;Scopy version,f4beeb1
;Exported on,Friday February 14/02/2025
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
5240,-2.952,0.225133
5241,-2.951,0.225133
5242,-2.95,0.226872
5243,-2.949,0.225133
5244,-2.948,0.225133
5245,-2.947,0.225133
5246,-2.946,0.225133
5247,-2.945,0.225133
5248,-2.944,0.225133
5249,-2.943,0.226872
5250,-2.942,0.226872
5251,-2.941,0.226872
5252,-2.94,0.225133
5253,-2.939,0.225133
5254,-2.938,0.226872
5255,-2.937,0.226872
5256,-2.936,0.226872
5257,-2.935,0.226872
5258,-2.934,0.226872
5259,-2.933,0.225133
5260,-2.932,0.225133
5261,-2.931,0.225133
5262,-2.93,0.225133
5263,-2.929,0.225133
5264,-2.928,0.225133
5265,-2.927,0.225133
5266,-2.926,0.225133
5267,-2.925,0.225133
5268,-2.924,0.225133
5269,-2.923,0.225133
5270,-2.922,0.225133
5271,-2.921,0.225133
5272,-2.92,0.225133
5273,-2.919,0.225133
5274,-2.918,0.225133
5275,-2.917,0.225133
5276,-2.916,0.225133
5277,-2.915,0.225133
5278,-2.914,0.225133
5279,-2.913,0.225133
5280,-2.912,0.225133
5281,-2.911,0.225133
5282,-2.91,0.225133
5283,-2.909,0.225133
5284,-2.908,0.225133
5285,-2.907,0.225133
5286,-2.906,0.223394
5287,-2.905,0.226872
5288,-2.904,0.225133
5289,-2.903,0.226872
5290,-2.902,0.226872
5291,-2.901,0.225133
5292,-2.9,0.225133
5293,-2.899,0.225133
5294,-2.898,0.225133
5295,-2.897,0.225133
5296,-2.896,0.225133
5297,-2.895,0.225133
5298,-2.894,0.226872
5299,-2.893,0.225133
5300,-2.892,0.225133
5301,-2.891,0.225133
5302,-2.89,0.225133
5303,-2.889,0.225133
5304,-2.888,0.225133
5305,-2.887,0.225133
5306,-2.886,0.226872
5307,-2.885,0.226872
5308,-2.884,0.225133
5309,-2.883,0.218177
5310,-2.882,0.219916
5311,-2.881,0.219916
5312,-2.88,0.218177
5313,-2.879,0.219916
5314,-2.878,0.219916
5315,-2.877,0.219916
5316,-2.876,0.219916
5317,-2.875,0.219916
5318,-2.874,0.219916
5319,-2.873,0.219916
5320,-2.872,0.219916
5321,-2.871,0.219916
5322,-2.87,0.219916
5323,-2.869,0.219916
5324,-2.868,0.218177
5325,-2.867,0.218177
5326,-2.866,0.218177
5327,-2.865,0.218177
5328,-2.864,0.218177
5329,-2.863,0.218177
5330,-2.862,0.218177
5331,-2.861,0.218177
5332,-2.86,0.218177
5333,-2.859,0.218177
5334,-2.858,0.218177
5335,-2.857,0.221655
5336,-2.856,0.216439
5337,-2.855,0.219916
5338,-2.854,0.219916
5339,-2.853,0.219916
5340,-2.852,0.218177
5341,-2.851,0.218177
5342,-2.85,0.218177
5343,-2.849,0.218177
5344,-2.848,0.218177
5345,-2.847,0.218177
5346,-2.846,0.219916
5347,-2.845,0.219916
5348,-2.844,0.218177
5349,-2.843,0.218177
5350,-2.842,0.219916
5351,-2.841,0.219916
5352,-2.84,0.219916
5353,-2.839,0.219916
5354,-2.838,0.219916
5355,-2.837,0.219916
5356,-2.836,0.218177
5357,-2.835,0.218177
5358,-2.834,0.218177
5359,-2.833,0.221655
5360,-2.832,0.218177
5361,-2.831,0.219916
5362,-2.83,0.219916
5363,-2.829,0.219916
5364,-2.828,0.219916
5365,-2.827,0.219916
5366,-2.826,0.219916
5367,-2.825,0.219916
5368,-2.824,0.219916
5369,-2.823,0.219916
5370,-2.822,0.219916
5371,-2.821,0.219916
5372,-2.82,0.219916
5373,-2.819,0.216439
5374,-2.818,0.219916
5375,-2.817,0.219916
5376,-2.816,0.219916
5377,-2.815,0.219916
5378,-2.814,0.219916
5379,-2.813,0.219916
5380,-2.812,0.219916
5381,-2.811,0.219916
5382,-2.81,0.219916
5383,-2.809,0.219916
5384,-2.808,0.219916
5385,-2.807,0.219916
5386,-2.806,0.219916
5387,-2.805,0.218177
5388,-2.804,0.218177
5389,-2.803,0.216439
5390,-2.802,0.216439
5391,-2.801,0.216439
5392,-2.8,0.216439
5393,-2.799,0.216439
5394,-2.798,0.216439
5395,-2.797,0.216439
5396,-2.796,0.216439
5397,-2.795,0.216439
5398,-2.794,0.216439
5399,-2.793,0.216439
5400,-2.792,0.216439
5401,-2.791,0.216439
5402,-2.79,0.216439
5403,-2.789,0.216439
5404,-2.788,0.216439
5405,-2.787,0.216439
5406,-2.786,0.216439
5407,-2.785,0.216439
5408,-2.784,0.216439
5409,-2.783,0.216439
5410,-2.782,0.216439
5411,-2.781,0.218177
5412,-2.78,0.216439
5413,-2.779,0.216439
5414,-2.778,0.216439
5415,-2.777,0.216439
5416,-2.776,0.216439
5417,-2.775,0.216439
5418,-2.774,0.218177
5419,-2.773,0.218177
5420,-2.772,0.216439
5421,-2.771,0.216439
5422,-2.77,0.216439
5423,-2.769,0.216439
5424,-2.768,0.216439
5425,-2.767,0.216439
5426,-2.766,0.2147
5427,-2.765,0.218177
5428,-2.764,0.216439
5429,-2.763,0.216439
5430,-2.762,0.216439
5431,-2.761,0.216439
5432,-2.76,0.216439
5433,-2.759,0.216439
5434,-2.758,0.218177
5435,-2.757,0.218177
5436,-2.756,0.216439
5437,-2.755,0.216439
5438,-2.754,0.216439
5439,-2.753,0.216439
5440,-2.752,0.216439
5441,-2.751,0.216439
5442,-2.75,0.216439
5443,-2.749,0.218177
5444,-2.748,0.216439
5445,-2.747,0.216439
5446,-2.746,0.216439
5447,-2.745,0.219916
5448,-2.744,0.2147
5449,-2.743,0.218177
5450,-2.742,0.218177
5451,-2.741,0.216439
5452,-2.74,0.216439
5453,-2.739,0.216439
5454,-2.738,0.216439
5455,-2.737,0.216439
5456,-2.736,0.216439
5457,-2.735,0.216439
5458,-2.734,0.216439
5459,-2.733,0.216439
5460,-2.732,0.216439
5461,-2.731,0.216439
5462,-2.73,0.216439
5463,-2.729,0.216439
5464,-2.728,0.216439
5465,-2.727,0.216439
5466,-2.726,0.2147
5467,-2.725,0.218177
5468,-2.724,0.216439
5469,-2.723,0.216439
5470,-2.722,0.216439
5471,-2.721,0.216439
5472,-2.72,0.216439
5473,-2.719,0.216439
5474,-2.718,0.2147
5475,-2.717,0.218177
5476,-2.716,0.216439
5477,-2.715,0.216439
5478,-2.714,0.216439
5479,-2.713,0.216439
5480,-2.712,0.216439
5481,-2.711,0.216439
5482,-2.71,0.218177
5483,-2.709,0.218177
5484,-2.708,0.216439
5485,-2.707,0.216439
5486,-2.706,0.216439
5487,-2.705,0.216439
5488,-2.704,0.216439
5489,-2.703,0.216439
5490,-2.702,0.216439
5491,-2.701,0.216439
5492,-2.7,0.216439
5493,-2.699,0.216439
5494,-2.698,0.216439
5495,-2.697,0.216439
5496,-2.696,0.216439
5497,-2.695,0.218177
5498,-2.694,0.218177
5499,-2.693,0.218177
5500,-2.692,0.216439
5501,-2.691,0.216439
5502,-2.69,0.216439
5503,-2.689,0.216439
5504,-2.688,0.216439
5505,-2.687,0.216439
5506,-2.686,0.218177
5507,-2.685,0.218177
5508,-2.684,0.2147
5509,-2.683,0.219916
5510,-2.682,0.223394
5511,-2.681,0.223394
5512,-2.68,0.223394
5513,-2.679,0.223394
5514,-2.678,0.223394
5515,-2.677,0.223394
5516,-2.676,0.221655
5517,-2.675,0.221655
5518,-2.674,0.221655
5519,-2.673,0.225133
5520,-2.672,0.221655
5521,-2.671,0.223394
5522,-2.67,0.223394
5523,-2.669,0.223394
5524,-2.668,0.219916
5525,-2.667,0.223394
5526,-2.666,0.223394
5527,-2.665,0.223394
5528,-2.664,0.223394
5529,-2.663,0.223394
5530,-2.662,0.223394
5531,-2.661,0.223394
5532,-2.66,0.223394
5533,-2.659,0.223394
5534,-2.658,0.223394
5535,-2.657,0.223394
5536,-2.656,0.223394
5537,-2.655,0.223394
5538,-2.654,0.223394
5539,-2.653,0.223394
5540,-2.652,0.223394
5541,-2.651,0.223394
5542,-2.65,0.223394
5543,-2.649,0.223394
5544,-2.648,0.223394
5545,-2.647,0.223394
5546,-2.646,0.223394
5547,-2.645,0.223394
5548,-2.644,0.223394
5549,-2.643,0.223394
5550,-2.642,0.223394
5551,-2.641,0.223394
5552,-2.64,0.223394
5553,-2.639,0.223394
5554,-2.638,0.223394
5555,-2.637,0.223394
5556,-2.636,0.223394
5557,-2.635,0.223394
5558,-2.634,0.223394
5559,-2.633,0.223394
5560,-2.632,0.223394
5561,-2.631,0.223394
5562,-2.63,0.223394
5563,-2.629,0.223394
5564,-2.628,0.223394
5565,-2.627,0.223394
5566,-2.626,0.223394
5567,-2.625,0.223394
5568,-2.624,0.223394
5569,-2.623,0.223394
5570,-2.622,0.223394
5571,-2.621,0.223394
5572,-2.62,0.223394
5573,-2.619,0.223394
5574,-2.618,0.223394
5575,-2.617,0.223394
5576,-2.616,0.223394
5577,-2.615,0.223394
5578,-2.614,0.223394
5579,-2.613,0.223394
5580,-2.612,0.221655
5581,-2.611,0.225133
5582,-2.61,0.221655
5583,-2.609,0.223394
5584,-2.608,0.223394
5585,-2.607,0.223394
5586,-2.606,0.223394
5587,-2.605,0.223394
5588,-2.604,0.223394
5589,-2.603,0.223394
5590,-2.602,0.223394
5591,-2.601,0.223394
5592,-2.6,0.223394
5593,-2.599,0.223394
5594,-2.598,0.223394
5595,-2.597,0.223394
5596,-2.596,0.223394
5597,-2.595,0.223394
5598,-2.594,0.223394
5599,-2.593,0.223394
5600,-2.592,0.223394
5601,-2.591,0.223394
5602,-2.59,0.223394
5603,-2.589,0.223394
5604,-2.588,0.223394
5605,-2.587,0.223394
5606,-2.586,0.223394
5607,-2.585,0.223394
5608,-2.584,0.223394
5609,-2.583,0.223394
5610,-2.582,0.223394
5611,-2.581,0.223394
5612,-2.58,0.223394
5613,-2.579,0.223394
5614,-2.578,0.223394
5615,-2.577,0.223394
5616,-2.576,0.223394
5617,-2.575,0.223394
5618,-2.574,0.223394
5619,-2.573,0.223394
5620,-2.572,0.223394
5621,-2.571,0.223394
5622,-2.57,0.223394
5623,-2.569,0.223394
5624,-2.568,0.223394
5625,-2.567,0.223394
5626,-2.566,0.223394
5627,-2.565,0.223394
5628,-2.564,0.223394
5629,-2.563,0.223394
5630,-2.562,0.223394
5631,-2.561,0.223394
5632,-2.56,0.223394
5633,-2.559,0.223394
5634,-2.558,0.223394
5635,-2.557,0.223394
5636,-2.556,0.223394
5637,-2.555,0.223394
5638,-2.554,0.223394
5639,-2.553,0.223394
5640,-2.552,0.223394
5641,-2.551,0.223394
5642,-2.55,0.223394
5643,-2.549,0.223394
5644,-2.548,0.223394
5645,-2.547,0.223394
5646,-2.546,0.223394
5647,-2.545,0.223394
5648,-2.544,0.223394
5649,-2.543,0.223394
5650,-2.542,0.223394
5651,-2.541,0.223394
5652,-2.54,0.223394
5653,-2.539,0.223394
5654,-2.538,0.223394
5655,-2.537,0.223394
5656,-2.536,0.223394
5657,-2.535,0.223394
5658,-2.534,0.223394
5659,-2.533,0.223394
5660,-2.532,0.223394
5661,-2.531,0.223394
5662,-2.53,0.223394
5663,-2.529,0.223394
5664,-2.528,0.223394
5665,-2.527,0.223394
5666,-2.526,0.223394
5667,-2.525,0.223394
5668,-2.524,0.223394
5669,-2.523,0.223394
5670,-2.522,0.223394
5671,-2.521,0.223394
5672,-2.52,0.223394
5673,-2.519,0.223394
5674,-2.518,0.223394
5675,-2.517,0.223394
5676,-2.516,0.223394
5677,-2.515,0.223394
5678,-2.514,0.223394
5679,-2.513,0.223394
5680,-2.512,0.223394
5681,-2.511,0.223394
5682,-2.51,0.223394
5683,-2.509,0.223394
5684,-2.508,0.223394
5685,-2.507,0.223394
5686,-2.506,0.223394
5687,-2.505,0.223394
5688,-2.504,0.223394
5689,-2.503,0.223394
5690,-2.502,0.223394
5691,-2.501,0.223394
5692,-2.5,0.223394
5693,-2.499,0.223394
5694,-2.498,0.223394
5695,-2.497,0.223394
5696,-2.496,0.223394
5697,-2.495,0.223394
5698,-2.494,0.223394
5699,-2.493,0.223394
5700,-2.492,0.223394
5701,-2.491,0.223394
5702,-2.49,0.223394
5703,-2.489,0.223394
5704,-2.488,0.223394
5705,-2.487,0.223394
5706,-2.486,0.223394
5707,-2.485,0.223394
5708,-2.484,0.223394
5709,-2.483,0.223394
5710,-2.482,0.221655
5711,-2.481,0.216439
5712,-2.48,0.216439
5713,-2.479,0.2147
5714,-2.478,0.216439
5715,-2.477,0.216439
5716,-2.476,0.2147
5717,-2.475,0.2147
5718,-2.474,0.2147
5719,-2.473,0.216439
5720,-2.472,0.2147
5721,-2.471,0.216439
5722,-2.47,0.216439
5723,-2.469,0.216439
5724,-2.468,0.2147
5725,-2.467,0.216439
5726,-2.466,0.216439
5727,-2.465,0.216439
5728,-2.464,0.216439
5729,-2.463,0.216439
5730,-2.462,0.216439
5731,-2.461,0.216439
5732,-2.46,0.216439
5733,-2.459,0.216439
5734,-2.458,0.216439
5735,-2.457,0.216439
5736,-2.456,0.216439
5737,-2.455,0.216439
5738,-2.454,0.216439
5739,-2.453,0.216439
5740,-2.452,0.216439
5741,-2.451,0.216439
5742,-2.45,0.216439
5743,-2.449,0.216439
5744,-2.448,0.216439
5745,-2.447,0.216439
5746,-2.446,0.216439
5747,-2.445,0.216439
5748,-2.444,0.216439
5749,-2.443,0.216439
5750,-2.442,0.216439
5751,-2.441,0.216439
5752,-2.44,0.216439
5753,-2.439,0.216439
5754,-2.438,0.216439
5755,-2.437,0.216439
5756,-2.436,0.216439
5757,-2.435,0.216439
5758,-2.434,0.216439
5759,-2.433,0.216439
5760,-2.432,0.216439
5761,-2.431,0.216439
5762,-2.43,0.216439
5763,-2.429,0.216439
5764,-2.428,0.216439
5765,-2.427,0.216439
5766,-2.426,0.216439
5767,-2.425,0.216439
5768,-2.424,0.216439
5769,-2.423,0.216439
5770,-2.422,0.216439
5771,-2.421,0.216439
5772,-2.42,0.216439
5773,-2.419,0.216439
5774,-2.418,0.216439
5775,-2.417,0.2147
5776,-2.416,0.2147
5777,-2.415,0.216439
5778,-2.414,0.216439
5779,-2.413,0.216439
5780,-2.412,0.2147
5781,-2.411,0.2147
5782,-2.41,0.216439
5783,-2.409,0.216439
5784,-2.408,0.216439
5785,-2.407,0.216439
5786,-2.406,0.216439
5787,-2.405,0.216439
5788,-2.404,0.216439
5789,-2.403,0.216439
5790,-2.402,0.216439
5791,-2.401,0.216439
5792,-2.4,0.216439
5793,-2.399,0.216439
5794,-2.398,0.216439
5795,-2.397,0.216439
5796,-2.396,0.216439
5797,-2.395,0.216439
5798,-2.394,0.216439
5799,-2.393,0.216439
5800,-2.392,0.216439
5801,-2.391,0.216439
5802,-2.39,0.216439
5803,-2.389,0.216439
5804,-2.388,0.216439
5805,-2.387,0.216439
5806,-2.386,0.216439
5807,-2.385,0.216439
5808,-2.384,0.216439
5809,-2.383,0.216439
5810,-2.382,0.216439
5811,-2.381,0.216439
5812,-2.38,0.216439
5813,-2.379,0.216439
5814,-2.378,0.216439
5815,-2.377,0.216439
5816,-2.376,0.216439
5817,-2.375,0.216439
5818,-2.374,0.216439
5819,-2.373,0.216439
5820,-2.372,0.216439
5821,-2.371,0.216439
5822,-2.37,0.216439
5823,-2.369,0.216439
5824,-2.368,0.216439
5825,-2.367,0.216439
5826,-2.366,0.216439
5827,-2.365,0.216439
5828,-2.364,0.216439
5829,-2.363,0.216439
5830,-2.362,0.216439
5831,-2.361,0.216439
5832,-2.36,0.216439
5833,-2.359,0.216439
5834,-2.358,0.216439
5835,-2.357,0.216439
5836,-2.356,0.216439
5837,-2.355,0.216439
5838,-2.354,0.216439
5839,-2.353,0.2147
5840,-2.352,0.2147
5841,-2.351,0.2147
5842,-2.35,0.216439
5843,-2.349,0.216439
5844,-2.348,0.216439
5845,-2.347,0.216439
5846,-2.346,0.216439
5847,-2.345,0.216439
5848,-2.344,0.216439
5849,-2.343,0.216439
5850,-2.342,0.216439
5851,-2.341,0.216439
5852,-2.34,0.216439
5853,-2.339,0.216439
5854,-2.338,0.216439
5855,-2.337,0.216439
5856,-2.336,0.216439
5857,-2.335,0.216439
5858,-2.334,0.216439
5859,-2.333,0.216439
5860,-2.332,0.216439
5861,-2.331,0.216439
5862,-2.33,0.216439
5863,-2.329,0.216439
5864,-2.328,0.216439
5865,-2.327,0.216439
5866,-2.326,0.216439
5867,-2.325,0.216439
5868,-2.324,0.216439
5869,-2.323,0.216439
5870,-2.322,0.216439
5871,-2.321,0.216439
5872,-2.32,0.216439
5873,-2.319,0.216439
5874,-2.318,0.216439
5875,-2.317,0.216439
5876,-2.316,0.216439
5877,-2.315,0.216439
5878,-2.314,0.216439
5879,-2.313,0.216439
5880,-2.312,0.216439
5881,-2.311,0.216439
5882,-2.31,0.216439
5883,-2.309,0.216439
5884,-2.308,0.216439
5885,-2.307,0.216439
5886,-2.306,0.216439
5887,-2.305,0.216439
5888,-2.304,0.216439
5889,-2.303,0.216439
5890,-2.302,0.216439
5891,-2.301,0.216439
5892,-2.3,0.216439
5893,-2.299,0.216439
5894,-2.298,0.216439
5895,-2.297,0.216439
5896,-2.296,0.216439
5897,-2.295,0.216439
5898,-2.294,0.216439
5899,-2.293,0.216439
5900,-2.292,0.216439
5901,-2.291,0.2147
5902,-2.29,0.216439
5903,-2.289,0.2147
5904,-2.288,0.2147
5905,-2.287,0.2147
5906,-2.286,0.2147
5907,-2.285,0.216439
5908,-2.284,0.2147
5909,-2.283,0.2147
5910,-2.282,0.2147
5911,-2.281,0.216439
5912,-2.28,0.221655
5913,-2.279,0.219916
5914,-2.278,0.223394
5915,-2.277,0.223394
5916,-2.276,0.221655
5917,-2.275,0.221655
5918,-2.274,0.221655
5919,-2.273,0.223394
5920,-2.272,0.221655
5921,-2.271,0.223394
5922,-2.27,0.223394
5923,-2.269,0.223394
5924,-2.268,0.221655
5925,-2.267,0.223394
5926,-2.266,0.223394
5927,-2.265,0.223394
5928,-2.264,0.223394
5929,-2.263,0.223394
5930,-2.262,0.223394
5931,-2.261,0.223394
5932,-2.26,0.221655
5933,-2.259,0.223394
5934,-2.258,0.223394
5935,-2.257,0.223394
5936,-2.256,0.223394
5937,-2.255,0.223394
5938,-2.254,0.223394
5939,-2.253,0.223394
5940,-2.252,0.223394
5941,-2.251,0.223394
5942,-2.25,0.223394
5943,-2.249,0.223394
5944,-2.248,0.223394
5945,-2.247,0.223394
5946,-2.246,0.223394
5947,-2.245,0.223394
5948,-2.244,0.223394
5949,-2.243,0.223394
5950,-2.242,0.223394
5951,-2.241,0.223394
5952,-2.24,0.223394
5953,-2.239,0.223394
5954,-2.238,0.223394
5955,-2.237,0.223394
5956,-2.236,0.223394
5957,-2.235,0.223394
5958,-2.234,0.223394
5959,-2.233,0.223394
5960,-2.232,0.223394
5961,-2.231,0.223394
5962,-2.23,0.223394
5963,-2.229,0.223394
5964,-2.228,0.221655
5965,-2.227,0.221655
5966,-2.226,0.221655
5967,-2.225,0.223394
5968,-2.224,0.223394
5969,-2.223,0.223394
5970,-2.222,0.223394
5971,-2.221,0.223394
5972,-2.22,0.223394
5973,-2.219,0.223394
5974,-2.218,0.223394
5975,-2.217,0.223394
5976,-2.216,0.221655
5977,-2.215,0.223394
5978,-2.214,0.223394
5979,-2.213,0.223394
5980,-2.212,0.221655
5981,-2.211,0.223394
5982,-2.21,0.223394
5983,-2.209,0.223394
5984,-2.208,0.223394
5985,-2.207,0.223394
5986,-2.206,0.223394
5987,-2.205,0.223394
5988,-2.204,0.223394
5989,-2.203,0.223394
5990,-2.202,0.223394
5991,-2.201,0.223394
5992,-2.2,0.223394
5993,-2.199,0.223394
5994,-2.198,0.223394
5995,-2.197,0.223394
5996,-2.196,0.223394
5997,-2.195,0.223394
5998,-2.194,0.223394
5999,-2.193,0.223394
6000,-2.192,0.223394
6001,-2.191,0.223394
6002,-2.19,0.223394
6003,-2.189,0.223394
6004,-2.188,0.223394
6005,-2.187,0.223394
6006,-2.186,0.223394
6007,-2.185,0.223394
6008,-2.184,0.223394
6009,-2.183,0.223394
6010,-2.182,0.223394
6011,-2.181,0.223394
6012,-2.18,0.223394
6013,-2.179,0.223394
6014,-2.178,0.223394
6015,-2.177,0.223394
6016,-2.176,0.223394
6017,-2.175,0.223394
6018,-2.174,0.223394
6019,-2.173,0.223394
6020,-2.172,0.223394
6021,-2.171,0.223394
6022,-2.17,0.223394
6023,-2.169,0.223394
6024,-2.168,0.223394
6025,-2.167,0.223394
6026,-2.166,0.221655
6027,-2.165,0.225133
6028,-2.164,0.223394
6029,-2.163,0.223394
6030,-2.162,0.223394
6031,-2.161,0.223394
6032,-2.16,0.223394
6033,-2.159,0.223394
6034,-2.158,0.223394
6035,-2.157,0.223394
6036,-2.156,0.223394
6037,-2.155,0.223394
6038,-2.154,0.223394
6039,-2.153,0.223394
6040,-2.152,0.223394
6041,-2.151,0.223394
6042,-2.15,0.223394
6043,-2.149,0.223394
6044,-2.148,0.223394
6045,-2.147,0.223394
6046,-2.146,0.223394
6047,-2.145,0.223394
6048,-2.144,0.223394
6049,-2.143,0.223394
6050,-2.142,0.223394
6051,-2.141,0.223394
6052,-2.14,0.223394
6053,-2.139,0.223394
6054,-2.138,0.223394
6055,-2.137,0.223394
6056,-2.136,0.223394
6057,-2.135,0.223394
6058,-2.134,0.223394
6059,-2.133,0.223394
6060,-2.132,0.223394
6061,-2.131,0.223394
6062,-2.13,0.223394
6063,-2.129,0.223394
6064,-2.128,0.223394
6065,-2.127,0.223394
6066,-2.126,0.223394
6067,-2.125,0.223394
6068,-2.124,0.223394
6069,-2.123,0.223394
6070,-2.122,0.223394
6071,-2.121,0.223394
6072,-2.12,0.223394
6073,-2.119,0.223394
6074,-2.118,0.223394
6075,-2.117,0.223394
6076,-2.116,0.223394
6077,-2.115,0.223394
6078,-2.114,0.223394
6079,-2.113,0.223394
6080,-2.112,0.223394
6081,-2.111,0.223394
6082,-2.11,0.223394
6083,-2.109,0.223394
6084,-2.108,0.223394
6085,-2.107,0.223394
6086,-2.106,0.223394
6087,-2.105,0.223394
6088,-2.104,0.223394
6089,-2.103,0.223394
6090,-2.102,0.223394
6091,-2.101,0.223394
6092,-2.1,0.223394
6093,-2.099,0.223394
6094,-2.098,0.223394
6095,-2.097,0.223394
6096,-2.096,0.223394
6097,-2.095,0.223394
6098,-2.094,0.223394
6099,-2.093,0.223394
6100,-2.092,0.223394
6101,-2.091,0.223394
6102,-2.09,0.223394
6103,-2.089,0.223394
6104,-2.088,0.223394
6105,-2.087,0.223394
6106,-2.086,0.223394
6107,-2.085,0.223394
6108,-2.084,0.223394
6109,-2.083,0.223394
6110,-2.082,0.223394
6111,-2.081,0.223394
6112,-2.08,0.223394
6113,-2.079,0.219916
6114,-2.078,0.216439
6115,-2.077,0.216439
6116,-2.076,0.216439
6117,-2.075,0.216439
6118,-2.074,0.216439
6119,-2.073,0.216439
6120,-2.072,0.216439
6121,-2.071,0.216439
6122,-2.07,0.216439
6123,-2.069,0.216439
6124,-2.068,0.216439
6125,-2.067,0.216439
6126,-2.066,0.216439
6127,-2.065,0.216439
6128,-2.064,0.216439
6129,-2.063,0.216439
6130,-2.062,0.216439
6131,-2.061,0.216439
6132,-2.06,0.216439
6133,-2.059,0.216439
6134,-2.058,0.216439
6135,-2.057,0.216439
6136,-2.056,0.216439
6137,-2.055,0.216439
6138,-2.054,0.216439
6139,-2.053,0.216439
6140,-2.052,0.216439
6141,-2.051,0.216439
6142,-2.05,0.216439
6143,-2.049,0.216439
6144,-2.048,0.216439
6145,-2.047,0.216439
6146,-2.046,0.216439
6147,-2.045,0.216439
6148,-2.044,0.216439
6149,-2.043,0.216439
6150,-2.042,0.216439
6151,-2.041,0.216439
6152,-2.04,0.216439
6153,-2.039,0.216439
6154,-2.038,0.216439
6155,-2.037,0.216439
6156,-2.036,0.216439
6157,-2.035,0.212961
6158,-2.034,0.216439
6159,-2.033,0.216439
6160,-2.032,0.216439
6161,-2.031,0.216439
6162,-2.03,0.216439
6163,-2.029,0.216439
6164,-2.028,0.216439
6165,-2.027,0.216439
6166,-2.026,0.216439
6167,-2.025,0.216439
6168,-2.024,0.216439
6169,-2.023,0.216439
6170,-2.022,0.216439
6171,-2.021,0.216439
6172,-2.02,0.216439
6173,-2.019,0.216439
6174,-2.018,0.216439
6175,-2.017,0.216439
6176,-2.016,0.216439
6177,-2.015,0.216439
6178,-2.014,0.216439
6179,-2.013,0.216439
6180,-2.012,0.216439
6181,-2.011,0.216439
6182,-2.01,0.216439
6183,-2.009,0.216439
6184,-2.008,0.216439
6185,-2.007,0.216439
6186,-2.006,0.216439
6187,-2.005,0.216439
6188,-2.004,0.216439
6189,-2.003,0.216439
6190,-2.002,0.216439
6191,-2.001,0.216439
6192,-2,0.216439
6193,-1.999,0.216439
6194,-1.998,0.216439
6195,-1.997,0.216439
6196,-1.996,0.216439
6197,-1.995,0.216439
6198,-1.994,0.216439
6199,-1.993,0.216439
6200,-1.992,0.216439
6201,-1.991,0.216439
6202,-1.99,0.216439
6203,-1.989,0.216439
6204,-1.988,0.216439
6205,-1.987,0.216439
6206,-1.986,0.216439
6207,-1.985,0.216439
6208,-1.984,0.216439
6209,-1.983,0.216439
6210,-1.982,0.216439
6211,-1.981,0.216439
6212,-1.98,0.216439
6213,-1.979,0.216439
6214,-1.978,0.216439
6215,-1.977,0.216439
6216,-1.976,0.216439
6217,-1.975,0.216439
6218,-1.974,0.216439
6219,-1.973,0.216439
6220,-1.972,0.216439
6221,-1.971,0.216439
6222,-1.97,0.216439
6223,-1.969,0.216439
6224,-1.968,0.216439
6225,-1.967,0.216439
6226,-1.966,0.216439
6227,-1.965,0.216439
6228,-1.964,0.216439
6229,-1.963,0.216439
6230,-1.962,0.216439
6231,-1.961,0.216439
6232,-1.96,0.216439
6233,-1.959,0.216439
6234,-1.958,0.216439
6235,-1.957,0.216439
6236,-1.956,0.216439
6237,-1.955,0.216439
6238,-1.954,0.216439
6239,-1.953,0.216439
6240,-1.952,0.216439
6241,-1.951,0.216439
6242,-1.95,0.216439
6243,-1.949,0.216439
6244,-1.948,0.216439
6245,-1.947,0.216439
6246,-1.946,0.216439
6247,-1.945,0.216439
6248,-1.944,0.216439
6249,-1.943,0.216439
6250,-1.942,0.216439
6251,-1.941,0.216439
6252,-1.94,0.216439
6253,-1.939,0.216439
6254,-1.938,0.216439
6255,-1.937,0.216439
6256,-1.936,0.216439
6257,-1.935,0.216439
6258,-1.934,0.216439
6259,-1.933,0.216439
6260,-1.932,0.216439
6261,-1.931,0.216439
6262,-1.93,0.216439
6263,-1.929,0.216439
6264,-1.928,0.216439
6265,-1.927,0.216439
6266,-1.926,0.216439
6267,-1.925,0.216439
6268,-1.924,0.216439
6269,-1.923,0.216439
6270,-1.922,0.216439
6271,-1.921,0.216439
6272,-1.92,0.216439
6273,-1.919,0.216439
6274,-1.918,0.216439
6275,-1.917,0.216439
6276,-1.916,0.216439
6277,-1.915,0.216439
6278,-1.914,0.216439
6279,-1.913,0.216439
6280,-1.912,0.216439
6281,-1.911,0.216439
6282,-1.91,0.216439
6283,-1.909,0.219916
6284,-1.908,0.216439
6285,-1.907,0.216439
6286,-1.906,0.216439
6287,-1.905,0.216439
6288,-1.904,0.216439
6289,-1.903,0.216439
6290,-1.902,0.216439
6291,-1.901,0.216439
6292,-1.9,0.216439
6293,-1.899,0.216439
6294,-1.898,0.216439
6295,-1.897,0.216439
6296,-1.896,0.216439
6297,-1.895,0.216439
6298,-1.894,0.216439
6299,-1.893,0.216439
6300,-1.892,0.216439
6301,-1.891,0.216439
6302,-1.89,0.216439
6303,-1.889,0.216439
6304,-1.888,0.216439
6305,-1.887,0.216439
6306,-1.886,0.216439
6307,-1.885,0.216439
6308,-1.884,0.216439
