;Scopy version,f4beeb1
;Exported on,Monday March 03/03/2025
;Device,M2K
;Nr of samples,147456
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
8393,0.0201,0.180213
8394,0.0202,0.180213
8395,0.0203,0.180213
8396,0.0204,0.180213
8397,0.0205,0.180213
8398,0.0206,0.180213
8399,0.0207,0.180213
8400,0.0208,0.180213
8401,0.0209,0.180213
8402,0.021,0.180213
8403,0.0211,0.180213
8404,0.0212,0.180213
8405,0.0213,0.180213
8406,0.0214,0.180213
8407,0.0215,0.180213
8408,0.0216,0.180213
8409,0.0217,0.180213
8410,0.0218,0.180213
8411,0.0219,0.180213
8412,0.022,0.180213
8413,0.0221,0.180213
8414,0.0222,0.180213
8415,0.0223,0.180213
8416,0.0224,0.180213
8417,0.0225,0.180213
8418,0.0226,0.180213
8419,0.0227,0.180213
8420,0.0228,0.180213
8421,0.0229,0.180213
8422,0.023,0.180213
8423,0.0231,0.180213
8424,0.0232,0.180213
8425,0.0233,0.180213
8426,0.0234,0.180213
8427,0.0235,0.180213
8428,0.0236,0.180213
8429,0.0237,0.180213
8430,0.0238,0.180213
8431,0.0239,0.180213
8432,0.024,0.180213
8433,0.0241,0.180213
8434,0.0242,0.180213
8435,0.0243,0.180213
8436,0.0244,0.180213
8437,0.0245,0.180213
8438,0.0246,0.180213
8439,0.0247,0.180213
8440,0.0248,0.180213
8441,0.0249,0.180213
8442,0.025,0.180213
8443,0.0251,0.180213
8444,0.0252,0.180213
8445,0.0253,0.180213
8446,0.0254,0.180213
8447,0.0255,0.180213
8448,0.0256,0.180213
8449,0.0257,0.180213
8450,0.0258,0.180213
8451,0.0259,0.180213
8452,0.026,0.180213
8453,0.0261,0.180213
8454,0.0262,0.180213
8455,0.0263,0.180213
8456,0.0264,0.180213
8457,0.0265,0.180213
8458,0.0266,0.180213
8459,0.0267,0.180213
8460,0.0268,0.180213
8461,0.0269,0.180213
8462,0.027,0.180213
8463,0.0271,0.180213
8464,0.0272,0.180213
8465,0.0273,0.180213
8466,0.0274,0.180213
8467,0.0275,0.180213
8468,0.0276,0.180213
8469,0.0277,0.180213
8470,0.0278,0.180213
8471,0.0279,0.180213
8472,0.028,0.180213
8473,0.0281,0.180213
8474,0.0282,0.180213
8475,0.0283,0.180213
8476,0.0284,0.180213
8477,0.0285,0.180213
8478,0.0286,0.180213
8479,0.0287,0.180213
8480,0.0288,0.180213
8481,0.0289,0.180213
8482,0.029,0.180213
8483,0.0291,0.180213
8484,0.0292,0.180213
8485,0.0293,0.180213
8486,0.0294,0.180213
8487,0.0295,0.180213
8488,0.0296,0.180213
8489,0.0297,0.180213
8490,0.0298,0.180213
8491,0.0299,0.180213
8492,0.03,0.180213
8493,0.0301,0.180213
8494,0.0302,0.180213
8495,0.0303,0.180213
8496,0.0304,0.180213
8497,0.0305,0.180213
8498,0.0306,0.180213
8499,0.0307,0.180213
8500,0.0308,0.180213
8501,0.0309,0.180213
8502,0.031,0.180213
8503,0.0311,0.180213
8504,0.0312,0.180213
8505,0.0313,0.180213
8506,0.0314,0.180213
8507,0.0315,0.180213
8508,0.0316,0.180213
8509,0.0317,0.180213
8510,0.0318,0.180213
8511,0.0319,0.180213
8512,0.032,0.180213
8513,0.0321,0.180213
8514,0.0322,0.180213
8515,0.0323,0.180213
8516,0.0324,0.180213
8517,0.0325,0.180213
8518,0.0326,0.180213
8519,0.0327,0.180213
8520,0.0328,0.180213
8521,0.0329,0.180213
8522,0.033,0.180213
8523,0.0331,0.180213
8524,0.0332,0.180213
8525,0.0333,0.180213
8526,0.0334,0.180213
8527,0.0335,0.180213
8528,0.0336,0.180213
8529,0.0337,0.180213
8530,0.0338,0.180213
8531,0.0339,0.180213
8532,0.034,0.180213
8533,0.0341,0.180213
8534,0.0342,0.180213
8535,0.0343,0.180213
8536,0.0344,0.180213
8537,0.0345,0.180213
8538,0.0346,0.180213
8539,0.0347,0.180213
8540,0.0348,0.180213
8541,0.0349,0.180213
8542,0.035,0.180213
8543,0.0351,0.180213
8544,0.0352,0.180213
8545,0.0353,0.180213
8546,0.0354,0.180213
8547,0.0355,0.180213
8548,0.0356,0.180213
8549,0.0357,0.180213
8550,0.0358,0.180213
8551,0.0359,0.180213
8552,0.036,0.180213
8553,0.0361,0.180213
8554,0.0362,0.180213
8555,0.0363,0.180213
8556,0.0364,0.180213
8557,0.0365,0.180213
8558,0.0366,0.180213
8559,0.0367,0.180213
8560,0.0368,0.180213
8561,0.0369,0.180213
8562,0.037,0.180213
8563,0.0371,0.180213
8564,0.0372,0.180213
8565,0.0373,0.180213
8566,0.0374,0.180213
8567,0.0375,0.180213
8568,0.0376,0.180213
8569,0.0377,0.180213
8570,0.0378,0.180213
8571,0.0379,0.180213
8572,0.038,0.180213
8573,0.0381,0.180213
8574,0.0382,0.180213
8575,0.0383,0.180213
8576,0.0384,0.180213
8577,0.0385,0.180213
8578,0.0386,0.180213
8579,0.0387,0.180213
8580,0.0388,0.180213
8581,0.0389,0.180213
8582,0.039,0.180213
8583,0.0391,0.180213
8584,0.0392,0.180213
8585,0.0393,0.180213
8586,0.0394,0.180213
8587,0.0395,0.180213
8588,0.0396,0.180213
8589,0.0397,0.180213
8590,0.0398,0.180213
8591,0.0399,0.180213
8592,0.04,0.180213
8593,0.0401,0.180213
8594,0.0402,0.180213
8595,0.0403,0.180213
8596,0.0404,0.180213
8597,0.0405,0.180213
8598,0.0406,0.180213
8599,0.0407,0.180213
8600,0.0408,0.180213
8601,0.0409,0.180213
8602,0.041,0.180213
8603,0.0411,0.180213
8604,0.0412,0.180213
8605,0.0413,0.180213
8606,0.0414,0.180213
8607,0.0415,0.180213
8608,0.0416,0.180213
8609,0.0417,0.180213
8610,0.0418,0.180213
8611,0.0419,0.180213
8612,0.042,0.180213
8613,0.0421,0.180213
8614,0.0422,0.180213
8615,0.0423,0.180213
8616,0.0424,0.180213
8617,0.0425,0.180213
8618,0.0426,0.180213
8619,0.0427,0.180213
8620,0.0428,0.180213
8621,0.0429,0.180213
8622,0.043,0.180213
8623,0.0431,0.180213
8624,0.0432,0.180213
8625,0.0433,0.180213
8626,0.0434,0.180213
8627,0.0435,0.180213
8628,0.0436,0.180213
8629,0.0437,0.180213
8630,0.0438,0.180213
8631,0.0439,0.180213
8632,0.044,0.180213
8633,0.0441,0.180213
8634,0.0442,0.180213
8635,0.0443,0.180213
8636,0.0444,0.180213
8637,0.0445,0.180213
8638,0.0446,0.180213
8639,0.0447,0.180213
8640,0.0448,0.180213
8641,0.0449,0.180213
8642,0.045,0.180213
8643,0.0451,0.180213
8644,0.0452,0.180213
8645,0.0453,0.180213
8646,0.0454,0.180213
8647,0.0455,0.180213
8648,0.0456,0.180213
8649,0.0457,0.180213
8650,0.0458,0.180213
8651,0.0459,0.180213
8652,0.046,0.180213
8653,0.0461,0.180213
8654,0.0462,0.180213
8655,0.0463,0.180213
8656,0.0464,0.180213
8657,0.0465,0.180213
8658,0.0466,0.180213
8659,0.0467,0.180213
8660,0.0468,0.180213
8661,0.0469,0.180213
8662,0.047,0.180213
8663,0.0471,0.180213
8664,0.0472,0.180213
8665,0.0473,0.180213
8666,0.0474,0.180213
8667,0.0475,0.180213
8668,0.0476,0.180213
8669,0.0477,0.180213
8670,0.0478,0.180213
8671,0.0479,0.180213
8672,0.048,0.180213
8673,0.0481,0.180213
8674,0.0482,0.180213
8675,0.0483,0.180213
8676,0.0484,0.180213
8677,0.0485,0.180213
8678,0.0486,0.180213
8679,0.0487,0.180213
8680,0.0488,0.180213
8681,0.0489,0.180213
8682,0.049,0.180213
8683,0.0491,0.180213
8684,0.0492,0.180213
8685,0.0493,0.180213
8686,0.0494,0.180213
8687,0.0495,0.180213
8688,0.0496,0.180213
8689,0.0497,0.180213
8690,0.0498,0.180213
8691,0.0499,0.180213
8692,0.05,0.180213
8693,0.0501,0.180213
8694,0.0502,0.180213
8695,0.0503,0.180213
8696,0.0504,0.180213
8697,0.0505,0.180213
8698,0.0506,0.180213
8699,0.0507,0.180213
8700,0.0508,0.180213
8701,0.0509,0.180213
8702,0.051,0.180213
8703,0.0511,0.180213
8704,0.0512,0.180213
8705,0.0513,0.180213
8706,0.0514,0.180213
8707,0.0515,0.180213
8708,0.0516,0.180213
8709,0.0517,0.180213
8710,0.0518,0.180213
8711,0.0519,0.180213
8712,0.052,0.180213
8713,0.0521,0.180213
8714,0.0522,0.180213
8715,0.0523,0.180213
8716,0.0524,0.180213
8717,0.0525,0.180213
8718,0.0526,0.180213
8719,0.0527,0.180213
8720,0.0528,0.180213
8721,0.0529,0.180213
8722,0.053,0.180213
8723,0.0531,0.180213
8724,0.0532,0.180213
8725,0.0533,0.180213
8726,0.0534,0.180213
8727,0.0535,0.180213
8728,0.0536,0.180213
8729,0.0537,0.180213
8730,0.0538,0.180213
8731,0.0539,0.180213
8732,0.054,0.180213
8733,0.0541,0.180213
8734,0.0542,0.180213
8735,0.0543,0.180213
8736,0.0544,0.180213
8737,0.0545,0.180213
8738,0.0546,0.180213
8739,0.0547,0.180213
8740,0.0548,0.180213
8741,0.0549,0.180213
8742,0.055,0.180213
8743,0.0551,0.180213
8744,0.0552,0.180213
8745,0.0553,0.180213
8746,0.0554,0.180213
8747,0.0555,0.180213
8748,0.0556,0.180213
8749,0.0557,0.180213
8750,0.0558,0.180213
8751,0.0559,0.180213
8752,0.056,0.180213
8753,0.0561,0.180213
8754,0.0562,0.180213
8755,0.0563,0.180213
8756,0.0564,0.180213
8757,0.0565,0.180213
8758,0.0566,0.180213
8759,0.0567,0.180213
8760,0.0568,0.180213
8761,0.0569,0.180213
8762,0.057,0.180213
8763,0.0571,0.180213
8764,0.0572,0.180213
8765,0.0573,0.180213
8766,0.0574,0.180213
8767,0.0575,0.180213
8768,0.0576,0.180213
8769,0.0577,0.180213
8770,0.0578,0.180213
8771,0.0579,0.180213
8772,0.058,0.180213
8773,0.0581,0.180213
8774,0.0582,0.180213
8775,0.0583,0.180213
8776,0.0584,0.180213
8777,0.0585,0.180213
8778,0.0586,0.180213
8779,0.0587,0.180213
8780,0.0588,0.180213
8781,0.0589,0.180213
8782,0.059,0.180213
8783,0.0591,0.180213
8784,0.0592,0.180213
8785,0.0593,0.180213
8786,0.0594,0.180213
8787,0.0595,0.180213
8788,0.0596,0.180213
8789,0.0597,0.180213
8790,0.0598,0.180213
8791,0.0599,0.180213
8792,0.06,0.180213
8793,0.0601,0.180213
8794,0.0602,0.180213
8795,0.0603,0.180213
8796,0.0604,0.180213
8797,0.0605,0.180213
8798,0.0606,0.180213
8799,0.0607,0.180213
8800,0.0608,0.180213
8801,0.0609,0.180213
8802,0.061,0.180213
8803,0.0611,0.180213
8804,0.0612,0.180213
8805,0.0613,0.180213
8806,0.0614,0.180213
8807,0.0615,0.180213
8808,0.0616,0.180213
8809,0.0617,0.180213
8810,0.0618,0.180213
8811,0.0619,0.180213
8812,0.062,0.180213
8813,0.0621,0.180213
8814,0.0622,0.180213
8815,0.0623,0.180213
8816,0.0624,0.180213
8817,0.0625,0.180213
8818,0.0626,0.180213
8819,0.0627,0.180213
8820,0.0628,0.180213
8821,0.0629,0.180213
8822,0.063,0.180213
8823,0.0631,0.180213
8824,0.0632,0.180213
8825,0.0633,0.180213
8826,0.0634,0.180213
8827,0.0635,0.180213
8828,0.0636,0.180213
8829,0.0637,0.180213
8830,0.0638,0.180213
8831,0.0639,0.180213
8832,0.064,0.180213
8833,0.0641,0.180213
8834,0.0642,0.180213
8835,0.0643,0.180213
8836,0.0644,0.180213
8837,0.0645,0.180213
8838,0.0646,0.180213
8839,0.0647,0.180213
8840,0.0648,0.180213
8841,0.0649,0.180213
8842,0.065,0.180213
8843,0.0651,0.180213
8844,0.0652,0.180213
8845,0.0653,0.180213
8846,0.0654,0.180213
8847,0.0655,0.180213
8848,0.0656,0.180213
8849,0.0657,0.180213
8850,0.0658,0.180213
8851,0.0659,0.180213
8852,0.066,0.180213
8853,0.0661,0.180213
8854,0.0662,0.180213
8855,0.0663,0.180213
8856,0.0664,0.180213
8857,0.0665,0.180213
8858,0.0666,0.180213
8859,0.0667,0.180213
8860,0.0668,0.180213
8861,0.0669,0.180213
8862,0.067,0.180213
8863,0.0671,0.180213
8864,0.0672,0.180213
8865,0.0673,0.180213
8866,0.0674,0.180213
8867,0.0675,0.180213
8868,0.0676,0.180213
8869,0.0677,0.180213
8870,0.0678,0.180213
8871,0.0679,0.180213
8872,0.068,0.180213
8873,0.0681,0.180213
8874,0.0682,0.180213
8875,0.0683,0.180213
8876,0.0684,0.180213
8877,0.0685,0.180213
8878,0.0686,0.180213
8879,0.0687,0.180213
8880,0.0688,0.180213
8881,0.0689,0.180213
8882,0.069,0.180213
8883,0.0691,0.180213
8884,0.0692,0.180213
8885,0.0693,0.180213
8886,0.0694,0.180213
8887,0.0695,0.180213
8888,0.0696,0.180213
8889,0.0697,0.180213
8890,0.0698,0.180213
8891,0.0699,0.180213
8892,0.07,0.180213
8893,0.0701,0.180213
8894,0.0702,0.180213
8895,0.0703,0.180213
8896,0.0704,0.180213
8897,0.0705,0.180213
8898,0.0706,0.180213
8899,0.0707,0.180213
8900,0.0708,0.180213
8901,0.0709,0.180213
8902,0.071,0.180213
8903,0.0711,0.180213
8904,0.0712,0.180213
8905,0.0713,0.180213
8906,0.0714,0.180213
8907,0.0715,0.180213
8908,0.0716,0.180213
8909,0.0717,0.180213
8910,0.0718,0.180213
8911,0.0719,0.180213
8912,0.072,0.180213
8913,0.0721,0.180213
8914,0.0722,0.180213
8915,0.0723,0.180213
8916,0.0724,0.180213
8917,0.0725,0.180213
8918,0.0726,0.180213
8919,0.0727,0.180213
8920,0.0728,0.180213
8921,0.0729,0.180213
8922,0.073,0.180213
8923,0.0731,0.180213
8924,0.0732,0.180213
8925,0.0733,0.180213
8926,0.0734,0.180213
8927,0.0735,0.180213
8928,0.0736,0.180213
8929,0.0737,0.180213
8930,0.0738,0.180213
8931,0.0739,0.180213
8932,0.074,0.180213
8933,0.0741,0.180213
8934,0.0742,0.180213
8935,0.0743,0.180213
8936,0.0744,0.180213
8937,0.0745,0.180213
8938,0.0746,0.180213
8939,0.0747,0.180213
8940,0.0748,0.180213
8941,0.0749,0.197643
8942,0.075,0.197643
8943,0.0751,0.197643
8944,0.0752,0.197643
8945,0.0753,0.197643
8946,0.0754,0.197643
8947,0.0755,0.197643
8948,0.0756,0.197643
8949,0.0757,0.197643
8950,0.0758,0.197643
8951,0.0759,0.197643
8952,0.076,0.197643
8953,0.0761,0.197643
8954,0.0762,0.197643
8955,0.0763,0.197643
8956,0.0764,0.197643
8957,0.0765,0.197643
8958,0.0766,0.197643
8959,0.0767,0.197643
8960,0.0768,0.197643
8961,0.0769,0.197643
8962,0.077,0.197643
8963,0.0771,0.197643
8964,0.0772,0.197643
8965,0.0773,0.197643
8966,0.0774,0.197643
8967,0.0775,0.197643
8968,0.0776,0.197643
8969,0.0777,0.197643
8970,0.0778,0.197643
8971,0.0779,0.197643
8972,0.078,0.197643
8973,0.0781,0.197643
8974,0.0782,0.197643
8975,0.0783,0.197643
8976,0.0784,0.197643
8977,0.0785,0.197643
8978,0.0786,0.197643
8979,0.0787,0.197643
8980,0.0788,0.197643
8981,0.0789,0.197643
8982,0.079,0.197643
8983,0.0791,0.197643
8984,0.0792,0.197643
8985,0.0793,0.197643
8986,0.0794,0.197643
8987,0.0795,0.197643
8988,0.0796,0.197643
8989,0.0797,0.197643
8990,0.0798,0.197643
8991,0.0799,0.197643
8992,0.08,0.197643
8993,0.0801,0.197643
8994,0.0802,0.197643
8995,0.0803,0.197643
8996,0.0804,0.197643
8997,0.0805,0.197643
8998,0.0806,0.197643
8999,0.0807,0.197643
9000,0.0808,0.197643
9001,0.0809,0.197643
9002,0.081,0.197643
9003,0.0811,0.197643
9004,0.0812,0.197643
9005,0.0813,0.197643
9006,0.0814,0.197643
9007,0.0815,0.197643
9008,0.0816,0.197643
9009,0.0817,0.197643
9010,0.0818,0.197643
9011,0.0819,0.197643
9012,0.082,0.197643
9013,0.0821,0.197643
9014,0.0822,0.197643
9015,0.0823,0.197643
9016,0.0824,0.197643
9017,0.0825,0.197643
9018,0.0826,0.197643
9019,0.0827,0.197643
9020,0.0828,0.197643
9021,0.0829,0.197643
9022,0.083,0.197643
9023,0.0831,0.197643
9024,0.0832,0.197643
9025,0.0833,0.197643
9026,0.0834,0.197643
9027,0.0835,0.197643
9028,0.0836,0.197643
9029,0.0837,0.197643
9030,0.0838,0.197643
9031,0.0839,0.197643
9032,0.084,0.197643
9033,0.0841,0.197643
9034,0.0842,0.197643
9035,0.0843,0.197643
9036,0.0844,0.197643
9037,0.0845,0.197643
9038,0.0846,0.197643
9039,0.0847,0.197643
9040,0.0848,0.197643
9041,0.0849,0.197643
9042,0.085,0.197643
9043,0.0851,0.197643
9044,0.0852,0.197643
9045,0.0853,0.197643
9046,0.0854,0.197643
9047,0.0855,0.197643
9048,0.0856,0.197643
9049,0.0857,0.197643
9050,0.0858,0.197643
9051,0.0859,0.197643
9052,0.086,0.197643
9053,0.0861,0.197643
9054,0.0862,0.197643
9055,0.0863,0.197643
9056,0.0864,0.197643
9057,0.0865,0.197643
9058,0.0866,0.197643
9059,0.0867,0.197643
9060,0.0868,0.197643
9061,0.0869,0.197643
9062,0.087,0.197643
9063,0.0871,0.197643
9064,0.0872,0.197643
9065,0.0873,0.197643
9066,0.0874,0.197643
9067,0.0875,0.197643
9068,0.0876,0.197643
9069,0.0877,0.197643
9070,0.0878,0.197643
9071,0.0879,0.197643
9072,0.088,0.197643
9073,0.0881,0.197643
9074,0.0882,0.197643
9075,0.0883,0.197643
9076,0.0884,0.197643
9077,0.0885,0.197643
9078,0.0886,0.197643
9079,0.0887,0.197643
9080,0.0888,0.197643
9081,0.0889,0.197643
9082,0.089,0.197643
9083,0.0891,0.197643
9084,0.0892,0.197643
9085,0.0893,0.197643
9086,0.0894,0.197643
9087,0.0895,0.197643
9088,0.0896,0.197643
9089,0.0897,0.197643
9090,0.0898,0.197643
9091,0.0899,0.197643
9092,0.09,0.197643
9093,0.0901,0.197643
9094,0.0902,0.197643
9095,0.0903,0.197643
9096,0.0904,0.197643
9097,0.0905,0.197643
9098,0.0906,0.197643
9099,0.0907,0.197643
9100,0.0908,0.197643
9101,0.0909,0.197643
9102,0.091,0.197643
9103,0.0911,0.197643
9104,0.0912,0.197643
9105,0.0913,0.197643
9106,0.0914,0.197643
9107,0.0915,0.197643
9108,0.0916,0.197643
9109,0.0917,0.197643
9110,0.0918,0.197643
9111,0.0919,0.197643
9112,0.092,0.197643
9113,0.0921,0.197643
9114,0.0922,0.197643
9115,0.0923,0.197643
9116,0.0924,0.197643
9117,0.0925,0.197643
9118,0.0926,0.197643
9119,0.0927,0.197643
9120,0.0928,0.197643
9121,0.0929,0.197643
9122,0.093,0.197643
9123,0.0931,0.197643
9124,0.0932,0.197643
9125,0.0933,0.197643
9126,0.0934,0.197643
9127,0.0935,0.197643
9128,0.0936,0.197643
9129,0.0937,0.197643
9130,0.0938,0.197643
9131,0.0939,0.197643
9132,0.094,0.197643
9133,0.0941,0.197643
9134,0.0942,0.197643
9135,0.0943,0.197643
9136,0.0944,0.197643
9137,0.0945,0.197643
9138,0.0946,0.197643
9139,0.0947,0.197643
9140,0.0948,0.197643
9141,0.0949,0.197643
9142,0.095,0.197643
9143,0.0951,0.197643
9144,0.0952,0.197643
9145,0.0953,0.197643
9146,0.0954,0.197643
9147,0.0955,0.197643
9148,0.0956,0.197643
9149,0.0957,0.197643
9150,0.0958,0.197643
9151,0.0959,0.197643
9152,0.096,0.197643
9153,0.0961,0.197643
9154,0.0962,0.197643
9155,0.0963,0.197643
9156,0.0964,0.197643
9157,0.0965,0.197643
9158,0.0966,0.197643
9159,0.0967,0.197643
9160,0.0968,0.197643
9161,0.0969,0.197643
9162,0.097,0.197643
9163,0.0971,0.197643
9164,0.0972,0.197643
9165,0.0973,0.197643
9166,0.0974,0.197643
9167,0.0975,0.197643
9168,0.0976,0.197643
9169,0.0977,0.197643
9170,0.0978,0.197643
9171,0.0979,0.197643
9172,0.098,0.197643
9173,0.0981,0.197643
9174,0.0982,0.197643
9175,0.0983,0.197643
9176,0.0984,0.197643
9177,0.0985,0.197643
9178,0.0986,0.197643
9179,0.0987,0.197643
9180,0.0988,0.197643
9181,0.0989,0.197643
9182,0.099,0.197643
9183,0.0991,0.197643
9184,0.0992,0.197643
9185,0.0993,0.197643
9186,0.0994,0.197643
9187,0.0995,0.197643
9188,0.0996,0.197643
9189,0.0997,0.197643
9190,0.0998,0.197643
9191,0.0999,0.197643
9192,0.1,0.197643
9193,0.1001,0.197643
9194,0.1002,0.197643
9195,0.1003,0.197643
9196,0.1004,0.197643
9197,0.1005,0.197643
9198,0.1006,0.197643
9199,0.1007,0.197643
9200,0.1008,0.197643
9201,0.1009,0.197643
9202,0.101,0.197643
9203,0.1011,0.197643
9204,0.1012,0.197643
9205,0.1013,0.197643
9206,0.1014,0.197643
9207,0.1015,0.197643
9208,0.1016,0.197643
9209,0.1017,0.197643
9210,0.1018,0.197643
9211,0.1019,0.197643
9212,0.102,0.197643
9213,0.1021,0.197643
9214,0.1022,0.197643
9215,0.1023,0.197643
9216,0.1024,0.197643
9217,0.1025,0.197643
9218,0.1026,0.197643
9219,0.1027,0.197643
9220,0.1028,0.197643
9221,0.1029,0.197643
9222,0.103,0.197643
9223,0.1031,0.197643
9224,0.1032,0.197643
9225,0.1033,0.197643
9226,0.1034,0.197643
9227,0.1035,0.197643
9228,0.1036,0.197643
9229,0.1037,0.197643
9230,0.1038,0.197643
9231,0.1039,0.197643
9232,0.104,0.197643
9233,0.1041,0.197643
9234,0.1042,0.197643
9235,0.1043,0.197643
9236,0.1044,0.197643
9237,0.1045,0.197643
9238,0.1046,0.197643
9239,0.1047,0.197643
9240,0.1048,0.197643
9241,0.1049,0.197643
9242,0.105,0.197643
9243,0.1051,0.197643
9244,0.1052,0.197643
9245,0.1053,0.197643
9246,0.1054,0.197643
9247,0.1055,0.197643
9248,0.1056,0.197643
9249,0.1057,0.197643
9250,0.1058,0.197643
9251,0.1059,0.197643
9252,0.106,0.197643
9253,0.1061,0.197643
9254,0.1062,0.197643
9255,0.1063,0.197643
9256,0.1064,0.197643
9257,0.1065,0.197643
9258,0.1066,0.197643
9259,0.1067,0.197643
9260,0.1068,0.197643
9261,0.1069,0.197643
9262,0.107,0.197643
9263,0.1071,0.197643
9264,0.1072,0.197643
9265,0.1073,0.197643
9266,0.1074,0.197643
9267,0.1075,0.197643
9268,0.1076,0.197643
9269,0.1077,0.197643
9270,0.1078,0.197643
9271,0.1079,0.197643
9272,0.108,0.197643
9273,0.1081,0.197643
9274,0.1082,0.197643
9275,0.1083,0.197643
9276,0.1084,0.197643
9277,0.1085,0.197643
9278,0.1086,0.197643
9279,0.1087,0.197643
9280,0.1088,0.197643
9281,0.1089,0.197643
9282,0.109,0.197643
9283,0.1091,0.197643
9284,0.1092,0.197643
9285,0.1093,0.197643
9286,0.1094,0.197643
9287,0.1095,0.197643
9288,0.1096,0.197643
9289,0.1097,0.197643
9290,0.1098,0.197643
9291,0.1099,0.197643
9292,0.11,0.197643
9293,0.1101,0.197643
9294,0.1102,0.197643
9295,0.1103,0.197643
9296,0.1104,0.197643
9297,0.1105,0.197643
9298,0.1106,0.197643
9299,0.1107,0.197643
9300,0.1108,0.197643
9301,0.1109,0.197643
9302,0.111,0.197643
9303,0.1111,0.197643
9304,0.1112,0.197643
9305,0.1113,0.197643
9306,0.1114,0.197643
9307,0.1115,0.197643
9308,0.1116,0.197643
9309,0.1117,0.197643
9310,0.1118,0.197643
9311,0.1119,0.197643
9312,0.112,0.197643
9313,0.1121,0.197643
9314,0.1122,0.197643
9315,0.1123,0.197643
9316,0.1124,0.197643
9317,0.1125,0.197643
9318,0.1126,0.197643
9319,0.1127,0.197643
9320,0.1128,0.197643
9321,0.1129,0.197643
9322,0.113,0.197643
9323,0.1131,0.197643
9324,0.1132,0.197643
9325,0.1133,0.197643
9326,0.1134,0.197643
9327,0.1135,0.197643
9328,0.1136,0.197643
9329,0.1137,0.197643
9330,0.1138,0.197643
9331,0.1139,0.197643
9332,0.114,0.197643
9333,0.1141,0.197643
9334,0.1142,0.197643
9335,0.1143,0.197643
9336,0.1144,0.197643
9337,0.1145,0.197643
9338,0.1146,0.197643
9339,0.1147,0.197643
9340,0.1148,0.197643
9341,0.1149,0.197643
9342,0.115,0.197643
9343,0.1151,0.197643
9344,0.1152,0.197643
9345,0.1153,0.197643
9346,0.1154,0.197643
9347,0.1155,0.197643
9348,0.1156,0.197643
9349,0.1157,0.197643
9350,0.1158,0.197643
9351,0.1159,0.197643
9352,0.116,0.197643
9353,0.1161,0.197643
9354,0.1162,0.197643
9355,0.1163,0.197643
9356,0.1164,0.197643
9357,0.1165,0.197643
9358,0.1166,0.197643
9359,0.1167,0.197643
9360,0.1168,0.197643
9361,0.1169,0.197643
9362,0.117,0.197643
9363,0.1171,0.197643
9364,0.1172,0.197643
9365,0.1173,0.197643
9366,0.1174,0.197643
9367,0.1175,0.197643
9368,0.1176,0.197643
9369,0.1177,0.197643
9370,0.1178,0.197643
9371,0.1179,0.197643
9372,0.118,0.197643
9373,0.1181,0.197643
9374,0.1182,0.197643
9375,0.1183,0.197643
9376,0.1184,0.197643
9377,0.1185,0.197643
9378,0.1186,0.197643
9379,0.1187,0.197643
9380,0.1188,0.197643
9381,0.1189,0.197643
9382,0.119,0.197643
9383,0.1191,0.197643
9384,0.1192,0.197643
9385,0.1193,0.197643
9386,0.1194,0.197643
9387,0.1195,0.197643
9388,0.1196,0.197643
9389,0.1197,0.197643
9390,0.1198,0.197643
9391,0.1199,0.197643
9392,0.12,0.197643
9393,0.1201,0.197643
9394,0.1202,0.197643
9395,0.1203,0.197643
9396,0.1204,0.197643
9397,0.1205,0.197643
9398,0.1206,0.197643
9399,0.1207,0.197643
9400,0.1208,0.197643
9401,0.1209,0.197643
9402,0.121,0.197643
9403,0.1211,0.197643
9404,0.1212,0.197643
9405,0.1213,0.197643
9406,0.1214,0.197643
9407,0.1215,0.197643
9408,0.1216,0.197643
9409,0.1217,0.197643
9410,0.1218,0.197643
9411,0.1219,0.197643
9412,0.122,0.197643
9413,0.1221,0.197643
9414,0.1222,0.197643
9415,0.1223,0.197643
9416,0.1224,0.197643
9417,0.1225,0.197643
9418,0.1226,0.197643
9419,0.1227,0.197643
9420,0.1228,0.197643
9421,0.1229,0.197643
9422,0.123,0.197643
9423,0.1231,0.197643
9424,0.1232,0.197643
9425,0.1233,0.197643
9426,0.1234,0.197643
9427,0.1235,0.197643
9428,0.1236,0.197643
9429,0.1237,0.197643
9430,0.1238,0.197643
9431,0.1239,0.197643
9432,0.124,0.197643
9433,0.1241,0.197643
9434,0.1242,0.197643
9435,0.1243,0.197643
9436,0.1244,0.197643
9437,0.1245,0.197643
9438,0.1246,0.197643
9439,0.1247,0.197643
9440,0.1248,0.197643
9441,0.1249,0.197643
9442,0.125,0.197643
9443,0.1251,0.197643
9444,0.1252,0.197643
9445,0.1253,0.197643
9446,0.1254,0.197643
9447,0.1255,0.197643
9448,0.1256,0.197643
9449,0.1257,0.197643
9450,0.1258,0.197643
9451,0.1259,0.197643
9452,0.126,0.197643
9453,0.1261,0.197643
9454,0.1262,0.197643
9455,0.1263,0.197643
9456,0.1264,0.197643
9457,0.1265,0.197643
9458,0.1266,0.197643
9459,0.1267,0.197643
9460,0.1268,0.197643
9461,0.1269,0.197643
9462,0.127,0.197643
9463,0.1271,0.197643
9464,0.1272,0.197643
9465,0.1273,0.197643
9466,0.1274,0.197643
9467,0.1275,0.197643
9468,0.1276,0.197643
9469,0.1277,0.197643
