;Scopy version,f4beeb1
;Exported on,Friday March 07/03/2025
;Device,M2K
;Nr of samples,147456
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
131072,12.288,0.110955
131073,12.2881,0.110955
131074,12.2882,0.110955
131075,12.2883,0.110955
131076,12.2884,0.110955
131077,12.2885,0.110955
131078,12.2886,0.110955
131079,12.2887,0.110955
131080,12.2888,0.110955
131081,12.2889,0.110955
131082,12.289,0.110955
131083,12.2891,0.110955
131084,12.2892,0.110955
131085,12.2893,0.110955
131086,12.2894,0.110955
131087,12.2895,0.110955
131088,12.2896,0.110955
131089,12.2897,0.110955
131090,12.2898,0.110955
131091,12.2899,0.110955
131092,12.29,0.110955
131093,12.2901,0.110955
131094,12.2902,0.110955
131095,12.2903,0.110955
131096,12.2904,0.110955
131097,12.2905,0.110955
131098,12.2906,0.110955
131099,12.2907,0.110955
131100,12.2908,0.110955
131101,12.2909,0.110955
131102,12.291,0.110955
131103,12.2911,0.110955
131104,12.2912,0.110955
131105,12.2913,0.110955
131106,12.2914,0.110955
131107,12.2915,0.110955
131108,12.2916,0.110955
131109,12.2917,0.110955
131110,12.2918,0.110955
131111,12.2919,0.110955
131112,12.292,0.110955
131113,12.2921,0.110955
131114,12.2922,0.110955
131115,12.2923,0.110955
131116,12.2924,0.110955
131117,12.2925,0.110955
131118,12.2926,0.110955
131119,12.2927,0.110955
131120,12.2928,0.110955
131121,12.2929,0.110955
131122,12.293,0.110955
131123,12.2931,0.110955
131124,12.2932,0.110955
131125,12.2933,0.110955
131126,12.2934,0.110955
131127,12.2935,0.110955
131128,12.2936,0.110955
131129,12.2937,0.110955
131130,12.2938,0.110955
131131,12.2939,0.110955
131132,12.294,0.110955
131133,12.2941,0.110955
131134,12.2942,0.110955
131135,12.2943,0.110955
131136,12.2944,0.110955
131137,12.2945,0.110955
131138,12.2946,0.110955
131139,12.2947,0.110955
131140,12.2948,0.110955
131141,12.2949,0.110955
131142,12.295,0.110955
131143,12.2951,0.110955
131144,12.2952,0.110955
131145,12.2953,0.110955
131146,12.2954,0.110955
131147,12.2955,0.110955
131148,12.2956,0.110955
131149,12.2957,0.110955
131150,12.2958,0.110955
131151,12.2959,0.110955
131152,12.296,0.110955
131153,12.2961,0.110955
131154,12.2962,0.110955
131155,12.2963,0.110955
131156,12.2964,0.110955
131157,12.2965,0.110955
131158,12.2966,0.110955
131159,12.2967,0.110955
131160,12.2968,0.110955
131161,12.2969,0.110955
131162,12.297,0.110955
131163,12.2971,0.110955
131164,12.2972,0.110955
131165,12.2973,0.110955
131166,12.2974,0.110955
131167,12.2975,0.110955
131168,12.2976,0.110955
131169,12.2977,0.110955
131170,12.2978,0.110955
131171,12.2979,0.110955
131172,12.298,0.110955
131173,12.2981,0.110955
131174,12.2982,0.110955
131175,12.2983,0.110955
131176,12.2984,0.110955
131177,12.2985,0.110955
131178,12.2986,0.110955
131179,12.2987,0.110955
131180,12.2988,0.110955
131181,12.2989,0.110955
131182,12.299,0.110955
131183,12.2991,0.110955
131184,12.2992,0.110955
131185,12.2993,0.110955
131186,12.2994,0.110955
131187,12.2995,0.110955
131188,12.2996,0.110955
131189,12.2997,0.110955
131190,12.2998,0.110955
131191,12.2999,0.110955
131192,12.3,0.110955
131193,12.3001,0.110955
131194,12.3002,0.110955
131195,12.3003,0.110955
131196,12.3004,0.110955
131197,12.3005,0.110955
131198,12.3006,0.110955
131199,12.3007,0.110955
131200,12.3008,0.110955
131201,12.3009,0.110955
131202,12.301,0.110955
131203,12.3011,0.110955
131204,12.3012,0.110955
131205,12.3013,0.110955
131206,12.3014,0.110955
131207,12.3015,0.110955
131208,12.3016,0.110955
131209,12.3017,0.110955
131210,12.3018,0.110955
131211,12.3019,0.110955
131212,12.302,0.110955
131213,12.3021,0.110955
131214,12.3022,0.110955
131215,12.3023,0.110955
131216,12.3024,0.110955
131217,12.3025,0.110955
131218,12.3026,0.110955
131219,12.3027,0.110955
131220,12.3028,0.110955
131221,12.3029,0.110955
131222,12.303,0.110955
131223,12.3031,0.110955
131224,12.3032,0.110955
131225,12.3033,0.110955
131226,12.3034,0.110955
131227,12.3035,0.110955
131228,12.3036,0.110955
131229,12.3037,0.110955
131230,12.3038,0.110955
131231,12.3039,0.110955
131232,12.304,0.110955
131233,12.3041,0.110955
131234,12.3042,0.110955
131235,12.3043,0.110955
131236,12.3044,0.110955
131237,12.3045,0.110955
131238,12.3046,0.110955
131239,12.3047,0.110955
131240,12.3048,0.110955
131241,12.3049,0.110955
131242,12.305,0.110955
131243,12.3051,0.110955
131244,12.3052,0.110955
131245,12.3053,0.110955
131246,12.3054,0.110955
131247,12.3055,0.110955
131248,12.3056,0.110955
131249,12.3057,0.110955
131250,12.3058,0.110955
131251,12.3059,0.110955
131252,12.306,0.110955
131253,12.3061,0.110955
131254,12.3062,0.110955
131255,12.3063,0.110955
131256,12.3064,0.110955
131257,12.3065,0.110955
131258,12.3066,0.110955
131259,12.3067,0.110955
131260,12.3068,0.110955
131261,12.3069,0.110955
131262,12.307,0.110955
131263,12.3071,0.110955
131264,12.3072,0.110955
131265,12.3073,0.110955
131266,12.3074,0.110955
131267,12.3075,0.110955
131268,12.3076,0.110955
131269,12.3077,0.110955
131270,12.3078,0.110955
131271,12.3079,0.110955
131272,12.308,0.110955
131273,12.3081,0.110955
131274,12.3082,0.110955
131275,12.3083,0.110955
131276,12.3084,0.110955
131277,12.3085,0.110955
131278,12.3086,0.110955
131279,12.3087,0.110955
131280,12.3088,0.110955
131281,12.3089,0.110955
131282,12.309,0.110955
131283,12.3091,0.110955
131284,12.3092,0.110955
131285,12.3093,0.110955
131286,12.3094,0.110955
131287,12.3095,0.110955
131288,12.3096,0.110955
131289,12.3097,0.110955
131290,12.3098,0.110955
131291,12.3099,0.110955
131292,12.31,0.110955
131293,12.3101,0.110955
131294,12.3102,0.110955
131295,12.3103,0.110955
131296,12.3104,0.110955
131297,12.3105,0.110955
131298,12.3106,0.110955
131299,12.3107,0.110955
131300,12.3108,0.110955
131301,12.3109,0.110955
131302,12.311,0.110955
131303,12.3111,0.110955
131304,12.3112,0.110955
131305,12.3113,0.110955
131306,12.3114,0.110955
131307,12.3115,0.110955
131308,12.3116,0.110955
131309,12.3117,0.110955
131310,12.3118,0.110955
131311,12.3119,0.110955
131312,12.312,0.110955
131313,12.3121,0.110955
131314,12.3122,0.110955
131315,12.3123,0.110955
131316,12.3124,0.110955
131317,12.3125,0.110955
131318,12.3126,0.110955
131319,12.3127,0.110955
131320,12.3128,0.110955
131321,12.3129,0.110955
131322,12.313,0.110955
131323,12.3131,0.110955
131324,12.3132,0.110955
131325,12.3133,0.110955
131326,12.3134,0.110955
131327,12.3135,0.110955
131328,12.3136,0.110955
131329,12.3137,0.110955
131330,12.3138,0.110955
131331,12.3139,0.110955
131332,12.314,0.110955
131333,12.3141,0.110955
131334,12.3142,0.110955
131335,12.3143,0.110955
131336,12.3144,0.110955
131337,12.3145,0.110955
131338,12.3146,0.110955
131339,12.3147,0.110955
131340,12.3148,0.110955
131341,12.3149,0.110955
131342,12.315,0.110955
131343,12.3151,0.110955
131344,12.3152,0.110955
131345,12.3153,0.110955
131346,12.3154,0.110955
131347,12.3155,0.110955
131348,12.3156,0.110955
131349,12.3157,0.110955
131350,12.3158,0.110955
131351,12.3159,0.110955
131352,12.316,0.110955
131353,12.3161,0.110955
131354,12.3162,0.110955
131355,12.3163,0.110955
131356,12.3164,0.110955
131357,12.3165,0.110955
131358,12.3166,0.110955
131359,12.3167,0.110955
131360,12.3168,0.110955
131361,12.3169,0.110955
131362,12.317,0.110955
131363,12.3171,0.110955
131364,12.3172,0.110955
131365,12.3173,0.110955
131366,12.3174,0.110955
131367,12.3175,0.110955
131368,12.3176,0.110955
131369,12.3177,0.110955
131370,12.3178,0.110955
131371,12.3179,0.110955
131372,12.318,0.110955
131373,12.3181,0.110955
131374,12.3182,0.110955
131375,12.3183,0.110955
131376,12.3184,0.110955
131377,12.3185,0.110955
131378,12.3186,0.110955
131379,12.3187,0.110955
131380,12.3188,0.110955
131381,12.3189,0.110955
131382,12.319,0.110955
131383,12.3191,0.110955
131384,12.3192,0.110955
131385,12.3193,0.110955
131386,12.3194,0.110955
131387,12.3195,0.110955
131388,12.3196,0.110955
131389,12.3197,0.110955
131390,12.3198,0.110955
131391,12.3199,0.110955
131392,12.32,0.110955
131393,12.3201,0.110955
131394,12.3202,0.110955
131395,12.3203,0.110955
131396,12.3204,0.110955
131397,12.3205,0.110955
131398,12.3206,0.110955
131399,12.3207,0.110955
131400,12.3208,0.110955
131401,12.3209,0.110955
131402,12.321,0.110955
131403,12.3211,0.110955
131404,12.3212,0.110955
131405,12.3213,0.110955
131406,12.3214,0.110955
131407,12.3215,0.110955
131408,12.3216,0.110955
131409,12.3217,0.110955
131410,12.3218,0.110955
131411,12.3219,0.110955
131412,12.322,0.110955
131413,12.3221,0.110955
131414,12.3222,0.110955
131415,12.3223,0.110955
131416,12.3224,0.110955
131417,12.3225,0.110955
131418,12.3226,0.110955
131419,12.3227,0.110955
131420,12.3228,0.110955
131421,12.3229,0.110955
131422,12.323,0.110955
131423,12.3231,0.110955
131424,12.3232,0.110955
131425,12.3233,0.110955
131426,12.3234,0.110955
131427,12.3235,0.110955
131428,12.3236,0.110955
131429,12.3237,0.110955
131430,12.3238,0.110955
131431,12.3239,0.110955
131432,12.324,0.110955
131433,12.3241,0.110955
131434,12.3242,0.110955
131435,12.3243,0.110955
131436,12.3244,0.110955
131437,12.3245,0.110955
131438,12.3246,0.110955
131439,12.3247,0.110955
131440,12.3248,0.110955
131441,12.3249,0.110955
131442,12.325,0.110955
131443,12.3251,0.110955
131444,12.3252,0.110955
131445,12.3253,0.110955
131446,12.3254,0.110955
131447,12.3255,0.110955
131448,12.3256,0.110955
131449,12.3257,0.110955
131450,12.3258,0.110955
131451,12.3259,0.110955
131452,12.326,0.110955
131453,12.3261,0.110955
131454,12.3262,0.110955
131455,12.3263,0.110955
131456,12.3264,0.110955
131457,12.3265,0.110955
131458,12.3266,0.110955
131459,12.3267,0.110955
131460,12.3268,0.110955
131461,12.3269,0.110955
131462,12.327,0.110955
131463,12.3271,0.110955
131464,12.3272,0.110955
131465,12.3273,0.110955
131466,12.3274,0.110955
131467,12.3275,0.110955
131468,12.3276,0.110955
131469,12.3277,0.110955
131470,12.3278,0.110955
131471,12.3279,0.110955
131472,12.328,0.110955
131473,12.3281,0.110955
131474,12.3282,0.110955
131475,12.3283,0.110955
131476,12.3284,0.110955
131477,12.3285,0.110955
131478,12.3286,0.110955
131479,12.3287,0.110955
131480,12.3288,0.110955
131481,12.3289,0.110955
131482,12.329,0.110955
131483,12.3291,0.110955
131484,12.3292,0.110955
131485,12.3293,0.110955
131486,12.3294,0.110955
131487,12.3295,0.110955
131488,12.3296,0.110955
131489,12.3297,0.110955
131490,12.3298,0.110955
131491,12.3299,0.110955
131492,12.33,0.110955
131493,12.3301,0.110955
131494,12.3302,0.110955
131495,12.3303,0.110955
131496,12.3304,0.110955
131497,12.3305,0.110955
131498,12.3306,0.110955
131499,12.3307,0.110955
131500,12.3308,0.110955
131501,12.3309,0.110955
131502,12.331,0.110955
131503,12.3311,0.110955
131504,12.3312,0.110955
131505,12.3313,0.110955
131506,12.3314,0.110955
131507,12.3315,0.110955
131508,12.3316,0.110955
131509,12.3317,0.110955
131510,12.3318,0.110955
131511,12.3319,0.110955
131512,12.332,0.110955
131513,12.3321,0.110955
131514,12.3322,0.110955
131515,12.3323,0.110955
131516,12.3324,0.110955
131517,12.3325,0.110955
131518,12.3326,0.110955
131519,12.3327,0.110955
131520,12.3328,0.110955
131521,12.3329,0.110955
131522,12.333,0.110955
131523,12.3331,0.110955
131524,12.3332,0.110955
131525,12.3333,0.110955
131526,12.3334,0.110955
131527,12.3335,0.110955
131528,12.3336,0.110955
131529,12.3337,0.110955
131530,12.3338,0.110955
131531,12.3339,0.110955
131532,12.334,0.110955
131533,12.3341,0.110955
131534,12.3342,0.110955
131535,12.3343,0.110955
131536,12.3344,0.110955
131537,12.3345,0.110955
131538,12.3346,0.110955
131539,12.3347,0.110955
131540,12.3348,0.110955
131541,12.3349,0.110955
131542,12.335,0.110955
131543,12.3351,0.110955
131544,12.3352,0.110955
131545,12.3353,0.110955
131546,12.3354,0.110955
131547,12.3355,0.110955
131548,12.3356,0.110955
131549,12.3357,0.110955
131550,12.3358,0.110955
131551,12.3359,0.110955
131552,12.336,0.110955
131553,12.3361,0.110955
131554,12.3362,0.110955
131555,12.3363,0.110955
131556,12.3364,0.110955
131557,12.3365,0.110955
131558,12.3366,0.110955
131559,12.3367,0.110955
131560,12.3368,0.110955
131561,12.3369,0.110955
131562,12.337,0.110955
131563,12.3371,0.110955
131564,12.3372,0.110955
131565,12.3373,0.110955
131566,12.3374,0.110955
131567,12.3375,0.110955
131568,12.3376,0.110955
131569,12.3377,0.110955
131570,12.3378,0.110955
131571,12.3379,0.110955
131572,12.338,0.110955
131573,12.3381,0.110955
131574,12.3382,0.110955
131575,12.3383,0.110955
131576,12.3384,0.110955
131577,12.3385,0.110955
131578,12.3386,0.110955
131579,12.3387,0.110955
131580,12.3388,0.110955
131581,12.3389,0.110955
131582,12.339,0.110955
131583,12.3391,0.110955
131584,12.3392,0.110955
131585,12.3393,0.110955
131586,12.3394,0.110955
131587,12.3395,0.110955
131588,12.3396,0.110955
131589,12.3397,0.110955
131590,12.3398,0.110955
131591,12.3399,0.110955
131592,12.34,0.110955
131593,12.3401,0.110955
131594,12.3402,0.110955
131595,12.3403,0.110955
131596,12.3404,0.110955
131597,12.3405,0.110955
131598,12.3406,0.110955
131599,12.3407,0.110955
131600,12.3408,0.110955
131601,12.3409,0.110955
131602,12.341,0.110955
131603,12.3411,0.110955
131604,12.3412,0.110955
131605,12.3413,0.110955
131606,12.3414,0.110955
131607,12.3415,0.110955
131608,12.3416,0.110955
131609,12.3417,0.110955
131610,12.3418,0.110955
131611,12.3419,0.110955
131612,12.342,0.110955
131613,12.3421,0.110955
131614,12.3422,0.110955
131615,12.3423,0.110955
131616,12.3424,0.110955
131617,12.3425,0.110955
131618,12.3426,0.110955
131619,12.3427,0.110955
131620,12.3428,0.110955
131621,12.3429,0.110955
131622,12.343,0.110955
131623,12.3431,0.110955
131624,12.3432,0.110955
131625,12.3433,0.110955
131626,12.3434,0.110955
131627,12.3435,0.110955
131628,12.3436,0.110955
131629,12.3437,0.110955
131630,12.3438,0.110955
131631,12.3439,0.110955
131632,12.344,0.110955
131633,12.3441,0.110955
131634,12.3442,0.110955
131635,12.3443,0.110955
131636,12.3444,0.110955
131637,12.3445,0.110955
131638,12.3446,0.110955
131639,12.3447,0.110955
131640,12.3448,0.110955
131641,12.3449,0.110955
131642,12.345,0.110955
131643,12.3451,0.110955
131644,12.3452,0.110955
131645,12.3453,0.110955
131646,12.3454,0.110955
131647,12.3455,0.110955
131648,12.3456,0.110955
131649,12.3457,0.110955
131650,12.3458,0.110955
131651,12.3459,0.110955
131652,12.346,0.110955
131653,12.3461,0.110955
131654,12.3462,0.110955
131655,12.3463,0.110955
131656,12.3464,0.110955
131657,12.3465,0.110955
131658,12.3466,0.110955
131659,12.3467,0.110955
131660,12.3468,0.110955
131661,12.3469,0.110955
131662,12.347,0.110955
131663,12.3471,0.110955
131664,12.3472,0.110955
131665,12.3473,0.110955
131666,12.3474,0.110955
131667,12.3475,0.110955
131668,12.3476,0.110955
131669,12.3477,0.110955
131670,12.3478,0.110955
131671,12.3479,0.110955
131672,12.348,0.110955
131673,12.3481,0.110955
131674,12.3482,0.110955
131675,12.3483,0.110955
131676,12.3484,0.110955
131677,12.3485,0.110955
131678,12.3486,0.110955
131679,12.3487,0.110955
131680,12.3488,0.110955
131681,12.3489,0.110955
131682,12.349,0.110955
131683,12.3491,0.110955
131684,12.3492,0.110955
131685,12.3493,0.110955
131686,12.3494,0.110955
131687,12.3495,0.110955
131688,12.3496,0.110955
131689,12.3497,0.110955
131690,12.3498,0.110955
131691,12.3499,0.110955
131692,12.35,0.110955
131693,12.3501,0.110955
131694,12.3502,0.110955
131695,12.3503,0.110955
131696,12.3504,0.110955
131697,12.3505,0.110955
131698,12.3506,0.110955
131699,12.3507,0.110955
131700,12.3508,0.110955
131701,12.3509,0.110955
131702,12.351,0.110955
131703,12.3511,0.110955
131704,12.3512,0.110955
131705,12.3513,0.110955
131706,12.3514,0.110955
131707,12.3515,0.110955
131708,12.3516,0.110955
131709,12.3517,0.110955
131710,12.3518,0.110955
131711,12.3519,0.110955
131712,12.352,0.110955
131713,12.3521,0.110955
131714,12.3522,0.110955
131715,12.3523,0.110955
131716,12.3524,0.110955
131717,12.3525,0.110955
131718,12.3526,0.110955
131719,12.3527,0.110955
131720,12.3528,0.110955
131721,12.3529,0.110955
131722,12.353,0.110955
131723,12.3531,0.110955
131724,12.3532,0.110955
131725,12.3533,0.110955
131726,12.3534,0.110955
131727,12.3535,0.110955
131728,12.3536,0.110955
131729,12.3537,0.110955
131730,12.3538,0.110955
131731,12.3539,0.110955
131732,12.354,0.110955
131733,12.3541,0.110955
131734,12.3542,0.110955
131735,12.3543,0.110955
131736,12.3544,0.110955
131737,12.3545,0.110955
131738,12.3546,0.110955
131739,12.3547,0.110955
131740,12.3548,0.110955
131741,12.3549,0.110955
131742,12.355,0.110955
131743,12.3551,0.110955
131744,12.3552,0.110955
131745,12.3553,0.110955
131746,12.3554,0.110955
131747,12.3555,0.110955
131748,12.3556,0.110955
131749,12.3557,0.110955
131750,12.3558,0.110955
131751,12.3559,0.110955
131752,12.356,0.110955
131753,12.3561,0.110955
131754,12.3562,0.110955
131755,12.3563,0.110955
131756,12.3564,0.110955
131757,12.3565,0.110955
131758,12.3566,0.110955
131759,12.3567,0.110955
131760,12.3568,0.110955
131761,12.3569,0.110955
131762,12.357,0.110955
131763,12.3571,0.110955
131764,12.3572,0.110955
131765,12.3573,0.110955
131766,12.3574,0.110955
131767,12.3575,0.110955
131768,12.3576,0.110955
131769,12.3577,0.110955
131770,12.3578,0.110955
131771,12.3579,0.110955
131772,12.358,0.110955
131773,12.3581,0.110955
131774,12.3582,0.110955
131775,12.3583,0.110955
131776,12.3584,0.110955
131777,12.3585,0.110955
131778,12.3586,0.110955
131779,12.3587,0.110955
131780,12.3588,0.110955
131781,12.3589,0.110955
131782,12.359,0.110955
131783,12.3591,0.110955
131784,12.3592,0.110955
131785,12.3593,0.110955
131786,12.3594,0.110955
131787,12.3595,0.110955
131788,12.3596,0.110955
131789,12.3597,0.110955
131790,12.3598,0.110955
131791,12.3599,0.110955
131792,12.36,0.110955
131793,12.3601,0.110955
131794,12.3602,0.110955
131795,12.3603,0.110955
131796,12.3604,0.110955
131797,12.3605,0.110955
131798,12.3606,0.110955
131799,12.3607,0.110955
131800,12.3608,0.110955
131801,12.3609,0.110955
131802,12.361,0.110955
131803,12.3611,0.110955
131804,12.3612,0.110955
131805,12.3613,0.110955
131806,12.3614,0.110955
131807,12.3615,0.110955
131808,12.3616,0.110955
131809,12.3617,0.110955
131810,12.3618,0.110955
131811,12.3619,0.110955
131812,12.362,0.110955
131813,12.3621,0.110955
131814,12.3622,0.110955
131815,12.3623,0.110955
131816,12.3624,0.110955
131817,12.3625,0.110955
131818,12.3626,0.110955
131819,12.3627,0.110955
131820,12.3628,0.110955
131821,12.3629,0.110955
131822,12.363,0.110955
131823,12.3631,0.110955
131824,12.3632,0.110955
131825,12.3633,0.110955
131826,12.3634,0.110955
131827,12.3635,0.110955
131828,12.3636,0.110955
131829,12.3637,0.110955
131830,12.3638,0.110955
131831,12.3639,0.110955
131832,12.364,0.110955
131833,12.3641,0.110955
131834,12.3642,0.110955
131835,12.3643,0.110955
131836,12.3644,0.110955
131837,12.3645,0.110955
131838,12.3646,0.110955
131839,12.3647,0.110955
131840,12.3648,0.110955
131841,12.3649,0.110955
131842,12.365,0.110955
131843,12.3651,0.110955
131844,12.3652,0.110955
131845,12.3653,0.110955
131846,12.3654,0.110955
131847,12.3655,0.110955
131848,12.3656,0.110955
131849,12.3657,0.110955
131850,12.3658,0.110955
131851,12.3659,0.110955
131852,12.366,0.110955
131853,12.3661,0.110955
131854,12.3662,0.110955
131855,12.3663,0.110955
131856,12.3664,0.110955
131857,12.3665,0.110955
131858,12.3666,0.110955
131859,12.3667,0.110955
131860,12.3668,0.110955
131861,12.3669,0.110955
131862,12.367,0.110955
131863,12.3671,0.110955
131864,12.3672,0.110955
131865,12.3673,0.110955
131866,12.3674,0.110955
131867,12.3675,0.110955
131868,12.3676,0.110955
131869,12.3677,0.110955
131870,12.3678,0.110955
131871,12.3679,0.110955
131872,12.368,0.110955
131873,12.3681,0.110955
131874,12.3682,0.110955
131875,12.3683,0.110955
131876,12.3684,0.110955
131877,12.3685,0.110955
131878,12.3686,0.110955
131879,12.3687,0.110955
131880,12.3688,0.110955
131881,12.3689,0.110955
131882,12.369,0.110955
131883,12.3691,0.110955
131884,12.3692,0.110955
131885,12.3693,0.110955
131886,12.3694,0.110955
131887,12.3695,0.110955
131888,12.3696,0.110955
131889,12.3697,0.110955
131890,12.3698,0.110955
131891,12.3699,0.110955
131892,12.37,0.110955
131893,12.3701,0.110955
131894,12.3702,0.110955
131895,12.3703,0.110955
131896,12.3704,0.110955
131897,12.3705,0.110955
131898,12.3706,0.110955
131899,12.3707,0.110955
131900,12.3708,0.110955
131901,12.3709,0.110955
131902,12.371,0.110955
131903,12.3711,0.110955
131904,12.3712,0.110955
131905,12.3713,0.110955
131906,12.3714,0.110955
131907,12.3715,0.110955
131908,12.3716,0.110955
131909,12.3717,0.110955
131910,12.3718,0.110955
131911,12.3719,0.110955
131912,12.372,0.110955
131913,12.3721,0.110955
131914,12.3722,0.110955
131915,12.3723,0.110955
131916,12.3724,0.110955
131917,12.3725,0.110955
131918,12.3726,0.110955
131919,12.3727,0.110955
131920,12.3728,0.110955
131921,12.3729,0.110955
131922,12.373,0.110955
131923,12.3731,0.110955
131924,12.3732,0.110955
131925,12.3733,0.110955
131926,12.3734,0.110955
131927,12.3735,0.110955
131928,12.3736,0.110955
131929,12.3737,0.110955
131930,12.3738,0.110955
131931,12.3739,0.110955
131932,12.374,0.110955
131933,12.3741,0.110955
131934,12.3742,0.110955
131935,12.3743,0.110955
131936,12.3744,0.110955
131937,12.3745,0.110955
131938,12.3746,0.110955
131939,12.3747,0.110955
131940,12.3748,0.110955
131941,12.3749,0.110955
131942,12.375,0.110955
131943,12.3751,0.110955
131944,12.3752,0.110955
131945,12.3753,0.110955
131946,12.3754,0.110955
131947,12.3755,0.110955
131948,12.3756,0.110955
131949,12.3757,0.110955
131950,12.3758,0.110955
131951,12.3759,0.110955
131952,12.376,0.110955
131953,12.3761,0.110955
131954,12.3762,0.110955
131955,12.3763,0.110955
131956,12.3764,0.110955
131957,12.3765,0.110955
131958,12.3766,0.110955
131959,12.3767,0.110955
131960,12.3768,0.110955
131961,12.3769,0.110955
131962,12.377,0.110955
131963,12.3771,0.110955
131964,12.3772,0.110955
131965,12.3773,0.110955
131966,12.3774,0.110955
131967,12.3775,0.110955
131968,12.3776,0.110955
131969,12.3777,0.110955
131970,12.3778,0.110955
131971,12.3779,0.110955
131972,12.378,0.110955
131973,12.3781,0.110955
131974,12.3782,0.110955
131975,12.3783,0.110955
131976,12.3784,0.110955
131977,12.3785,0.110955
131978,12.3786,0.110955
131979,12.3787,0.110955
131980,12.3788,0.110955
131981,12.3789,0.110955
131982,12.379,0.110955
131983,12.3791,0.110955
131984,12.3792,0.110955
131985,12.3793,0.110955
131986,12.3794,0.110955
131987,12.3795,0.110955
131988,12.3796,0.110955
131989,12.3797,0.110955
131990,12.3798,0.110955
131991,12.3799,0.110955
131992,12.38,0.110955
131993,12.3801,0.110955
131994,12.3802,0.110955
131995,12.3803,0.110955
131996,12.3804,0.110955
131997,12.3805,0.110955
131998,12.3806,0.110955
131999,12.3807,0.110955
132000,12.3808,0.110955
132001,12.3809,0.110955
132002,12.381,0.110955
132003,12.3811,0.110955
132004,12.3812,0.110955
132005,12.3813,0.110955
132006,12.3814,0.110955
132007,12.3815,0.110955
132008,12.3816,0.110955
132009,12.3817,0.110955
132010,12.3818,0.110955
132011,12.3819,0.110955
132012,12.382,0.110955
132013,12.3821,0.110955
132014,12.3822,0.110955
132015,12.3823,0.110955
132016,12.3824,0.110955
132017,12.3825,0.110955
132018,12.3826,0.110955
132019,12.3827,0.110955
132020,12.3828,0.110955
132021,12.3829,0.110955
132022,12.383,0.110955
132023,12.3831,0.110955
132024,12.3832,0.110955
132025,12.3833,0.110955
132026,12.3834,0.110955
132027,12.3835,0.110955
132028,12.3836,0.110955
132029,12.3837,0.110955
132030,12.3838,0.110955
132031,12.3839,0.110955
132032,12.384,0.110955
132033,12.3841,0.110955
132034,12.3842,0.110955
132035,12.3843,0.110955
132036,12.3844,0.110955
132037,12.3845,0.110955
132038,12.3846,0.110955
132039,12.3847,0.110955
132040,12.3848,0.110955
132041,12.3849,0.110955
132042,12.385,0.110955
132043,12.3851,0.110955
132044,12.3852,0.110955
132045,12.3853,0.110955
132046,12.3854,0.110955
132047,12.3855,0.110955
132048,12.3856,0.110955
132049,12.3857,0.110955
132050,12.3858,0.110955
132051,12.3859,0.110955
132052,12.386,0.110955
132053,12.3861,0.110955
132054,12.3862,0.110955
132055,12.3863,0.110955
132056,12.3864,0.110955
132057,12.3865,0.110955
132058,12.3866,0.110955
132059,12.3867,0.110955
132060,12.3868,0.110955
132061,12.3869,0.110955
132062,12.387,0.110955
132063,12.3871,0.110955
132064,12.3872,0.110955
132065,12.3873,0.110955
132066,12.3874,0.110955
132067,12.3875,0.110955
132068,12.3876,0.110955
132069,12.3877,0.110955
132070,12.3878,0.110955
132071,12.3879,0.110955
132072,12.388,0.110955
132073,12.3881,0.110955
132074,12.3882,0.110955
132075,12.3883,0.110955
132076,12.3884,0.110955
132077,12.3885,0.110955
132078,12.3886,0.110955
132079,12.3887,0.110955
132080,12.3888,0.110955
132081,12.3889,0.110955
132082,12.389,0.110955
132083,12.3891,0.110955
132084,12.3892,0.110955
132085,12.3893,0.110955
132086,12.3894,0.110955
132087,12.3895,0.110955
132088,12.3896,0.110955
132089,12.3897,0.110955
132090,12.3898,0.110955
132091,12.3899,0.110955
132092,12.39,0.110955
132093,12.3901,0.110955
132094,12.3902,0.110955
132095,12.3903,0.110955
132096,12.3904,0.110955
132097,12.3905,0.110955
132098,12.3906,0.110955
132099,12.3907,0.110955
132100,12.3908,0.110955
132101,12.3909,0.110955
132102,12.391,0.110955
132103,12.3911,0.110955
132104,12.3912,0.110955
132105,12.3913,0.110955
132106,12.3914,0.110955
132107,12.3915,0.110955
132108,12.3916,0.110955
132109,12.3917,0.110955
132110,12.3918,0.110955
132111,12.3919,0.110955
132112,12.392,0.110955
132113,12.3921,0.110955
132114,12.3922,0.110955
132115,12.3923,0.110955
132116,12.3924,0.110955
132117,12.3925,0.110955
132118,12.3926,0.110955
132119,12.3927,0.110955
132120,12.3928,0.110955
132121,12.3929,0.110955
132122,12.393,0.110955
132123,12.3931,0.110955
132124,12.3932,0.110955
132125,12.3933,0.110955
132126,12.3934,0.110955
132127,12.3935,0.110955
132128,12.3936,0.110955
132129,12.3937,0.110955
132130,12.3938,0.110955
132131,12.3939,0.110955
132132,12.394,0.110955
132133,12.3941,0.110955
132134,12.3942,0.110955
132135,12.3943,0.110955
132136,12.3944,0.110955
132137,12.3945,0.110955
132138,12.3946,0.110955
132139,12.3947,0.110955
132140,12.3948,0.110955
132141,12.3949,0.110955
132142,12.395,0.110955
132143,12.3951,0.110955
132144,12.3952,0.110955
132145,12.3953,0.110955
132146,12.3954,0.110955
132147,12.3955,0.110955
132148,12.3956,0.110955
