;Scopy version,f4beeb1
;Exported on,Friday March 07/03/2025
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
12477,4.477,0.00869425
12478,4.478,0.0069554
12479,4.479,0.0069554
12480,4.48,0.00869425
12481,4.481,0.00869425
12482,4.482,0.00869425
12483,4.483,0.00869425
12484,4.484,0.00869425
12485,4.485,0.00869425
12486,4.486,0.00869425
12487,4.487,0.00869425
12488,4.488,0.00869425
12489,4.489,0.00869425
12490,4.49,0.00869425
12491,4.491,0.00869425
12492,4.492,0.00869425
12493,4.493,0.00869425
12494,4.494,0.00869425
12495,4.495,0.00869425
12496,4.496,0.00869425
12497,4.497,0.00869425
12498,4.498,0.00869425
12499,4.499,0.00869425
12500,4.5,0.00869425
12501,4.501,0.00869425
12502,4.502,0.00869425
12503,4.503,0.00869425
12504,4.504,0.00869425
12505,4.505,0.00869425
12506,4.506,0.00869425
12507,4.507,0.00869425
12508,4.508,0.00869425
12509,4.509,0.00869425
12510,4.51,0.00869425
12511,4.511,0.00869425
12512,4.512,0.00869425
12513,4.513,0.00869425
12514,4.514,0.00869425
12515,4.515,0.00869425
12516,4.516,0.00869425
12517,4.517,0.00869425
12518,4.518,0.00869425
12519,4.519,0.00869425
12520,4.52,0.00869425
12521,4.521,0.00869425
12522,4.522,0.00869425
12523,4.523,0.0069554
12524,4.524,0.0069554
12525,4.525,0.00521655
12526,4.526,0.00869425
12527,4.527,0.00869425
12528,4.528,0.00869425
12529,4.529,0.00869425
12530,4.53,0.00869425
12531,4.531,0.00869425
12532,4.532,0.00869425
12533,4.533,0.00869425
12534,4.534,0.00869425
12535,4.535,0.00869425
12536,4.536,0.00869425
12537,4.537,0.00869425
12538,4.538,0.00869425
12539,4.539,0.00869425
12540,4.54,0.00869425
12541,4.541,0.00869425
12542,4.542,0.00869425
12543,4.543,0.00869425
12544,4.544,0.00869425
12545,4.545,0.00869425
12546,4.546,0.0069554
12547,4.547,0.0069554
12548,4.548,0.00869425
12549,4.549,0.00869425
12550,4.55,0.00869425
12551,4.551,0.00869425
12552,4.552,0.00869425
12553,4.553,0.00869425
12554,4.554,0.00869425
12555,4.555,0.00869425
12556,4.556,0.00869425
12557,4.557,0.00869425
12558,4.558,0.0069554
12559,4.559,0.0069554
12560,4.56,0.00521655
12561,4.561,0.00869425
12562,4.562,0.00869425
12563,4.563,0.00869425
12564,4.564,0.00869425
12565,4.565,0.00869425
12566,4.566,0.00869425
12567,4.567,0.00869425
12568,4.568,0.00869425
12569,4.569,0.00869425
12570,4.57,0.00869425
12571,4.571,0.00869425
12572,4.572,0.00869425
12573,4.573,0.00869425
12574,4.574,0.00869425
12575,4.575,0.00869425
12576,4.576,0.00869425
12577,4.577,0.00869425
12578,4.578,0.00869425
12579,4.579,0.00869425
12580,4.58,0.00869425
12581,4.581,0.00869425
12582,4.582,0.00869425
12583,4.583,0.00869425
12584,4.584,0.00869425
12585,4.585,0.00869425
12586,4.586,0.00869425
12587,4.587,0.00869425
12588,4.588,0.00869425
12589,4.589,0.00869425
12590,4.59,0.00869425
12591,4.591,0.00869425
12592,4.592,0.00869425
12593,4.593,0.00869425
12594,4.594,0.00869425
12595,4.595,0.00869425
12596,4.596,0.00869425
12597,4.597,0.00869425
12598,4.598,0.00869425
12599,4.599,0.00869425
12600,4.6,0.00869425
12601,4.601,0.00869425
12602,4.602,0.00869425
12603,4.603,0.00869425
12604,4.604,0.00869425
12605,4.605,0.00869425
12606,4.606,0.00869425
12607,4.607,0.00869425
12608,4.608,0.00869425
12609,4.609,0.012172
12610,4.61,0.012172
12611,4.611,0.012172
12612,4.612,0.012172
12613,4.613,0.012172
12614,4.614,0.012172
12615,4.615,0.012172
12616,4.616,0.012172
12617,4.617,0.012172
12618,4.618,0.012172
12619,4.619,0.012172
12620,4.62,0.0104331
12621,4.621,0.0139108
12622,4.622,0.0139108
12623,4.623,0.0139108
12624,4.624,0.0139108
12625,4.625,0.0139108
12626,4.626,0.012172
12627,4.627,0.012172
12628,4.628,0.0104331
12629,4.629,0.0139108
12630,4.63,0.0156497
12631,4.631,0.0139108
12632,4.632,0.0139108
12633,4.633,0.0139108
12634,4.634,0.0139108
12635,4.635,0.0139108
12636,4.636,0.0139108
12637,4.637,0.0139108
12638,4.638,0.0139108
12639,4.639,0.0139108
12640,4.64,0.0104331
12641,4.641,0.012172
12642,4.642,0.012172
12643,4.643,0.012172
12644,4.644,0.012172
12645,4.645,0.012172
12646,4.646,0.012172
12647,4.647,0.012172
12648,4.648,0.012172
12649,4.649,0.012172
12650,4.65,0.012172
12651,4.651,0.012172
12652,4.652,0.012172
12653,4.653,0.012172
12654,4.654,0.012172
12655,4.655,0.012172
12656,4.656,0.012172
12657,4.657,0.012172
12658,4.658,0.012172
12659,4.659,0.012172
12660,4.66,0.012172
12661,4.661,0.012172
12662,4.662,0.012172
12663,4.663,0.012172
12664,4.664,0.012172
12665,4.665,0.012172
12666,4.666,0.012172
12667,4.667,0.012172
12668,4.668,0.012172
12669,4.669,0.012172
12670,4.67,0.012172
12671,4.671,0.012172
12672,4.672,0.00869425
12673,4.673,0.00869425
12674,4.674,0.00869425
12675,4.675,0.00869425
12676,4.676,0.00869425
12677,4.677,0.00869425
12678,4.678,0.00869425
12679,4.679,0.00869425
12680,4.68,0.00869425
12681,4.681,0.00869425
12682,4.682,0.00869425
12683,4.683,0.00869425
12684,4.684,0.00869425
12685,4.685,0.00869425
12686,4.686,0.00869425
12687,4.687,0.00869425
12688,4.688,0.00869425
12689,4.689,0.00869425
12690,4.69,0.00869425
12691,4.691,0.00869425
12692,4.692,0.00869425
12693,4.693,0.00869425
12694,4.694,0.00869425
12695,4.695,0.00869425
12696,4.696,0.00869425
12697,4.697,0.00869425
12698,4.698,0.00869425
12699,4.699,0.00869425
12700,4.7,0.00869425
12701,4.701,0.00869425
12702,4.702,0.00869425
12703,4.703,0.00869425
12704,4.704,0.00869425
12705,4.705,0.00869425
12706,4.706,0.00869425
12707,4.707,0.00869425
12708,4.708,0.00869425
12709,4.709,0.00869425
12710,4.71,0.0069554
12711,4.711,0.0069554
12712,4.712,0.00869425
12713,4.713,0.00869425
12714,4.714,0.00869425
12715,4.715,0.00869425
12716,4.716,0.00869425
12717,4.717,0.00869425
12718,4.718,0.00869425
12719,4.719,0.00869425
12720,4.72,0.00869425
12721,4.721,0.00869425
12722,4.722,0.00869425
12723,4.723,0.00869425
12724,4.724,0.00869425
12725,4.725,0.00869425
12726,4.726,0.00869425
12727,4.727,0.00869425
12728,4.728,0.00869425
12729,4.729,0.00869425
12730,4.73,0.0069554
12731,4.731,0.0069554
12732,4.732,0.00869425
12733,4.733,0.00869425
12734,4.734,0.00869425
12735,4.735,0.00869425
12736,4.736,0.00869425
12737,4.737,0.00869425
12738,4.738,0.00869425
12739,4.739,0.00869425
12740,4.74,0.00869425
12741,4.741,0.0069554
12742,4.742,0.0069554
12743,4.743,0.0069554
12744,4.744,0.00869425
12745,4.745,0.00869425
12746,4.746,0.00869425
12747,4.747,0.00869425
12748,4.748,0.00869425
12749,4.749,0.00869425
12750,4.75,0.00869425
12751,4.751,0.00869425
12752,4.752,0.00869425
12753,4.753,0.00869425
12754,4.754,0.00869425
12755,4.755,0.00869425
12756,4.756,0.00869425
12757,4.757,0.00869425
12758,4.758,0.00869425
12759,4.759,0.00869425
12760,4.76,0.00869425
12761,4.761,0.00869425
12762,4.762,0.00869425
12763,4.763,0.00869425
12764,4.764,0.00869425
12765,4.765,0.00869425
12766,4.766,0.00869425
12767,4.767,0.00869425
12768,4.768,0.00869425
12769,4.769,0.00869425
12770,4.77,0.00869425
12771,4.771,0.00869425
12772,4.772,0.00869425
12773,4.773,0.00869425
12774,4.774,0.00869425
12775,4.775,0.00869425
12776,4.776,0.00869425
12777,4.777,0.00869425
12778,4.778,0.00869425
12779,4.779,0.00869425
12780,4.78,0.00869425
12781,4.781,0.00869425
12782,4.782,0.00869425
12783,4.783,0.00869425
12784,4.784,0.00869425
12785,4.785,0.00869425
12786,4.786,0.00869425
12787,4.787,0.00869425
12788,4.788,0.00869425
12789,4.789,0.00869425
12790,4.79,0.00869425
12791,4.791,0.00869425
12792,4.792,0.00869425
12793,4.793,0.00869425
12794,4.794,0.00869425
12795,4.795,0.00869425
12796,4.796,0.00869425
12797,4.797,0.00869425
12798,4.798,0.00869425
12799,4.799,0.00869425
12800,4.8,0.00869425
12801,4.801,0.00869425
12802,4.802,0.00869425
12803,4.803,0.00869425
12804,4.804,0.00869425
12805,4.805,0.00869425
12806,4.806,0.00869425
12807,4.807,0.00869425
12808,4.808,0.00869425
12809,4.809,0.00869425
12810,4.81,0.00869425
12811,4.811,0.00869425
12812,4.812,0.00869425
12813,4.813,0.00869425
12814,4.814,0.00869425
12815,4.815,0.00869425
12816,4.816,0.00869425
12817,4.817,0.00869425
12818,4.818,0.00869425
12819,4.819,0.00869425
12820,4.82,0.00869425
12821,4.821,0.00869425
12822,4.822,0.00869425
12823,4.823,0.00869425
12824,4.824,0.00869425
12825,4.825,0.00869425
12826,4.826,0.00869425
12827,4.827,0.00869425
12828,4.828,0.00869425
12829,4.829,0.00869425
12830,4.83,0.00869425
12831,4.831,0.00869425
12832,4.832,0.00869425
12833,4.833,0.00869425
12834,4.834,0.00869425
12835,4.835,0.00869425
12836,4.836,0.00869425
12837,4.837,0.00869425
12838,4.838,0.00869425
12839,4.839,0.00869425
12840,4.84,0.00869425
12841,4.841,0.00869425
12842,4.842,0.00869425
12843,4.843,0.00869425
12844,4.844,0.00869425
12845,4.845,0.00869425
12846,4.846,0.00869425
12847,4.847,0.00869425
12848,4.848,0.00869425
12849,4.849,0.00869425
12850,4.85,0.00869425
12851,4.851,0.00869425
12852,4.852,0.00869425
12853,4.853,0.00869425
12854,4.854,0.00869425
12855,4.855,0.00869425
12856,4.856,0.00869425
12857,4.857,0.00869425
12858,4.858,0.00869425
12859,4.859,0.00869425
12860,4.86,0.00869425
12861,4.861,0.00869425
12862,4.862,0.00869425
12863,4.863,0.00869425
12864,4.864,0.00869425
12865,4.865,0.00869425
12866,4.866,0.00869425
12867,4.867,0.00869425
12868,4.868,0.00869425
12869,4.869,0.00869425
12870,4.87,0.00869425
12871,4.871,0.00869425
12872,4.872,0.00869425
12873,4.873,0.00869425
12874,4.874,0.00869425
12875,4.875,0.00869425
12876,4.876,0.00869425
12877,4.877,0.00869425
12878,4.878,0.00869425
12879,4.879,0.00869425
12880,4.88,0.00869425
12881,4.881,0.00869425
12882,4.882,0.00869425
12883,4.883,0.00869425
12884,4.884,0.00869425
12885,4.885,0.00869425
12886,4.886,0.00869425
12887,4.887,0.00869425
12888,4.888,0.00869425
12889,4.889,0.00869425
12890,4.89,0.00869425
12891,4.891,0.00869425
12892,4.892,0.00869425
12893,4.893,0.00869425
12894,4.894,0.00869425
12895,4.895,0.00869425
12896,4.896,0.0069554
12897,4.897,0.0104331
12898,4.898,0.0104331
12899,4.899,0.012172
12900,4.9,0.012172
12901,4.901,0.012172
12902,4.902,0.012172
12903,4.903,0.012172
12904,4.904,0.012172
12905,4.905,0.012172
12906,4.906,0.012172
12907,4.907,0.012172
12908,4.908,0.0104331
12909,4.909,0.0139108
12910,4.91,0.0139108
12911,4.911,0.0139108
12912,4.912,0.0139108
12913,4.913,0.0139108
12914,4.914,0.0139108
12915,4.915,0.0139108
12916,4.916,0.0104331
12917,4.917,0.012172
12918,4.918,0.0139108
12919,4.919,0.0139108
12920,4.92,0.0139108
12921,4.921,0.0139108
12922,4.922,0.0139108
12923,4.923,0.0139108
12924,4.924,0.0139108
12925,4.925,0.0139108
12926,4.926,0.0139108
12927,4.927,0.0139108
12928,4.928,0.0139108
12929,4.929,0.0104331
12930,4.93,0.012172
12931,4.931,0.012172
12932,4.932,0.012172
12933,4.933,0.012172
12934,4.934,0.012172
12935,4.935,0.012172
12936,4.936,0.012172
12937,4.937,0.012172
12938,4.938,0.012172
12939,4.939,0.012172
12940,4.94,0.012172
12941,4.941,0.012172
12942,4.942,0.012172
12943,4.943,0.012172
12944,4.944,0.012172
12945,4.945,0.012172
12946,4.946,0.012172
12947,4.947,0.012172
12948,4.948,0.012172
12949,4.949,0.012172
12950,4.95,0.012172
12951,4.951,0.012172
12952,4.952,0.012172
12953,4.953,0.012172
12954,4.954,0.012172
12955,4.955,0.012172
12956,4.956,0.012172
12957,4.957,0.012172
12958,4.958,0.012172
12959,4.959,0.012172
12960,4.96,0.012172
12961,4.961,0.00869425
12962,4.962,0.00869425
12963,4.963,0.00869425
12964,4.964,0.00869425
12965,4.965,0.00869425
12966,4.966,0.00869425
12967,4.967,0.00869425
12968,4.968,0.00869425
12969,4.969,0.00869425
12970,4.97,0.00869425
12971,4.971,0.00869425
12972,4.972,0.00869425
12973,4.973,0.00869425
12974,4.974,0.00869425
12975,4.975,0.00869425
12976,4.976,0.00869425
12977,4.977,0.00869425
12978,4.978,0.00869425
12979,4.979,0.00869425
12980,4.98,0.00869425
12981,4.981,0.00869425
12982,4.982,0.00869425
12983,4.983,0.00869425
12984,4.984,0.00869425
12985,4.985,0.00869425
12986,4.986,0.00869425
12987,4.987,0.00869425
12988,4.988,0.00869425
12989,4.989,0.00869425
12990,4.99,0.00869425
12991,4.991,0.00869425
12992,4.992,0.00869425
12993,4.993,0.00869425
12994,4.994,0.00869425
12995,4.995,0.00869425
12996,4.996,0.00869425
12997,4.997,0.00869425
12998,4.998,0.00869425
12999,4.999,0.00869425
13000,5,0.00869425
13001,5.001,0.00869425
13002,5.002,0.00869425
13003,5.003,0.00869425
13004,5.004,0.00869425
13005,5.005,0.00869425
13006,5.006,0.00869425
13007,5.007,0.00869425
13008,5.008,0.00869425
13009,5.009,0.00869425
13010,5.01,0.00869425
13011,5.011,0.00869425
13012,5.012,0.00869425
13013,5.013,0.00869425
13014,5.014,0.00869425
13015,5.015,0.00869425
13016,5.016,0.00869425
13017,5.017,0.00869425
13018,5.018,0.00869425
13019,5.019,0.00869425
13020,5.02,0.00869425
13021,5.021,0.00869425
13022,5.022,0.00869425
13023,5.023,0.00869425
13024,5.024,0.00869425
13025,5.025,0.00869425
13026,5.026,0.00869425
13027,5.027,0.00869425
13028,5.028,0.00869425
13029,5.029,0.00869425
13030,5.03,0.00869425
13031,5.031,0.00869425
13032,5.032,0.00869425
13033,5.033,0.00869425
13034,5.034,0.00869425
13035,5.035,0.00869425
13036,5.036,0.00869425
13037,5.037,0.00869425
13038,5.038,0.00869425
13039,5.039,0.00869425
13040,5.04,0.00869425
13041,5.041,0.00869425
13042,5.042,0.00869425
13043,5.043,0.00869425
13044,5.044,0.00869425
13045,5.045,0.00869425
13046,5.046,0.00869425
13047,5.047,0.00869425
13048,5.048,0.00869425
13049,5.049,0.00869425
13050,5.05,0.00869425
13051,5.051,0.00869425
13052,5.052,0.00869425
13053,5.053,0.00869425
13054,5.054,0.00869425
13055,5.055,0.00869425
13056,5.056,0.00869425
13057,5.057,0.00869425
13058,5.058,0.00869425
13059,5.059,0.00869425
13060,5.06,0.00869425
13061,5.061,0.00869425
13062,5.062,0.00869425
13063,5.063,0.00869425
13064,5.064,0.00869425
13065,5.065,0.00869425
13066,5.066,0.00869425
13067,5.067,0.00869425
13068,5.068,0.00869425
13069,5.069,0.00869425
13070,5.07,0.00869425
13071,5.071,0.00869425
13072,5.072,0.00869425
13073,5.073,0.00869425
13074,5.074,0.00869425
13075,5.075,0.00869425
13076,5.076,0.00869425
13077,5.077,0.00869425
13078,5.078,0.00869425
13079,5.079,0.00869425
13080,5.08,0.00869425
13081,5.081,0.00869425
13082,5.082,0.00869425
13083,5.083,0.00869425
13084,5.084,0.00869425
13085,5.085,0.00869425
13086,5.086,0.00869425
13087,5.087,0.00869425
13088,5.088,0.00869425
13089,5.089,0.00869425
13090,5.09,0.00869425
13091,5.091,0.00869425
13092,5.092,0.00869425
13093,5.093,0.00869425
13094,5.094,0.00869425
13095,5.095,0.00869425
13096,5.096,0.00869425
13097,5.097,0.00869425
13098,5.098,0.00869425
13099,5.099,0.00869425
13100,5.1,0.00869425
13101,5.101,0.00869425
13102,5.102,0.00869425
13103,5.103,0.00869425
13104,5.104,0.00869425
13105,5.105,0.00869425
13106,5.106,0.00869425
13107,5.107,0.00869425
13108,5.108,0.00869425
13109,5.109,0.00869425
13110,5.11,0.00869425
13111,5.111,0.00869425
13112,5.112,0.00869425
13113,5.113,0.00869425
13114,5.114,0.00869425
13115,5.115,0.00869425
13116,5.116,0.00869425
13117,5.117,0.00869425
13118,5.118,0.00869425
13119,5.119,0.00869425
13120,5.12,0.00869425
13121,5.121,0.00869425
13122,5.122,0.00869425
13123,5.123,0.00869425
13124,5.124,0.00869425
13125,5.125,0.00869425
13126,5.126,0.00869425
13127,5.127,0.00869425
13128,5.128,0.00869425
13129,5.129,0.00869425
13130,5.13,0.00869425
13131,5.131,0.00869425
13132,5.132,0.00869425
13133,5.133,0.00869425
13134,5.134,0.00869425
13135,5.135,0.00869425
13136,5.136,0.00869425
13137,5.137,0.00869425
13138,5.138,0.00869425
13139,5.139,0.00869425
13140,5.14,0.00869425
13141,5.141,0.00869425
13142,5.142,0.00869425
13143,5.143,0.00869425
13144,5.144,0.00869425
13145,5.145,0.00869425
13146,5.146,0.00869425
13147,5.147,0.00869425
13148,5.148,0.00869425
13149,5.149,0.00869425
13150,5.15,0.00869425
13151,5.151,0.00869425
13152,5.152,0.00869425
13153,5.153,0.00869425
13154,5.154,0.00869425
13155,5.155,0.00869425
13156,5.156,0.00869425
13157,5.157,0.00869425
13158,5.158,0.00869425
13159,5.159,0.00869425
13160,5.16,0.00869425
13161,5.161,0.00869425
13162,5.162,0.00869425
13163,5.163,0.00869425
13164,5.164,0.00869425
13165,5.165,0.00869425
13166,5.166,0.00869425
13167,5.167,0.00869425
13168,5.168,0.00869425
13169,5.169,0.00869425
13170,5.17,0.00869425
13171,5.171,0.00869425
13172,5.172,0.00869425
13173,5.173,0.00869425
13174,5.174,0.00869425
13175,5.175,0.00869425
13176,5.176,0.00869425
13177,5.177,0.00869425
13178,5.178,0.00869425
13179,5.179,0.00869425
13180,5.18,0.00869425
13181,5.181,0.00869425
13182,5.182,0.00869425
13183,5.183,0.00869425
13184,5.184,0.00869425
13185,5.185,0.00869425
13186,5.186,0.012172
13187,5.187,0.012172
13188,5.188,0.012172
13189,5.189,0.012172
13190,5.19,0.012172
13191,5.191,0.012172
13192,5.192,0.012172
13193,5.193,0.012172
13194,5.194,0.012172
13195,5.195,0.012172
13196,5.196,0.012172
13197,5.197,0.0104331
13198,5.198,0.0139108
13199,5.199,0.0139108
13200,5.2,0.0139108
13201,5.201,0.0139108
13202,5.202,0.0139108
13203,5.203,0.012172
13204,5.204,0.012172
13205,5.205,0.012172
13206,5.206,0.012172
13207,5.207,0.0156497
13208,5.208,0.0156497
13209,5.209,0.0156497
13210,5.21,0.012172
13211,5.211,0.0139108
13212,5.212,0.0139108
13213,5.213,0.0139108
13214,5.214,0.0139108
13215,5.215,0.0139108
13216,5.216,0.012172
13217,5.217,0.012172
13218,5.218,0.012172
13219,5.219,0.012172
13220,5.22,0.012172
13221,5.221,0.012172
13222,5.222,0.012172
13223,5.223,0.012172
13224,5.224,0.012172
13225,5.225,0.012172
13226,5.226,0.012172
13227,5.227,0.012172
13228,5.228,0.012172
13229,5.229,0.012172
13230,5.23,0.012172
13231,5.231,0.012172
13232,5.232,0.012172
13233,5.233,0.012172
13234,5.234,0.012172
13235,5.235,0.012172
13236,5.236,0.012172
13237,5.237,0.012172
13238,5.238,0.012172
13239,5.239,0.012172
13240,5.24,0.012172
13241,5.241,0.012172
13242,5.242,0.012172
13243,5.243,0.012172
13244,5.244,0.012172
13245,5.245,0.012172
13246,5.246,0.012172
13247,5.247,0.012172
13248,5.248,0.0104331
13249,5.249,0.0104331
13250,5.25,0.0069554
13251,5.251,0.00869425
13252,5.252,0.00869425
13253,5.253,0.00869425
13254,5.254,0.00869425
13255,5.255,0.00869425
13256,5.256,0.00869425
13257,5.257,0.00869425
13258,5.258,0.00869425
13259,5.259,0.00869425
13260,5.26,0.00869425
13261,5.261,0.00869425
13262,5.262,0.00869425
13263,5.263,0.00869425
13264,5.264,0.00869425
13265,5.265,0.00869425
13266,5.266,0.00869425
13267,5.267,0.00869425
13268,5.268,0.00869425
13269,5.269,0.00869425
13270,5.27,0.00869425
13271,5.271,0.00869425
13272,5.272,0.00869425
13273,5.273,0.00869425
13274,5.274,0.00869425
13275,5.275,0.00869425
13276,5.276,0.00869425
13277,5.277,0.00869425
13278,5.278,0.00869425
13279,5.279,0.00869425
13280,5.28,0.00869425
13281,5.281,0.00869425
13282,5.282,0.00869425
13283,5.283,0.00869425
13284,5.284,0.00869425
13285,5.285,0.00869425
13286,5.286,0.00869425
13287,5.287,0.00869425
13288,5.288,0.00869425
13289,5.289,0.00869425
13290,5.29,0.00869425
13291,5.291,0.00869425
13292,5.292,0.00869425
13293,5.293,0.00869425
13294,5.294,0.00869425
13295,5.295,0.00869425
13296,5.296,0.0069554
13297,5.297,0.0069554
13298,5.298,0.00869425
13299,5.299,0.00869425
13300,5.3,0.00869425
13301,5.301,0.00869425
13302,5.302,0.00869425
13303,5.303,0.00869425
13304,5.304,0.00869425
13305,5.305,0.00869425
13306,5.306,0.00869425
13307,5.307,0.00869425
13308,5.308,0.00869425
13309,5.309,0.00869425
13310,5.31,0.00869425
13311,5.311,0.00869425
13312,5.312,0.00869425
13313,5.313,0.00869425
13314,5.314,0.00869425
13315,5.315,0.00869425
13316,5.316,0.00869425
13317,5.317,0.00869425
13318,5.318,0.00869425
13319,5.319,0.00869425
13320,5.32,0.00869425
13321,5.321,0.00869425
13322,5.322,0.00869425
13323,5.323,0.00869425
13324,5.324,0.00869425
13325,5.325,0.00869425
13326,5.326,0.00869425
13327,5.327,0.00869425
13328,5.328,0.00869425
13329,5.329,0.00869425
13330,5.33,0.00869425
13331,5.331,0.00869425
13332,5.332,0.00869425
13333,5.333,0.00869425
13334,5.334,0.00869425
13335,5.335,0.00869425
13336,5.336,0.00869425
13337,5.337,0.00869425
13338,5.338,0.00869425
13339,5.339,0.00869425
13340,5.34,0.00869425
13341,5.341,0.00869425
13342,5.342,0.00869425
13343,5.343,0.00869425
13344,5.344,0.00869425
13345,5.345,0.00869425
13346,5.346,0.00869425
13347,5.347,0.00869425
13348,5.348,0.00869425
13349,5.349,0.00869425
13350,5.35,0.00869425
13351,5.351,0.00869425
13352,5.352,0.00869425
13353,5.353,0.00869425
13354,5.354,0.00869425
13355,5.355,0.00869425
13356,5.356,0.00869425
13357,5.357,0.00869425
13358,5.358,0.00869425
13359,5.359,0.00869425
13360,5.36,0.00869425
13361,5.361,0.00869425
13362,5.362,0.00869425
13363,5.363,0.00869425
13364,5.364,0.00869425
13365,5.365,0.00869425
13366,5.366,0.00869425
13367,5.367,0.00869425
13368,5.368,0.00869425
13369,5.369,0.00869425
13370,5.37,0.00869425
13371,5.371,0.00869425
13372,5.372,0.00869425
13373,5.373,0.00869425
13374,5.374,0.00869425
13375,5.375,0.00869425
13376,5.376,0.00869425
13377,5.377,0.00869425
13378,5.378,0.00869425
13379,5.379,0.00869425
13380,5.38,0.00869425
13381,5.381,0.00869425
13382,5.382,0.00869425
13383,5.383,0.00869425
13384,5.384,0.00869425
13385,5.385,0.00869425
13386,5.386,0.00869425
13387,5.387,0.00869425
13388,5.388,0.00869425
13389,5.389,0.00869425
13390,5.39,0.00869425
13391,5.391,0.00869425
13392,5.392,0.00869425
13393,5.393,0.00869425
13394,5.394,0.00869425
13395,5.395,0.00869425
13396,5.396,0.00869425
13397,5.397,0.00869425
13398,5.398,0.00869425
13399,5.399,0.00869425
13400,5.4,0.00869425
13401,5.401,0.00869425
13402,5.402,0.00869425
13403,5.403,0.00869425
13404,5.404,0.00869425
13405,5.405,0.00869425
13406,5.406,0.00869425
13407,5.407,0.00869425
13408,5.408,0.00869425
13409,5.409,0.00869425
13410,5.41,0.00869425
13411,5.411,0.00869425
13412,5.412,0.00869425
13413,5.413,0.00869425
13414,5.414,0.00869425
13415,5.415,0.00869425
13416,5.416,0.00869425
13417,5.417,0.00869425
13418,5.418,0.00869425
13419,5.419,0.00869425
13420,5.42,0.00869425
13421,5.421,0.00869425
13422,5.422,0.00869425
13423,5.423,0.00869425
13424,5.424,0.00869425
13425,5.425,0.00869425
13426,5.426,0.00869425
13427,5.427,0.00869425
13428,5.428,0.00869425
13429,5.429,0.00869425
13430,5.43,0.00869425
13431,5.431,0.00869425
13432,5.432,0.00869425
13433,5.433,0.00869425
13434,5.434,0.00869425
13435,5.435,0.00869425
13436,5.436,0.00869425
13437,5.437,0.00869425
13438,5.438,0.00869425
13439,5.439,0.00869425
13440,5.44,0.00869425
13441,5.441,0.00869425
13442,5.442,0.00869425
13443,5.443,0.00869425
13444,5.444,0.00869425
13445,5.445,0.00869425
13446,5.446,0.00869425
13447,5.447,0.00869425
13448,5.448,0.00869425
13449,5.449,0.00869425
13450,5.45,0.00869425
13451,5.451,0.00869425
13452,5.452,0.00869425
13453,5.453,0.00869425
13454,5.454,0.00869425
13455,5.455,0.00869425
13456,5.456,0.00869425
13457,5.457,0.00869425
13458,5.458,0.00869425
13459,5.459,0.00869425
13460,5.46,0.00869425
13461,5.461,0.00869425
13462,5.462,0.00869425
13463,5.463,0.00869425
13464,5.464,0.00869425
13465,5.465,0.00869425
13466,5.466,0.00869425
13467,5.467,0.00869425
13468,5.468,0.00869425
13469,5.469,0.00869425
13470,5.47,0.00869425
13471,5.471,0.00869425
13472,5.472,0.00869425
13473,5.473,0.00869425
13474,5.474,0.00869425
13475,5.475,0.012172
13476,5.476,0.012172
13477,5.477,0.012172
13478,5.478,0.012172
13479,5.479,0.012172
13480,5.48,0.012172
13481,5.481,0.012172
13482,5.482,0.012172
13483,5.483,0.012172
13484,5.484,0.012172
13485,5.485,0.012172
13486,5.486,0.012172
13487,5.487,0.012172
13488,5.488,0.0139108
13489,5.489,0.0139108
13490,5.49,0.0139108
13491,5.491,0.0139108
13492,5.492,0.012172
13493,5.493,0.012172
13494,5.494,0.0104331
13495,5.495,0.0139108
13496,5.496,0.0139108
13497,5.497,0.0139108
13498,5.498,0.0139108
13499,5.499,0.0139108
13500,5.5,0.0139108
13501,5.501,0.0139108
13502,5.502,0.0139108
13503,5.503,0.0139108
13504,5.504,0.0139108
13505,5.505,0.012172
13506,5.506,0.012172
13507,5.507,0.012172
13508,5.508,0.012172
13509,5.509,0.012172
13510,5.51,0.012172
13511,5.511,0.012172
13512,5.512,0.012172
13513,5.513,0.012172
13514,5.514,0.012172
13515,5.515,0.012172
13516,5.516,0.012172
13517,5.517,0.012172
13518,5.518,0.012172
13519,5.519,0.012172
13520,5.52,0.012172
13521,5.521,0.012172
13522,5.522,0.012172
13523,5.523,0.012172
13524,5.524,0.012172
13525,5.525,0.012172
13526,5.526,0.012172
13527,5.527,0.012172
13528,5.528,0.012172
13529,5.529,0.012172
13530,5.53,0.012172
13531,5.531,0.012172
13532,5.532,0.012172
13533,5.533,0.012172
13534,5.534,0.012172
13535,5.535,0.012172
13536,5.536,0.012172
13537,5.537,0.0104331
13538,5.538,0.0104331
13539,5.539,0.0069554
13540,5.54,0.00869425
13541,5.541,0.00869425
13542,5.542,0.00869425
13543,5.543,0.00869425
13544,5.544,0.00869425
13545,5.545,0.00869425
13546,5.546,0.00869425
13547,5.547,0.00869425
13548,5.548,0.00869425
13549,5.549,0.00869425
13550,5.55,0.00869425
13551,5.551,0.00869425
13552,5.552,0.00869425
13553,5.553,0.00869425
13554,5.554,0.00869425
13555,5.555,0.00869425
13556,5.556,0.00869425
13557,5.557,0.00869425
13558,5.558,0.00869425
13559,5.559,0.00869425
13560,5.56,0.00869425
