;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,122880
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
27933,1.9741,0.00189756
27934,1.9742,0.00189756
27935,1.9743,0.00189756
27936,1.9744,0.00189756
27937,1.9745,0.00189756
27938,1.9746,0.00189756
27939,1.9747,0.00189756
27940,1.9748,0.00189756
27941,1.9749,0.00189756
27942,1.975,0.00189756
27943,1.9751,0.00189756
27944,1.9752,0.00189756
27945,1.9753,0.00189756
27946,1.9754,0.00189756
27947,1.9755,0.00189756
27948,1.9756,0.00189756
27949,1.9757,0.00189756
27950,1.9758,0.00189756
27951,1.9759,0.00189756
27952,1.976,0.00189756
27953,1.9761,0.00189756
27954,1.9762,0.00189756
27955,1.9763,0.00189756
27956,1.9764,0.00189756
27957,1.9765,0.00189756
27958,1.9766,0.00189756
27959,1.9767,0.00189756
27960,1.9768,0.00189756
27961,1.9769,0.00189756
27962,1.977,0.00189756
27963,1.9771,0.00189756
27964,1.9772,0.00189756
27965,1.9773,0.00189756
27966,1.9774,0.00189756
27967,1.9775,0.00189756
27968,1.9776,0.00189756
27969,1.9777,0.00189756
27970,1.9778,0.00189756
27971,1.9779,0.00189756
27972,1.978,0.00189756
27973,1.9781,0.00189756
27974,1.9782,0.00189756
27975,1.9783,0.00189756
27976,1.9784,0.00189756
27977,1.9785,0.00189756
27978,1.9786,0.00189756
27979,1.9787,0.00189756
27980,1.9788,0.00189756
27981,1.9789,0.00189756
27982,1.979,0.00189756
27983,1.9791,0.00189756
27984,1.9792,0.00189756
27985,1.9793,0.00189756
27986,1.9794,0.00189756
27987,1.9795,0.00189756
27988,1.9796,0.00189756
27989,1.9797,0.00189756
27990,1.9798,0.00189756
27991,1.9799,0.00189756
27992,1.98,0.00189756
27993,1.9801,0.00189756
27994,1.9802,0.00189756
27995,1.9803,0.00189756
27996,1.9804,0.00189756
27997,1.9805,0.00189756
27998,1.9806,0.00189756
27999,1.9807,0.00189756
28000,1.9808,0.00189756
28001,1.9809,0.00189756
28002,1.981,0.00189756
28003,1.9811,0.00189756
28004,1.9812,0.00189756
28005,1.9813,0.00189756
28006,1.9814,0.00189756
28007,1.9815,0.00189756
28008,1.9816,0.00189756
28009,1.9817,0.00189756
28010,1.9818,0.00189756
28011,1.9819,0.00189756
28012,1.982,0.00189756
28013,1.9821,0.00189756
28014,1.9822,0.00189756
28015,1.9823,0.00189756
28016,1.9824,0.00189756
28017,1.9825,0.00189756
28018,1.9826,0.00189756
28019,1.9827,0.00189756
28020,1.9828,0.00189756
28021,1.9829,0.00189756
28022,1.983,0.00189756
28023,1.9831,0.00189756
28024,1.9832,0.00189756
28025,1.9833,0.00189756
28026,1.9834,0.00189756
28027,1.9835,0.00189756
28028,1.9836,0.00189756
28029,1.9837,0.00189756
28030,1.9838,0.00189756
28031,1.9839,0.00189756
28032,1.984,0.00189756
28033,1.9841,0.00189756
28034,1.9842,0.00189756
28035,1.9843,0.00189756
28036,1.9844,0.00189756
28037,1.9845,0.00189756
28038,1.9846,0.00189756
28039,1.9847,0.00189756
28040,1.9848,0.00189756
28041,1.9849,0.00189756
28042,1.985,0.00189756
28043,1.9851,0.00189756
28044,1.9852,0.00189756
28045,1.9853,0.00189756
28046,1.9854,0.00189756
28047,1.9855,0.00189756
28048,1.9856,0.00189756
28049,1.9857,0.00189756
28050,1.9858,0.00189756
28051,1.9859,0.00189756
28052,1.986,0.00189756
28053,1.9861,0.00189756
28054,1.9862,0.00189756
28055,1.9863,0.00189756
28056,1.9864,0.00189756
28057,1.9865,0.00189756
28058,1.9866,0.00189756
28059,1.9867,0.00189756
28060,1.9868,0.00189756
28061,1.9869,0.00189756
28062,1.987,0.00189756
28063,1.9871,0.00189756
28064,1.9872,0.00189756
28065,1.9873,0.00189756
28066,1.9874,0.00189756
28067,1.9875,0.00189756
28068,1.9876,0.00189756
28069,1.9877,0.00189756
28070,1.9878,0.00189756
28071,1.9879,0.00189756
28072,1.988,0.00189756
28073,1.9881,0.00189756
28074,1.9882,0.00189756
28075,1.9883,0.00189756
28076,1.9884,0.00189756
28077,1.9885,0.00189756
28078,1.9886,0.00189756
28079,1.9887,0.00189756
28080,1.9888,0.00189756
28081,1.9889,0.00189756
28082,1.989,0.00189756
28083,1.9891,0.00189756
28084,1.9892,0.00189756
28085,1.9893,0.00189756
28086,1.9894,0.00189756
28087,1.9895,0.00189756
28088,1.9896,0.00189756
28089,1.9897,0.00189756
28090,1.9898,0.00189756
28091,1.9899,0.00189756
28092,1.99,0.00189756
28093,1.9901,0.00189756
28094,1.9902,0.00189756
28095,1.9903,0.00189756
28096,1.9904,0.00189756
28097,1.9905,0.00189756
28098,1.9906,0.00189756
28099,1.9907,0.00189756
28100,1.9908,0.00189756
28101,1.9909,0.00189756
28102,1.991,0.00189756
28103,1.9911,0.00189756
28104,1.9912,0.00189756
28105,1.9913,0.00189756
28106,1.9914,0.00189756
28107,1.9915,0.00189756
28108,1.9916,0.00189756
28109,1.9917,0.00189756
28110,1.9918,0.00189756
28111,1.9919,0.00189756
28112,1.992,0.00189756
28113,1.9921,0.00189756
28114,1.9922,0.00189756
28115,1.9923,0.00189756
28116,1.9924,0.00189756
28117,1.9925,0.00189756
28118,1.9926,0.00189756
28119,1.9927,0.00189756
28120,1.9928,0.00189756
28121,1.9929,0.00189756
28122,1.993,0.00189756
28123,1.9931,0.00189756
28124,1.9932,0.00189756
28125,1.9933,0.00189756
28126,1.9934,0.00189756
28127,1.9935,0.00189756
28128,1.9936,0.00189756
28129,1.9937,0.00189756
28130,1.9938,0.00189756
28131,1.9939,0.00189756
28132,1.994,0.00189756
28133,1.9941,0.00189756
28134,1.9942,0.00189756
28135,1.9943,0.00189756
28136,1.9944,0.00189756
28137,1.9945,0.00189756
28138,1.9946,0.00189756
28139,1.9947,0.00189756
28140,1.9948,0.00189756
28141,1.9949,0.00189756
28142,1.995,0.00189756
28143,1.9951,0.00189756
28144,1.9952,0.00189756
28145,1.9953,0.00189756
28146,1.9954,0.00189756
28147,1.9955,0.00189756
28148,1.9956,0.00189756
28149,1.9957,0.00189756
28150,1.9958,0.00189756
28151,1.9959,0.00189756
28152,1.996,0.00189756
28153,1.9961,0.00189756
28154,1.9962,0.00189756
28155,1.9963,0.00189756
28156,1.9964,0.00189756
28157,1.9965,0.00189756
28158,1.9966,0.00189756
28159,1.9967,0.00189756
28160,1.9968,0.00189756
28161,1.9969,0.00189756
28162,1.997,0.00189756
28163,1.9971,0.00189756
28164,1.9972,0.00189756
28165,1.9973,0.00189756
28166,1.9974,0.00189756
28167,1.9975,0.00189756
28168,1.9976,0.00189756
28169,1.9977,0.00189756
28170,1.9978,0.00189756
28171,1.9979,0.00189756
28172,1.998,0.00189756
28173,1.9981,0.00189756
28174,1.9982,0.00189756
28175,1.9983,0.00189756
28176,1.9984,0.00189756
28177,1.9985,0.00189756
28178,1.9986,0.00189756
28179,1.9987,0.00189756
28180,1.9988,0.00189756
28181,1.9989,0.00189756
28182,1.999,0.00189756
28183,1.9991,0.00189756
28184,1.9992,0.00189756
28185,1.9993,0.00189756
28186,1.9994,0.00189756
28187,1.9995,0.00189756
28188,1.9996,0.00189756
28189,1.9997,0.00189756
28190,1.9998,0.00189756
28191,1.9999,0.00189756
28192,2,0.00189756
28193,2.0001,0.00189756
28194,2.0002,0.00189756
28195,2.0003,0.00189756
28196,2.0004,0.00189756
28197,2.0005,0.00189756
28198,2.0006,0.00189756
28199,2.0007,0.00189756
28200,2.0008,0.00189756
28201,2.0009,0.00189756
28202,2.001,0.00189756
28203,2.0011,0.00189756
28204,2.0012,0.00189756
28205,2.0013,0.00189756
28206,2.0014,0.00189756
28207,2.0015,0.00189756
28208,2.0016,0.00189756
28209,2.0017,0.00189756
28210,2.0018,0.00189756
28211,2.0019,0.00189756
28212,2.002,0.00189756
28213,2.0021,0.00189756
28214,2.0022,0.00189756
28215,2.0023,0.00189756
28216,2.0024,0.00189756
28217,2.0025,0.00189756
28218,2.0026,0.00189756
28219,2.0027,0.00189756
28220,2.0028,0.00189756
28221,2.0029,0.00189756
28222,2.003,0.00189756
28223,2.0031,0.00189756
28224,2.0032,0.00189756
28225,2.0033,0.00189756
28226,2.0034,0.00189756
28227,2.0035,0.00189756
28228,2.0036,0.00189756
28229,2.0037,0.00189756
28230,2.0038,0.00189756
28231,2.0039,0.00189756
28232,2.004,0.00189756
28233,2.0041,0.00189756
28234,2.0042,0.00189756
28235,2.0043,0.00189756
28236,2.0044,0.00189756
28237,2.0045,0.00189756
28238,2.0046,0.00189756
28239,2.0047,0.00189756
28240,2.0048,0.00189756
28241,2.0049,0.00189756
28242,2.005,0.00189756
28243,2.0051,0.00189756
28244,2.0052,0.00189756
28245,2.0053,0.00189756
28246,2.0054,0.00189756
28247,2.0055,0.00189756
28248,2.0056,0.00189756
28249,2.0057,0.00189756
28250,2.0058,0.00189756
28251,2.0059,0.00189756
28252,2.006,0.00189756
28253,2.0061,0.00189756
28254,2.0062,0.00189756
28255,2.0063,0.00189756
28256,2.0064,0.00189756
28257,2.0065,0.00189756
28258,2.0066,0.00189756
28259,2.0067,0.00189756
28260,2.0068,0.00189756
28261,2.0069,0.00189756
28262,2.007,0.00189756
28263,2.0071,0.00189756
28264,2.0072,0.00189756
28265,2.0073,0.00189756
28266,2.0074,0.00189756
28267,2.0075,0.00189756
28268,2.0076,0.00189756
28269,2.0077,0.00189756
28270,2.0078,0.00189756
28271,2.0079,0.00189756
28272,2.008,0.00189756
28273,2.0081,0.00189756
28274,2.0082,0.00189756
28275,2.0083,0.00189756
28276,2.0084,0.00189756
28277,2.0085,0.00189756
28278,2.0086,0.00189756
28279,2.0087,0.00189756
28280,2.0088,0.00189756
28281,2.0089,0.00189756
28282,2.009,0.00189756
28283,2.0091,0.00189756
28284,2.0092,0.00189756
28285,2.0093,0.00189756
28286,2.0094,0.00189756
28287,2.0095,0.00189756
28288,2.0096,0.00189756
28289,2.0097,0.00189756
28290,2.0098,0.00189756
28291,2.0099,0.00189756
28292,2.01,0.00189756
28293,2.0101,0.00189756
28294,2.0102,0.00189756
28295,2.0103,0.00189756
28296,2.0104,0.00189756
28297,2.0105,0.00189756
28298,2.0106,0.00189756
28299,2.0107,0.00189756
28300,2.0108,0.00189756
28301,2.0109,0.00189756
28302,2.011,0.00189756
28303,2.0111,0.00189756
28304,2.0112,0.00189756
28305,2.0113,0.00189756
28306,2.0114,0.00189756
28307,2.0115,0.00189756
28308,2.0116,0.00189756
28309,2.0117,0.00189756
28310,2.0118,0.00189756
28311,2.0119,0.00189756
28312,2.012,0.00189756
28313,2.0121,0.00189756
28314,2.0122,0.00189756
28315,2.0123,0.00189756
28316,2.0124,0.00189756
28317,2.0125,0.00189756
28318,2.0126,0.00189756
28319,2.0127,0.00189756
28320,2.0128,0.00189756
28321,2.0129,0.00189756
28322,2.013,0.00189756
28323,2.0131,0.00189756
28324,2.0132,0.00189756
28325,2.0133,0.00189756
28326,2.0134,0.00189756
28327,2.0135,0.00189756
28328,2.0136,0.00189756
28329,2.0137,0.00189756
28330,2.0138,0.00189756
28331,2.0139,0.00189756
28332,2.014,0.00189756
28333,2.0141,0.00189756
28334,2.0142,0.00189756
28335,2.0143,0.00189756
28336,2.0144,0.00189756
28337,2.0145,0.00189756
28338,2.0146,0.00189756
28339,2.0147,0.00189756
28340,2.0148,0.00189756
28341,2.0149,0.00189756
28342,2.015,0.00189756
28343,2.0151,0.00189756
28344,2.0152,0.00189756
28345,2.0153,0.00189756
28346,2.0154,0.00189756
28347,2.0155,0.00189756
28348,2.0156,0.00189756
28349,2.0157,0.00189756
28350,2.0158,0.00189756
28351,2.0159,0.00189756
28352,2.016,0.00189756
28353,2.0161,0.00189756
28354,2.0162,0.00189756
28355,2.0163,0.00189756
28356,2.0164,0.00189756
28357,2.0165,0.00189756
28358,2.0166,0.00189756
28359,2.0167,0.00189756
28360,2.0168,0.00189756
28361,2.0169,0.00189756
28362,2.017,0.00189756
28363,2.0171,0.00189756
28364,2.0172,0.00189756
28365,2.0173,0.00189756
28366,2.0174,0.00189756
28367,2.0175,0.00189756
28368,2.0176,0.00189756
28369,2.0177,0.00189756
28370,2.0178,0.00189756
28371,2.0179,0.00189756
28372,2.018,0.00189756
28373,2.0181,0.00189756
28374,2.0182,0.00189756
28375,2.0183,0.00189756
28376,2.0184,0.00189756
28377,2.0185,0.00189756
28378,2.0186,0.00189756
28379,2.0187,0.00189756
28380,2.0188,0.00189756
28381,2.0189,0.00189756
28382,2.019,0.00189756
28383,2.0191,0.00189756
28384,2.0192,0.00189756
28385,2.0193,0.00189756
28386,2.0194,0.00189756
28387,2.0195,0.00189756
28388,2.0196,0.00189756
28389,2.0197,0.00189756
28390,2.0198,0.00189756
28391,2.0199,0.00189756
28392,2.02,0.00189756
28393,2.0201,0.00189756
28394,2.0202,0.00189756
28395,2.0203,0.00189756
28396,2.0204,0.00189756
28397,2.0205,0.00189756
28398,2.0206,0.00189756
28399,2.0207,0.00189756
28400,2.0208,0.00189756
28401,2.0209,0.00189756
28402,2.021,0.00189756
28403,2.0211,0.00189756
28404,2.0212,0.00189756
28405,2.0213,0.00189756
28406,2.0214,0.00189756
28407,2.0215,0.00189756
28408,2.0216,0.00189756
28409,2.0217,0.00189756
28410,2.0218,0.00189756
28411,2.0219,0.00189756
28412,2.022,0.00189756
28413,2.0221,0.00189756
28414,2.0222,0.00189756
28415,2.0223,0.00189756
28416,2.0224,0.00189756
28417,2.0225,0.00189756
28418,2.0226,0.00189756
28419,2.0227,0.00189756
28420,2.0228,0.00189756
28421,2.0229,0.00189756
28422,2.023,0.00189756
28423,2.0231,0.00189756
28424,2.0232,0.00189756
28425,2.0233,0.00189756
28426,2.0234,0.00189756
28427,2.0235,0.00189756
28428,2.0236,0.00189756
28429,2.0237,0.00189756
28430,2.0238,0.00189756
28431,2.0239,0.00189756
28432,2.024,0.00189756
28433,2.0241,0.00189756
28434,2.0242,0.00189756
28435,2.0243,0.00189756
28436,2.0244,0.00189756
28437,2.0245,0.00189756
28438,2.0246,0.00189756
28439,2.0247,0.00189756
28440,2.0248,0.00189756
28441,2.0249,0.00189756
28442,2.025,0.00189756
28443,2.0251,0.00189756
28444,2.0252,0.00189756
28445,2.0253,0.00189756
28446,2.0254,0.00189756
28447,2.0255,0.00189756
28448,2.0256,0.00189756
28449,2.0257,0.00189756
28450,2.0258,0.00189756
28451,2.0259,0.00189756
28452,2.026,0.00189756
28453,2.0261,0.00189756
28454,2.0262,0.00189756
28455,2.0263,0.00189756
28456,2.0264,0.00189756
28457,2.0265,0.00189756
28458,2.0266,0.00189756
28459,2.0267,0.00189756
28460,2.0268,0.00189756
28461,2.0269,0.00189756
28462,2.027,0.00189756
28463,2.0271,0.00189756
28464,2.0272,0.00189756
28465,2.0273,0.00189756
28466,2.0274,0.00189756
28467,2.0275,0.00189756
28468,2.0276,0.00189756
28469,2.0277,0.00189756
28470,2.0278,0.00189756
28471,2.0279,0.00189756
28472,2.028,0.00189756
28473,2.0281,0.00189756
28474,2.0282,0.00189756
28475,2.0283,0.00189756
28476,2.0284,0.00189756
28477,2.0285,0.00189756
28478,2.0286,0.00189756
28479,2.0287,0.00189756
28480,2.0288,0.00189756
28481,2.0289,0.00189756
28482,2.029,0.00189756
28483,2.0291,0.00189756
28484,2.0292,0.00189756
28485,2.0293,0.00189756
28486,2.0294,0.00189756
28487,2.0295,0.00189756
28488,2.0296,0.00189756
28489,2.0297,0.00189756
28490,2.0298,0.00189756
28491,2.0299,0.00189756
28492,2.03,0.00189756
28493,2.0301,0.00189756
28494,2.0302,0.00189756
28495,2.0303,0.00189756
28496,2.0304,0.00189756
28497,2.0305,0.00189756
28498,2.0306,0.00189756
28499,2.0307,0.00189756
28500,2.0308,0.00189756
28501,2.0309,0.00189756
28502,2.031,0.00189756
28503,2.0311,0.00189756
28504,2.0312,0.00189756
28505,2.0313,0.00189756
28506,2.0314,0.00189756
28507,2.0315,0.00189756
28508,2.0316,0.00189756
28509,2.0317,0.00189756
28510,2.0318,0.00189756
28511,2.0319,0.00189756
28512,2.032,0.00189756
28513,2.0321,0.00189756
28514,2.0322,0.00189756
28515,2.0323,0.00189756
28516,2.0324,0.00189756
28517,2.0325,0.00189756
28518,2.0326,0.00189756
28519,2.0327,0.00189756
28520,2.0328,0.00189756
28521,2.0329,0.00189756
28522,2.033,0.00189756
28523,2.0331,0.00189756
28524,2.0332,0.00189756
28525,2.0333,0.00189756
28526,2.0334,0.00189756
28527,2.0335,0.00189756
28528,2.0336,0.00189756
28529,2.0337,0.00189756
28530,2.0338,0.00189756
28531,2.0339,0.00189756
28532,2.034,0.00189756
28533,2.0341,0.00189756
28534,2.0342,0.00189756
28535,2.0343,0.00189756
28536,2.0344,0.00189756
28537,2.0345,0.00189756
28538,2.0346,0.00189756
28539,2.0347,0.00189756
28540,2.0348,0.00189756
28541,2.0349,0.00189756
28542,2.035,0.00189756
28543,2.0351,0.00189756
28544,2.0352,0.00189756
28545,2.0353,0.00189756
28546,2.0354,0.00189756
28547,2.0355,0.00189756
28548,2.0356,0.00189756
28549,2.0357,0.00189756
28550,2.0358,0.00189756
28551,2.0359,0.00189756
28552,2.036,0.00189756
28553,2.0361,0.00189756
28554,2.0362,0.00189756
28555,2.0363,0.00189756
28556,2.0364,0.00189756
28557,2.0365,0.00189756
28558,2.0366,0.00189756
28559,2.0367,0.00189756
28560,2.0368,0.00189756
28561,2.0369,0.00189756
28562,2.037,0.00189756
28563,2.0371,0.00189756
28564,2.0372,0.00189756
28565,2.0373,0.00189756
28566,2.0374,0.00189756
28567,2.0375,0.00189756
28568,2.0376,0.00189756
28569,2.0377,0.00189756
28570,2.0378,0.00189756
28571,2.0379,0.00189756
28572,2.038,0.00189756
28573,2.0381,0.00189756
28574,2.0382,0.00189756
28575,2.0383,0.00189756
28576,2.0384,0.00189756
28577,2.0385,0.00189756
28578,2.0386,0.00189756
28579,2.0387,0.00189756
28580,2.0388,0.00189756
28581,2.0389,0.00189756
28582,2.039,0.00189756
28583,2.0391,0.00189756
28584,2.0392,0.00189756
28585,2.0393,0.00189756
28586,2.0394,0.00189756
28587,2.0395,0.00189756
28588,2.0396,0.00189756
28589,2.0397,0.00189756
28590,2.0398,0.00189756
28591,2.0399,0.00189756
28592,2.04,0.00189756
28593,2.0401,0.00189756
28594,2.0402,0.00189756
28595,2.0403,0.00189756
28596,2.0404,0.00189756
28597,2.0405,0.00189756
28598,2.0406,0.00189756
28599,2.0407,0.00189756
28600,2.0408,0.00189756
28601,2.0409,0.00189756
28602,2.041,0.00189756
28603,2.0411,0.00189756
28604,2.0412,0.00189756
28605,2.0413,0.00189756
28606,2.0414,0.00189756
28607,2.0415,0.00189756
28608,2.0416,0.00189756
28609,2.0417,0.00189756
28610,2.0418,0.00189756
28611,2.0419,0.00189756
28612,2.042,0.00189756
28613,2.0421,0.00189756
28614,2.0422,0.00189756
28615,2.0423,0.00189756
28616,2.0424,0.00189756
28617,2.0425,0.00189756
28618,2.0426,0.00189756
28619,2.0427,0.00189756
28620,2.0428,0.00189756
28621,2.0429,0.00189756
28622,2.043,0.00189756
28623,2.0431,0.00189756
28624,2.0432,0.00189756
28625,2.0433,0.00189756
28626,2.0434,0.00189756
28627,2.0435,0.00189756
28628,2.0436,0.00189756
28629,2.0437,0.00189756
28630,2.0438,0.00189756
28631,2.0439,0.00189756
28632,2.044,0.00189756
28633,2.0441,0.00189756
28634,2.0442,0.00189756
28635,2.0443,0.00189756
28636,2.0444,0.00189756
28637,2.0445,0.00189756
28638,2.0446,0.00189756
28639,2.0447,0.00189756
28640,2.0448,0.00189756
28641,2.0449,0.00189756
28642,2.045,0.00189756
28643,2.0451,0.00189756
28644,2.0452,0.00189756
28645,2.0453,0.00189756
28646,2.0454,0.00189756
28647,2.0455,0.00189756
28648,2.0456,0.00189756
28649,2.0457,0.00189756
28650,2.0458,0.00189756
28651,2.0459,0.00189756
28652,2.046,0.00189756
28653,2.0461,0.00189756
28654,2.0462,0.00189756
28655,2.0463,0.00189756
28656,2.0464,0.00189756
28657,2.0465,0.00189756
28658,2.0466,0.00189756
28659,2.0467,0.00189756
28660,2.0468,0.00189756
28661,2.0469,0.00189756
28662,2.047,0.00189756
28663,2.0471,0.00189756
28664,2.0472,0.00189756
28665,2.0473,0.00189756
28666,2.0474,0.00189756
28667,2.0475,0.00189756
28668,2.0476,0.00189756
28669,2.0477,0.00189756
28670,2.0478,0.00189756
28671,2.0479,0.00189756
28672,2.048,0.00189756
28673,2.0481,0.00189756
28674,2.0482,0.00189756
28675,2.0483,0.00189756
28676,2.0484,0.00189756
28677,2.0485,0.00189756
28678,2.0486,0.00189756
28679,2.0487,0.00189756
28680,2.0488,0.00189756
28681,2.0489,0.00189756
28682,2.049,0.00189756
28683,2.0491,0.00189756
28684,2.0492,0.00189756
28685,2.0493,0.00189756
28686,2.0494,0.00189756
28687,2.0495,0.00189756
28688,2.0496,0.00189756
28689,2.0497,0.00189756
28690,2.0498,0.00189756
28691,2.0499,0.00189756
28692,2.05,0.00189756
28693,2.0501,0.00189756
28694,2.0502,0.00189756
28695,2.0503,0.00189756
28696,2.0504,0.00189756
28697,2.0505,0.00189756
28698,2.0506,0.00189756
28699,2.0507,0.00189756
28700,2.0508,0.00189756
28701,2.0509,0.00189756
28702,2.051,0.00189756
28703,2.0511,0.00189756
28704,2.0512,0.00189756
28705,2.0513,0.00189756
28706,2.0514,0.00189756
28707,2.0515,0.00189756
28708,2.0516,0.00189756
28709,2.0517,0.00189756
28710,2.0518,0.00189756
28711,2.0519,0.00189756
28712,2.052,0.00189756
28713,2.0521,0.00189756
28714,2.0522,0.00189756
28715,2.0523,0.00189756
28716,2.0524,0.00189756
28717,2.0525,0.00189756
28718,2.0526,0.00189756
28719,2.0527,0.00189756
28720,2.0528,0.00189756
28721,2.0529,0.00189756
28722,2.053,0.00189756
28723,2.0531,0.00189756
28724,2.0532,0.00189756
28725,2.0533,0.00189756
28726,2.0534,0.00189756
28727,2.0535,0.00189756
28728,2.0536,0.00189756
28729,2.0537,0.00189756
28730,2.0538,0.00189756
28731,2.0539,0.00189756
28732,2.054,0.00189756
28733,2.0541,0.00189756
28734,2.0542,0.00189756
28735,2.0543,0.00189756
28736,2.0544,0.00189756
28737,2.0545,0.00189756
28738,2.0546,0.00189756
28739,2.0547,0.00189756
28740,2.0548,0.00189756
28741,2.0549,0.00189756
28742,2.055,0.00189756
28743,2.0551,0.00189756
28744,2.0552,0.00189756
28745,2.0553,0.00189756
28746,2.0554,0.00189756
28747,2.0555,0.00189756
28748,2.0556,0.00189756
28749,2.0557,0.00189756
28750,2.0558,0.00189756
28751,2.0559,0.00189756
28752,2.056,0.00189756
28753,2.0561,0.00189756
28754,2.0562,0.00189756
28755,2.0563,0.00189756
28756,2.0564,0.00189756
28757,2.0565,0.00189756
28758,2.0566,0.00189756
28759,2.0567,0.00189756
28760,2.0568,0.00189756
28761,2.0569,0.00189756
28762,2.057,0.00189756
28763,2.0571,0.00189756
28764,2.0572,0.00189756
28765,2.0573,0.00189756
28766,2.0574,0.00189756
28767,2.0575,0.00189756
28768,2.0576,0.00189756
28769,2.0577,0.00189756
28770,2.0578,0.00189756
28771,2.0579,0.00189756
28772,2.058,0.00189756
28773,2.0581,0.00189756
28774,2.0582,0.00189756
28775,2.0583,0.00189756
28776,2.0584,0.00189756
28777,2.0585,0.00189756
28778,2.0586,0.00189756
28779,2.0587,0.00189756
28780,2.0588,0.00189756
28781,2.0589,0.00189756
28782,2.059,0.00189756
28783,2.0591,0.00189756
28784,2.0592,0.00189756
28785,2.0593,0.00189756
28786,2.0594,0.00189756
28787,2.0595,0.00189756
28788,2.0596,0.00189756
28789,2.0597,0.00189756
28790,2.0598,0.00189756
28791,2.0599,0.00189756
28792,2.06,0.00189756
28793,2.0601,0.00189756
28794,2.0602,0.00189756
28795,2.0603,0.00189756
28796,2.0604,0.00189756
28797,2.0605,0.00189756
28798,2.0606,0.00189756
28799,2.0607,0.00189756
28800,2.0608,0.00189756
28801,2.0609,0.00189756
28802,2.061,0.00189756
28803,2.0611,0.00189756
28804,2.0612,0.00189756
28805,2.0613,0.00189756
28806,2.0614,0.00189756
28807,2.0615,0.00189756
28808,2.0616,0.00189756
28809,2.0617,0.00189756
28810,2.0618,0.00189756
28811,2.0619,0.00189756
28812,2.062,0.00189756
28813,2.0621,0.00189756
28814,2.0622,0.00189756
28815,2.0623,0.00189756
28816,2.0624,0.00189756
