;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3232,-0.768,0.10607
3233,-0.767,0.10607
3234,-0.766,0.10607
3235,-0.765,0.10607
3236,-0.764,0.10607
3237,-0.763,0.10607
3238,-0.762,0.10607
3239,-0.761,0.10607
3240,-0.76,0.10607
3241,-0.759,0.10607
3242,-0.758,0.10607
3243,-0.757,0.10607
3244,-0.756,0.10607
3245,-0.755,0.10607
3246,-0.754,0.10607
3247,-0.753,0.10607
3248,-0.752,0.10607
3249,-0.751,0.10607
3250,-0.75,0.10607
3251,-0.749,0.10607
3252,-0.748,0.10607
3253,-0.747,0.10607
3254,-0.746,0.10607
3255,-0.745,0.10607
3256,-0.744,0.10607
3257,-0.743,0.10607
3258,-0.742,0.10607
3259,-0.741,0.10607
3260,-0.74,0.10607
3261,-0.739,0.10607
3262,-0.738,0.10607
3263,-0.737,0.10607
3264,-0.736,0.10607
3265,-0.735,0.10607
3266,-0.734,0.10607
3267,-0.733,0.10607
3268,-0.732,0.10607
3269,-0.731,0.10607
3270,-0.73,0.10607
3271,-0.729,0.100853
3272,-0.728,0.179102
3273,-0.727,0.238223
3274,-0.726,0.186057
3275,-0.725,0.10607
3276,-0.724,0.10607
3277,-0.723,0.10607
3278,-0.722,0.10607
3279,-0.721,0.10607
3280,-0.72,0.10607
3281,-0.719,0.10607
3282,-0.718,0.10607
3283,-0.717,0.10607
3284,-0.716,0.10607
3285,-0.715,0.10607
3286,-0.714,0.10607
3287,-0.713,0.10607
3288,-0.712,0.10607
3289,-0.711,0.10607
3290,-0.71,0.10607
3291,-0.709,0.10607
3292,-0.708,0.10607
3293,-0.707,0.10607
3294,-0.706,0.10607
3295,-0.705,0.10607
3296,-0.704,0.10607
3297,-0.703,0.10607
3298,-0.702,0.10607
3299,-0.701,0.10607
3300,-0.7,0.10607
3301,-0.699,0.10607
3302,-0.698,0.10607
3303,-0.697,0.10607
3304,-0.696,0.10607
3305,-0.695,0.10607
3306,-0.694,0.10607
3307,-0.693,0.10607
3308,-0.692,0.10607
3309,-0.691,0.10607
3310,-0.69,0.10607
3311,-0.689,0.10607
3312,-0.688,0.10607
3313,-0.687,0.10607
3314,-0.686,0.10607
3315,-0.685,0.10607
3316,-0.684,0.10607
3317,-0.683,0.10607
3318,-0.682,0.10607
3319,-0.681,0.10607
3320,-0.68,0.10607
3321,-0.679,0.102592
3322,-0.678,0.16693
3323,-0.677,0.239961
3324,-0.676,0.19649
3325,-0.675,0.104331
3326,-0.674,0.10607
3327,-0.673,0.10607
3328,-0.672,0.10607
3329,-0.671,0.10607
3330,-0.67,0.10607
3331,-0.669,0.10607
3332,-0.668,0.10607
3333,-0.667,0.10607
3334,-0.666,0.10607
3335,-0.665,0.10607
3336,-0.664,0.10607
3337,-0.663,0.10607
3338,-0.662,0.10607
3339,-0.661,0.10607
3340,-0.66,0.10607
3341,-0.659,0.10607
3342,-0.658,0.10607
3343,-0.657,0.10607
3344,-0.656,0.10607
3345,-0.655,0.10607
3346,-0.654,0.10607
3347,-0.653,0.10607
3348,-0.652,0.10607
3349,-0.651,0.10607
3350,-0.65,0.10607
3351,-0.649,0.10607
3352,-0.648,0.10607
3353,-0.647,0.10607
3354,-0.646,0.10607
3355,-0.645,0.10607
3356,-0.644,0.10607
3357,-0.643,0.10607
3358,-0.642,0.10607
3359,-0.641,0.10607
3360,-0.64,0.10607
3361,-0.639,0.10607
3362,-0.638,0.10607
3363,-0.637,0.10607
3364,-0.636,0.10607
3365,-0.635,0.10607
3366,-0.634,0.10607
3367,-0.633,0.10607
3368,-0.632,0.10607
3369,-0.631,0.10607
3370,-0.63,0.10607
3371,-0.629,0.102592
3372,-0.628,0.159974
3373,-0.627,0.239961
3374,-0.626,0.201707
3375,-0.625,0.104331
3376,-0.624,0.10607
3377,-0.623,0.10607
3378,-0.622,0.10607
3379,-0.621,0.10607
3380,-0.62,0.10607
3381,-0.619,0.10607
3382,-0.618,0.10607
3383,-0.617,0.10607
3384,-0.616,0.10607
3385,-0.615,0.10607
3386,-0.614,0.10607
3387,-0.613,0.10607
3388,-0.612,0.10607
3389,-0.611,0.10607
3390,-0.61,0.10607
3391,-0.609,0.10607
3392,-0.608,0.10607
3393,-0.607,0.10607
3394,-0.606,0.10607
3395,-0.605,0.10607
3396,-0.604,0.10607
3397,-0.603,0.10607
3398,-0.602,0.10607
3399,-0.601,0.10607
3400,-0.6,0.10607
3401,-0.599,0.10607
3402,-0.598,0.10607
3403,-0.597,0.10607
3404,-0.596,0.10607
3405,-0.595,0.10607
3406,-0.594,0.10607
3407,-0.593,0.10607
3408,-0.592,0.10607
3409,-0.591,0.10607
3410,-0.59,0.10607
3411,-0.589,0.10607
3412,-0.588,0.10607
3413,-0.587,0.10607
3414,-0.586,0.10607
3415,-0.585,0.10607
3416,-0.584,0.10607
3417,-0.583,0.10607
3418,-0.582,0.10607
3419,-0.581,0.10607
3420,-0.58,0.10607
3421,-0.579,0.104331
3422,-0.578,0.15128
3423,-0.577,0.238223
3424,-0.576,0.206923
3425,-0.575,0.107809
3426,-0.574,0.10607
3427,-0.573,0.10607
3428,-0.572,0.10607
3429,-0.571,0.10607
3430,-0.57,0.10607
3431,-0.569,0.10607
3432,-0.568,0.10607
3433,-0.567,0.10607
3434,-0.566,0.10607
3435,-0.565,0.10607
3436,-0.564,0.10607
3437,-0.563,0.10607
3438,-0.562,0.10607
3439,-0.561,0.10607
3440,-0.56,0.10607
3441,-0.559,0.10607
3442,-0.558,0.10607
3443,-0.557,0.10607
3444,-0.556,0.10607
3445,-0.555,0.10607
3446,-0.554,0.10607
3447,-0.553,0.10607
3448,-0.552,0.10607
3449,-0.551,0.10607
3450,-0.55,0.10607
3451,-0.549,0.10607
3452,-0.548,0.10607
3453,-0.547,0.10607
3454,-0.546,0.10607
3455,-0.545,0.10607
3456,-0.544,0.10607
3457,-0.543,0.10607
3458,-0.542,0.10607
3459,-0.541,0.10607
3460,-0.54,0.10607
3461,-0.539,0.10607
3462,-0.538,0.10607
3463,-0.537,0.10607
3464,-0.536,0.10607
3465,-0.535,0.10607
3466,-0.534,0.10607
3467,-0.533,0.10607
3468,-0.532,0.10607
3469,-0.531,0.10607
3470,-0.53,0.10607
3471,-0.529,0.104331
3472,-0.528,0.144325
3473,-0.527,0.239961
3474,-0.526,0.21214
3475,-0.525,0.107809
3476,-0.524,0.10607
3477,-0.523,0.10607
3478,-0.522,0.10607
3479,-0.521,0.10607
3480,-0.52,0.10607
3481,-0.519,0.10607
3482,-0.518,0.10607
3483,-0.517,0.10607
3484,-0.516,0.10607
3485,-0.515,0.10607
3486,-0.514,0.10607
3487,-0.513,0.10607
3488,-0.512,0.10607
3489,-0.511,0.10607
3490,-0.51,0.10607
3491,-0.509,0.10607
3492,-0.508,0.10607
3493,-0.507,0.10607
3494,-0.506,0.10607
3495,-0.505,0.10607
3496,-0.504,0.10607
3497,-0.503,0.10607
3498,-0.502,0.10607
3499,-0.501,0.10607
3500,-0.5,0.10607
3501,-0.499,0.10607
3502,-0.498,0.10607
3503,-0.497,0.10607
3504,-0.496,0.10607
3505,-0.495,0.10607
3506,-0.494,0.10607
3507,-0.493,0.10607
3508,-0.492,0.10607
3509,-0.491,0.10607
3510,-0.49,0.10607
3511,-0.489,0.10607
3512,-0.488,0.10607
3513,-0.487,0.10607
3514,-0.486,0.10607
3515,-0.485,0.10607
3516,-0.484,0.10607
3517,-0.483,0.10607
3518,-0.482,0.10607
3519,-0.481,0.10607
3520,-0.48,0.10607
3521,-0.479,0.10607
3522,-0.478,0.137369
3523,-0.477,0.238223
3524,-0.476,0.217356
3525,-0.475,0.111286
3526,-0.474,0.10607
3527,-0.473,0.10607
3528,-0.472,0.10607
3529,-0.471,0.10607
3530,-0.47,0.10607
3531,-0.469,0.10607
3532,-0.468,0.10607
3533,-0.467,0.10607
3534,-0.466,0.10607
3535,-0.465,0.10607
3536,-0.464,0.10607
3537,-0.463,0.10607
3538,-0.462,0.10607
3539,-0.461,0.10607
3540,-0.46,0.10607
3541,-0.459,0.10607
3542,-0.458,0.10607
3543,-0.457,0.10607
3544,-0.456,0.10607
3545,-0.455,0.10607
3546,-0.454,0.10607
3547,-0.453,0.10607
3548,-0.452,0.10607
3549,-0.451,0.10607
3550,-0.45,0.10607
3551,-0.449,0.10607
3552,-0.448,0.10607
3553,-0.447,0.10607
3554,-0.446,0.10607
3555,-0.445,0.10607
3556,-0.444,0.10607
3557,-0.443,0.10607
3558,-0.442,0.10607
3559,-0.441,0.10607
3560,-0.44,0.10607
3561,-0.439,0.10607
3562,-0.438,0.10607
3563,-0.437,0.10607
3564,-0.436,0.10607
3565,-0.435,0.10607
3566,-0.434,0.10607
3567,-0.433,0.10607
3568,-0.432,0.10607
3569,-0.431,0.10607
3570,-0.43,0.10607
3571,-0.429,0.10607
3572,-0.428,0.128675
3573,-0.427,0.238223
3574,-0.426,0.224312
3575,-0.425,0.114764
3576,-0.424,0.10607
3577,-0.423,0.10607
3578,-0.422,0.10607
3579,-0.421,0.10607
3580,-0.42,0.10607
3581,-0.419,0.10607
3582,-0.418,0.10607
3583,-0.417,0.10607
3584,-0.416,0.10607
3585,-0.415,0.10607
3586,-0.414,0.10607
3587,-0.413,0.10607
3588,-0.412,0.10607
3589,-0.411,0.10607
3590,-0.41,0.10607
3591,-0.409,0.10607
3592,-0.408,0.10607
3593,-0.407,0.10607
3594,-0.406,0.10607
3595,-0.405,0.10607
3596,-0.404,0.10607
3597,-0.403,0.10607
3598,-0.402,0.10607
3599,-0.401,0.10607
3600,-0.4,0.10607
3601,-0.399,0.10607
3602,-0.398,0.10607
3603,-0.397,0.10607
3604,-0.396,0.10607
3605,-0.395,0.10607
3606,-0.394,0.10607
3607,-0.393,0.10607
3608,-0.392,0.10607
3609,-0.391,0.10607
3610,-0.39,0.10607
3611,-0.389,0.10607
3612,-0.388,0.10607
3613,-0.387,0.10607
3614,-0.386,0.10607
3615,-0.385,0.10607
3616,-0.384,0.10607
3617,-0.383,0.10607
3618,-0.382,0.10607
3619,-0.381,0.10607
3620,-0.38,0.10607
3621,-0.379,0.10607
3622,-0.378,0.123458
3623,-0.377,0.234745
3624,-0.376,0.222573
3625,-0.375,0.199968
3626,-0.374,0.208662
3627,-0.373,0.206923
3628,-0.372,0.208662
3629,-0.371,0.205184
3630,-0.37,0.208662
3631,-0.369,0.206923
3632,-0.368,0.208662
3633,-0.367,0.208662
3634,-0.366,0.208662
3635,-0.365,0.208662
3636,-0.364,0.206923
3637,-0.363,0.208662
3638,-0.362,0.205184
3639,-0.361,0.208662
3640,-0.36,0.206923
3641,-0.359,0.206923
3642,-0.358,0.208662
3643,-0.357,0.206923
3644,-0.356,0.208662
3645,-0.355,0.205184
3646,-0.354,0.210401
3647,-0.353,0.205184
3648,-0.352,0.208662
3649,-0.351,0.208662
3650,-0.35,0.208662
3651,-0.349,0.208662
3652,-0.348,0.206923
3653,-0.347,0.208662
3654,-0.346,0.205184
3655,-0.345,0.208662
3656,-0.344,0.206923
3657,-0.343,0.208662
3658,-0.342,0.208662
3659,-0.341,0.206923
3660,-0.34,0.208662
3661,-0.339,0.205184
3662,-0.338,0.208662
3663,-0.337,0.206923
3664,-0.336,0.208662
3665,-0.335,0.208662
3666,-0.334,0.208662
3667,-0.333,0.208662
3668,-0.332,0.206923
3669,-0.331,0.208662
3670,-0.33,0.205184
3671,-0.329,0.208662
3672,-0.328,0.206923
3673,-0.327,0.208662
3674,-0.326,0.208662
3675,-0.325,0.206923
3676,-0.324,0.208662
3677,-0.323,0.205184
3678,-0.322,0.208662
3679,-0.321,0.206923
3680,-0.32,0.208662
3681,-0.319,0.206923
3682,-0.318,0.208662
3683,-0.317,0.208662
3684,-0.316,0.206923
3685,-0.315,0.208662
3686,-0.314,0.205184
3687,-0.313,0.208662
3688,-0.312,0.206923
3689,-0.311,0.208662
3690,-0.31,0.208662
3691,-0.309,0.206923
3692,-0.308,0.208662
3693,-0.307,0.205184
3694,-0.306,0.210401
3695,-0.305,0.205184
3696,-0.304,0.208662
3697,-0.303,0.208662
3698,-0.302,0.208662
3699,-0.301,0.208662
3700,-0.3,0.205184
3701,-0.299,0.210401
3702,-0.298,0.205184
3703,-0.297,0.208662
3704,-0.296,0.206923
3705,-0.295,0.208662
3706,-0.294,0.208662
3707,-0.293,0.206923
3708,-0.292,0.208662
3709,-0.291,0.205184
3710,-0.29,0.210401
3711,-0.289,0.205184
3712,-0.288,0.208662
3713,-0.287,0.208662
3714,-0.286,0.208662
3715,-0.285,0.205184
3716,-0.284,0.236484
3717,-0.283,0.163452
3718,-0.282,0.102592
3719,-0.281,0.104331
3720,-0.28,0.104331
3721,-0.279,0.104331
3722,-0.278,0.104331
3723,-0.277,0.104331
3724,-0.276,0.104331
3725,-0.275,0.104331
3726,-0.274,0.104331
3727,-0.273,0.104331
3728,-0.272,0.104331
3729,-0.271,0.104331
3730,-0.27,0.104331
3731,-0.269,0.104331
3732,-0.268,0.100853
3733,-0.267,0.159974
3734,-0.266,0.142586
3735,-0.265,0.102592
3736,-0.264,0.104331
3737,-0.263,0.104331
3738,-0.262,0.104331
3739,-0.261,0.104331
3740,-0.26,0.104331
3741,-0.259,0.104331
3742,-0.258,0.104331
3743,-0.257,0.104331
3744,-0.256,0.104331
3745,-0.255,0.104331
3746,-0.254,0.104331
3747,-0.253,0.10607
3748,-0.252,0.10607
3749,-0.251,0.193012
3750,-0.25,0.100853
3751,-0.249,0.104331
3752,-0.248,0.104331
3753,-0.247,0.104331
3754,-0.246,0.104331
3755,-0.245,0.104331
3756,-0.244,0.104331
3757,-0.243,0.104331
3758,-0.242,0.104331
3759,-0.241,0.100853
3760,-0.24,0.104331
3761,-0.239,0.104331
3762,-0.238,0.104331
3763,-0.237,0.0956368
3764,-0.236,0.193012
3765,-0.235,0.111286
3766,-0.234,0.104331
3767,-0.233,0.104331
3768,-0.232,0.104331
3769,-0.231,0.104331
3770,-0.23,0.104331
3771,-0.229,0.104331
3772,-0.228,0.104331
3773,-0.227,0.104331
3774,-0.226,0.104331
3775,-0.225,0.104331
3776,-0.224,0.104331
3777,-0.223,0.104331
3778,-0.222,0.102592
3779,-0.221,0.146063
3780,-0.22,0.154758
3781,-0.219,0.102592
3782,-0.218,0.104331
3783,-0.217,0.104331
3784,-0.216,0.104331
3785,-0.215,0.104331
3786,-0.214,0.104331
3787,-0.213,0.104331
3788,-0.212,0.104331
3789,-0.211,0.104331
3790,-0.21,0.104331
3791,-0.209,0.104331
3792,-0.208,0.104331
3793,-0.207,0.10607
3794,-0.206,0.100853
3795,-0.205,0.199968
3796,-0.204,0.100853
3797,-0.203,0.104331
3798,-0.202,0.104331
3799,-0.201,0.104331
3800,-0.2,0.104331
3801,-0.199,0.104331
3802,-0.198,0.104331
3803,-0.197,0.104331
3804,-0.196,0.104331
3805,-0.195,0.104331
3806,-0.194,0.104331
3807,-0.193,0.104331
3808,-0.192,0.100853
3809,-0.191,0.0973756
3810,-0.19,0.187796
3811,-0.189,0.118242
3812,-0.188,0.104331
3813,-0.187,0.104331
3814,-0.186,0.100853
3815,-0.185,0.104331
3816,-0.184,0.102592
3817,-0.183,0.104331
3818,-0.182,0.104331
3819,-0.181,0.100853
3820,-0.18,0.102592
3821,-0.179,0.102592
3822,-0.178,0.102592
3823,-0.177,0.102592
3824,-0.176,0.104331
3825,-0.175,0.133892
3826,-0.174,0.165191
3827,-0.173,0.102592
3828,-0.172,0.104331
3829,-0.171,0.104331
3830,-0.17,0.104331
3831,-0.169,0.104331
3832,-0.168,0.104331
3833,-0.167,0.104331
3834,-0.166,0.104331
3835,-0.165,0.104331
3836,-0.164,0.104331
3837,-0.163,0.104331
3838,-0.162,0.104331
3839,-0.161,0.10607
3840,-0.16,0.104331
3841,-0.159,0.128675
3842,-0.158,0.102592
3843,-0.157,0.104331
3844,-0.156,0.10607
3845,-0.155,0.10607
3846,-0.154,0.104331
3847,-0.153,0.102592
3848,-0.152,0.104331
3849,-0.151,0.102592
3850,-0.15,0.114764
3851,-0.149,0.10607
3852,-0.148,0.10607
3853,-0.147,0.10607
3854,-0.146,0.10607
3855,-0.145,0.10607
3856,-0.144,0.10607
3857,-0.143,0.10607
3858,-0.142,0.10607
3859,-0.141,0.10607
3860,-0.14,0.10607
3861,-0.139,0.10607
3862,-0.138,0.10607
3863,-0.137,0.10607
3864,-0.136,0.10607
3865,-0.135,0.10607
3866,-0.134,0.10607
3867,-0.133,0.10607
3868,-0.132,0.10607
3869,-0.131,0.10607
3870,-0.13,0.10607
3871,-0.129,0.10607
3872,-0.128,0.10607
3873,-0.127,0.10607
3874,-0.126,0.10607
3875,-0.125,0.10607
3876,-0.124,0.10607
3877,-0.123,0.10607
3878,-0.122,0.10607
3879,-0.121,0.10607
3880,-0.12,0.10607
3881,-0.119,0.10607
3882,-0.118,0.10607
3883,-0.117,0.10607
3884,-0.116,0.10607
3885,-0.115,0.10607
3886,-0.114,0.10607
3887,-0.113,0.10607
3888,-0.112,0.10607
3889,-0.111,0.10607
3890,-0.11,0.10607
3891,-0.109,0.10607
3892,-0.108,0.10607
3893,-0.107,0.10607
3894,-0.106,0.10607
3895,-0.105,0.10607
3896,-0.104,0.10607
3897,-0.103,0.10607
3898,-0.102,0.10607
3899,-0.101,0.107809
3900,-0.1,0.114764
3901,-0.099,0.231267
3902,-0.098,0.229528
3903,-0.097,0.126936
3904,-0.096,0.10607
3905,-0.095,0.10607
3906,-0.094,0.10607
3907,-0.093,0.10607
3908,-0.092,0.10607
3909,-0.091,0.10607
3910,-0.09,0.10607
3911,-0.089,0.10607
3912,-0.088,0.10607
3913,-0.087,0.10607
3914,-0.086,0.10607
3915,-0.085,0.10607
3916,-0.084,0.10607
3917,-0.083,0.10607
3918,-0.082,0.10607
3919,-0.081,0.10607
3920,-0.08,0.10607
3921,-0.079,0.10607
3922,-0.078,0.10607
3923,-0.077,0.10607
3924,-0.076,0.10607
3925,-0.075,0.10607
3926,-0.074,0.10607
3927,-0.073,0.10607
3928,-0.072,0.10607
3929,-0.071,0.10607
3930,-0.07,0.10607
3931,-0.069,0.10607
3932,-0.068,0.10607
3933,-0.067,0.10607
3934,-0.066,0.10607
3935,-0.065,0.10607
3936,-0.064,0.10607
3937,-0.063,0.10607
3938,-0.062,0.10607
3939,-0.061,0.10607
3940,-0.06,0.10607
3941,-0.059,0.10607
3942,-0.058,0.10607
3943,-0.057,0.10607
3944,-0.056,0.10607
3945,-0.055,0.10607
3946,-0.054,0.10607
3947,-0.053,0.10607
3948,-0.052,0.10607
3949,-0.051,0.107809
3950,-0.05,0.107809
3951,-0.049,0.227789
3952,-0.048,0.231267
3953,-0.047,0.13563
3954,-0.046,0.10607
3955,-0.045,0.10607
3956,-0.044,0.10607
3957,-0.043,0.10607
3958,-0.042,0.10607
3959,-0.041,0.10607
3960,-0.04,0.10607
3961,-0.039,0.10607
3962,-0.038,0.10607
3963,-0.037,0.10607
3964,-0.036,0.10607
3965,-0.035,0.10607
3966,-0.034,0.10607
3967,-0.033,0.10607
3968,-0.032,0.10607
3969,-0.031,0.10607
3970,-0.03,0.10607
3971,-0.029,0.10607
3972,-0.028,0.10607
3973,-0.027,0.10607
3974,-0.026,0.10607
3975,-0.025,0.10607
3976,-0.024,0.10607
3977,-0.023,0.10607
3978,-0.022,0.10607
3979,-0.021,0.10607
3980,-0.02,0.10607
3981,-0.019,0.10607
3982,-0.018,0.10607
3983,-0.017,0.10607
3984,-0.016,0.10607
3985,-0.015,0.10607
3986,-0.014,0.10607
3987,-0.013,0.10607
3988,-0.012,0.10607
3989,-0.011,0.10607
3990,-0.01,0.10607
3991,-0.009,0.10607
3992,-0.008,0.10607
3993,-0.007,0.10607
3994,-0.006,0.10607
3995,-0.005,0.10607
3996,-0.004,0.10607
3997,-0.003,0.10607
3998,-0.002,0.10607
3999,-0.001,0.107809
4000,0,0.104331
4001,0.001,0.222573
4002,0.002,0.233006
4003,0.003,0.142586
4004,0.004,0.10607
4005,0.005,0.10607
4006,0.006,0.10607
4007,0.007,0.10607
4008,0.008,0.10607
4009,0.009,0.10607
4010,0.01,0.10607
4011,0.011,0.10607
4012,0.012,0.10607
4013,0.013,0.10607
4014,0.014,0.10607
4015,0.015,0.10607
4016,0.016,0.10607
4017,0.017,0.10607
4018,0.018,0.10607
4019,0.019,0.10607
4020,0.02,0.10607
4021,0.021,0.10607
4022,0.022,0.10607
4023,0.023,0.10607
4024,0.024,0.10607
4025,0.025,0.10607
4026,0.026,0.10607
4027,0.027,0.10607
4028,0.028,0.10607
4029,0.029,0.10607
4030,0.03,0.10607
4031,0.031,0.10607
4032,0.032,0.10607
4033,0.033,0.10607
4034,0.034,0.10607
4035,0.035,0.10607
4036,0.036,0.10607
4037,0.037,0.10607
4038,0.038,0.10607
4039,0.039,0.10607
4040,0.04,0.10607
4041,0.041,0.10607
4042,0.042,0.10607
4043,0.043,0.10607
4044,0.044,0.10607
4045,0.045,0.10607
4046,0.046,0.10607
4047,0.047,0.10607
4048,0.048,0.10607
4049,0.049,0.10607
4050,0.05,0.102592
4051,0.051,0.215617
4052,0.052,0.234745
4053,0.053,0.149541
4054,0.054,0.104331
4055,0.055,0.10607
4056,0.056,0.10607
4057,0.057,0.10607
4058,0.058,0.10607
4059,0.059,0.10607
4060,0.06,0.10607
4061,0.061,0.10607
4062,0.062,0.10607
4063,0.063,0.10607
4064,0.064,0.10607
4065,0.065,0.10607
4066,0.066,0.10607
4067,0.067,0.10607
4068,0.068,0.10607
4069,0.069,0.10607
4070,0.07,0.10607
4071,0.071,0.10607
4072,0.072,0.10607
4073,0.073,0.10607
4074,0.074,0.10607
4075,0.075,0.10607
4076,0.076,0.10607
4077,0.077,0.10607
4078,0.078,0.10607
4079,0.079,0.10607
4080,0.08,0.10607
4081,0.081,0.10607
4082,0.082,0.10607
4083,0.083,0.10607
4084,0.084,0.10607
4085,0.085,0.10607
4086,0.086,0.10607
4087,0.087,0.10607
4088,0.088,0.10607
4089,0.089,0.10607
4090,0.09,0.10607
4091,0.091,0.10607
4092,0.092,0.10607
4093,0.093,0.10607
4094,0.094,0.10607
4095,0.095,0.10607
4096,0.096,0.10607
4097,0.097,0.10607
4098,0.098,0.10607
4099,0.099,0.107809
4100,0.1,0.100853
4101,0.101,0.208662
4102,0.102,0.238223
4103,0.103,0.156497
4104,0.104,0.10607
4105,0.105,0.10607
4106,0.106,0.10607
4107,0.107,0.10607
4108,0.108,0.10607
4109,0.109,0.10607
4110,0.11,0.10607
4111,0.111,0.10607
4112,0.112,0.10607
4113,0.113,0.10607
4114,0.114,0.10607
4115,0.115,0.10607
4116,0.116,0.10607
4117,0.117,0.10607
4118,0.118,0.10607
4119,0.119,0.10607
4120,0.12,0.10607
4121,0.121,0.10607
4122,0.122,0.10607
4123,0.123,0.10607
4124,0.124,0.10607
4125,0.125,0.10607
4126,0.126,0.10607
4127,0.127,0.10607
4128,0.128,0.10607
4129,0.129,0.10607
4130,0.13,0.10607
4131,0.131,0.10607
4132,0.132,0.10607
4133,0.133,0.10607
4134,0.134,0.10607
4135,0.135,0.10607
4136,0.136,0.10607
4137,0.137,0.10607
4138,0.138,0.10607
4139,0.139,0.10607
4140,0.14,0.10607
4141,0.141,0.10607
4142,0.142,0.10607
4143,0.143,0.10607
4144,0.144,0.10607
4145,0.145,0.10607
4146,0.146,0.10607
4147,0.147,0.10607
4148,0.148,0.10607
4149,0.149,0.107809
4150,0.15,0.0991145
4151,0.151,0.203446
4152,0.152,0.238223
4153,0.153,0.165191
4154,0.154,0.104331
4155,0.155,0.10607
4156,0.156,0.10607
4157,0.157,0.10607
4158,0.158,0.10607
4159,0.159,0.10607
4160,0.16,0.10607
4161,0.161,0.10607
4162,0.162,0.10607
4163,0.163,0.10607
4164,0.164,0.10607
4165,0.165,0.10607
4166,0.166,0.10607
4167,0.167,0.10607
4168,0.168,0.10607
4169,0.169,0.10607
4170,0.17,0.10607
4171,0.171,0.10607
4172,0.172,0.10607
4173,0.173,0.10607
4174,0.174,0.10607
4175,0.175,0.10607
4176,0.176,0.10607
4177,0.177,0.10607
4178,0.178,0.10607
4179,0.179,0.10607
4180,0.18,0.10607
4181,0.181,0.10607
4182,0.182,0.10607
4183,0.183,0.10607
4184,0.184,0.10607
4185,0.185,0.10607
4186,0.186,0.10607
4187,0.187,0.10607
4188,0.188,0.10607
4189,0.189,0.10607
4190,0.19,0.10607
4191,0.191,0.10607
4192,0.192,0.10607
4193,0.193,0.10607
4194,0.194,0.10607
4195,0.195,0.10607
4196,0.196,0.10607
4197,0.197,0.10607
4198,0.198,0.10607
4199,0.199,0.10607
4200,0.2,0.100853
4201,0.201,0.194751
4202,0.202,0.236484
4203,0.203,0.170407
4204,0.204,0.104331
4205,0.205,0.10607
4206,0.206,0.10607
4207,0.207,0.10607
4208,0.208,0.10607
4209,0.209,0.10607
4210,0.21,0.10607
4211,0.211,0.10607
4212,0.212,0.10607
4213,0.213,0.10607
4214,0.214,0.10607
4215,0.215,0.10607
4216,0.216,0.10607
4217,0.217,0.10607
4218,0.218,0.10607
4219,0.219,0.10607
4220,0.22,0.10607
4221,0.221,0.10607
4222,0.222,0.10607
4223,0.223,0.10607
4224,0.224,0.10607
4225,0.225,0.10607
4226,0.226,0.10607
4227,0.227,0.10607
4228,0.228,0.10607
4229,0.229,0.10607
4230,0.23,0.10607
4231,0.231,0.10607
4232,0.232,0.10607
4233,0.233,0.10607
4234,0.234,0.10607
4235,0.235,0.10607
4236,0.236,0.10607
4237,0.237,0.10607
4238,0.238,0.10607
4239,0.239,0.10607
4240,0.24,0.10607
4241,0.241,0.10607
4242,0.242,0.10607
4243,0.243,0.10607
4244,0.244,0.10607
4245,0.245,0.10607
4246,0.246,0.10607
4247,0.247,0.10607
4248,0.248,0.10607
4249,0.249,0.10607
4250,0.25,0.100853
4251,0.251,0.187796
4252,0.252,0.236484
4253,0.253,0.179102
4254,0.254,0.104331
4255,0.255,0.10607
4256,0.256,0.10607
4257,0.257,0.10607
4258,0.258,0.10607
4259,0.259,0.10607
4260,0.26,0.10607
4261,0.261,0.10607
4262,0.262,0.10607
4263,0.263,0.10607
4264,0.264,0.10607
4265,0.265,0.10607
4266,0.266,0.10607
4267,0.267,0.10607
4268,0.268,0.10607
4269,0.269,0.10607
4270,0.27,0.10607
4271,0.271,0.10607
4272,0.272,0.10607
4273,0.273,0.10607
4274,0.274,0.10607
4275,0.275,0.10607
4276,0.276,0.10607
4277,0.277,0.10607
4278,0.278,0.10607
4279,0.279,0.10607
4280,0.28,0.10607
4281,0.281,0.10607
4282,0.282,0.10607
4283,0.283,0.10607
4284,0.284,0.10607
4285,0.285,0.10607
4286,0.286,0.10607
4287,0.287,0.10607
4288,0.288,0.10607
4289,0.289,0.10607
4290,0.29,0.10607
4291,0.291,0.10607
4292,0.292,0.10607
4293,0.293,0.10607
4294,0.294,0.10607
4295,0.295,0.10607
4296,0.296,0.10607
4297,0.297,0.10607
4298,0.298,0.10607
4299,0.299,0.10607
4300,0.3,0.100853
4301,0.301,0.184318
4302,0.302,0.238223
4303,0.303,0.182579
4304,0.304,0.10607
4305,0.305,0.10607
4306,0.306,0.10607
4307,0.307,0.10607
4308,0.308,0.10607
4309,0.309,0.10607
4310,0.31,0.10607
4311,0.311,0.10607
4312,0.312,0.10607
4313,0.313,0.10607
4314,0.314,0.10607
4315,0.315,0.10607
4316,0.316,0.10607
4317,0.317,0.10607
4318,0.318,0.10607
4319,0.319,0.10607
4320,0.32,0.10607
4321,0.321,0.10607
4322,0.322,0.10607
4323,0.323,0.10607
4324,0.324,0.10607
4325,0.325,0.10607
