;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,106496
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
58755,5.0563,0.228535
58756,5.0564,0.228535
58757,5.0565,0.228535
58758,5.0566,0.228535
58759,5.0567,0.228535
58760,5.0568,0.228535
58761,5.0569,0.228535
58762,5.057,0.228535
58763,5.0571,0.228535
58764,5.0572,0.228535
58765,5.0573,0.228535
58766,5.0574,0.228535
58767,5.0575,0.228535
58768,5.0576,0.228535
58769,5.0577,0.228535
58770,5.0578,0.228535
58771,5.0579,0.228535
58772,5.058,0.228535
58773,5.0581,0.228535
58774,5.0582,0.228535
58775,5.0583,0.228535
58776,5.0584,0.228535
58777,5.0585,0.228535
58778,5.0586,0.228535
58779,5.0587,0.228535
58780,5.0588,0.228535
58781,5.0589,0.228535
58782,5.059,0.228535
58783,5.0591,0.228535
58784,5.0592,0.228535
58785,5.0593,0.228535
58786,5.0594,0.228535
58787,5.0595,0.228535
58788,5.0596,0.228535
58789,5.0597,0.228535
58790,5.0598,0.228535
58791,5.0599,0.228535
58792,5.06,0.228535
58793,5.0601,0.231847
58794,5.0602,0.231847
58795,5.0603,0.231847
58796,5.0604,0.231847
58797,5.0605,0.231847
58798,5.0606,0.231847
58799,5.0607,0.231847
58800,5.0608,0.231847
58801,5.0609,0.231847
58802,5.061,0.228535
58803,5.0611,0.228535
58804,5.0612,0.228535
58805,5.0613,0.228535
58806,5.0614,0.228535
58807,5.0615,0.228535
58808,5.0616,0.228535
58809,5.0617,0.228535
58810,5.0618,0.228535
58811,5.0619,0.228535
58812,5.062,0.228535
58813,5.0621,0.228535
58814,5.0622,0.228535
58815,5.0623,0.228535
58816,5.0624,0.228535
58817,5.0625,0.228535
58818,5.0626,0.228535
58819,5.0627,0.228535
58820,5.0628,0.228535
58821,5.0629,0.228535
58822,5.063,0.228535
58823,5.0631,0.228535
58824,5.0632,0.228535
58825,5.0633,0.228535
58826,5.0634,0.228535
58827,5.0635,0.228535
58828,5.0636,0.228535
58829,5.0637,0.228535
58830,5.0638,0.228535
58831,5.0639,0.228535
58832,5.064,0.228535
58833,5.0641,0.228535
58834,5.0642,0.228535
58835,5.0643,0.228535
58836,5.0644,0.228535
58837,5.0645,0.228535
58838,5.0646,0.228535
58839,5.0647,0.228535
58840,5.0648,0.231847
58841,5.0649,0.228535
58842,5.065,0.228535
58843,5.0651,0.228535
58844,5.0652,0.228535
58845,5.0653,0.228535
58846,5.0654,0.228535
58847,5.0655,0.228535
58848,5.0656,0.228535
58849,5.0657,0.228535
58850,5.0658,0.228535
58851,5.0659,0.228535
58852,5.066,0.228535
58853,5.0661,0.228535
58854,5.0662,0.228535
58855,5.0663,0.228535
58856,5.0664,0.228535
58857,5.0665,0.228535
58858,5.0666,0.228535
58859,5.0667,0.228535
58860,5.0668,0.228535
58861,5.0669,0.228535
58862,5.067,0.228535
58863,5.0671,0.228535
58864,5.0672,0.228535
58865,5.0673,0.228535
58866,5.0674,0.228535
58867,5.0675,0.228535
58868,5.0676,0.228535
58869,5.0677,0.228535
58870,5.0678,0.228535
58871,5.0679,0.231847
58872,5.068,0.231847
58873,5.0681,0.231847
58874,5.0682,0.231847
58875,5.0683,0.231847
58876,5.0684,0.231847
58877,5.0685,0.231847
58878,5.0686,0.231847
58879,5.0687,0.231847
58880,5.0688,0.231847
58881,5.0689,0.231847
58882,5.069,0.228535
58883,5.0691,0.228535
58884,5.0692,0.228535
58885,5.0693,0.226879
58886,5.0694,0.226879
58887,5.0695,0.226879
58888,5.0696,0.226879
58889,5.0697,0.226879
58890,5.0698,0.226879
58891,5.0699,0.226879
58892,5.07,0.226879
58893,5.0701,0.226879
58894,5.0702,0.228535
58895,5.0703,0.228535
58896,5.0704,0.228535
58897,5.0705,0.228535
58898,5.0706,0.228535
58899,5.0707,0.228535
58900,5.0708,0.228535
58901,5.0709,0.228535
58902,5.071,0.228535
58903,5.0711,0.228535
58904,5.0712,0.228535
58905,5.0713,0.228535
58906,5.0714,0.228535
58907,5.0715,0.228535
58908,5.0716,0.228535
58909,5.0717,0.228535
58910,5.0718,0.228535
58911,5.0719,0.228535
58912,5.072,0.228535
58913,5.0721,0.228535
58914,5.0722,0.228535
58915,5.0723,0.228535
58916,5.0724,0.228535
58917,5.0725,0.228535
58918,5.0726,0.228535
58919,5.0727,0.228535
58920,5.0728,0.228535
58921,5.0729,0.228535
58922,5.073,0.228535
58923,5.0731,0.228535
58924,5.0732,0.228535
58925,5.0733,0.228535
58926,5.0734,0.228535
58927,5.0735,0.226879
58928,5.0736,0.228535
58929,5.0737,0.228535
58930,5.0738,0.228535
58931,5.0739,0.228535
58932,5.074,0.228535
58933,5.0741,0.228535
58934,5.0742,0.228535
58935,5.0743,0.228535
58936,5.0744,0.228535
58937,5.0745,0.228535
58938,5.0746,0.228535
58939,5.0747,0.228535
58940,5.0748,0.228535
58941,5.0749,0.228535
58942,5.075,0.228535
58943,5.0751,0.228535
58944,5.0752,0.228535
58945,5.0753,0.228535
58946,5.0754,0.228535
58947,5.0755,0.228535
58948,5.0756,0.228535
58949,5.0757,0.228535
58950,5.0758,0.228535
58951,5.0759,0.228535
58952,5.076,0.228535
58953,5.0761,0.228535
58954,5.0762,0.228535
58955,5.0763,0.228535
58956,5.0764,0.228535
58957,5.0765,0.228535
58958,5.0766,0.228535
58959,5.0767,0.228535
58960,5.0768,0.228535
58961,5.0769,0.228535
58962,5.077,0.228535
58963,5.0771,0.228535
58964,5.0772,0.228535
58965,5.0773,0.228535
58966,5.0774,0.228535
58967,5.0775,0.226879
58968,5.0776,0.226879
58969,5.0777,0.226879
58970,5.0778,0.226879
58971,5.0779,0.228535
58972,5.078,0.228535
58973,5.0781,0.228535
58974,5.0782,0.228535
58975,5.0783,0.228535
58976,5.0784,0.228535
58977,5.0785,0.228535
58978,5.0786,0.228535
58979,5.0787,0.228535
58980,5.0788,0.228535
58981,5.0789,0.228535
58982,5.079,0.228535
58983,5.0791,0.228535
58984,5.0792,0.228535
58985,5.0793,0.228535
58986,5.0794,0.228535
58987,5.0795,0.228535
58988,5.0796,0.228535
58989,5.0797,0.228535
58990,5.0798,0.228535
58991,5.0799,0.228535
58992,5.08,0.228535
58993,5.0801,0.228535
58994,5.0802,0.228535
58995,5.0803,0.228535
58996,5.0804,0.228535
58997,5.0805,0.228535
58998,5.0806,0.228535
58999,5.0807,0.228535
59000,5.0808,0.228535
59001,5.0809,0.228535
59002,5.081,0.228535
59003,5.0811,0.228535
59004,5.0812,0.228535
59005,5.0813,0.228535
59006,5.0814,0.228535
59007,5.0815,0.228535
59008,5.0816,0.228535
59009,5.0817,0.228535
59010,5.0818,0.228535
59011,5.0819,0.228535
59012,5.082,0.228535
59013,5.0821,0.228535
59014,5.0822,0.228535
59015,5.0823,0.228535
59016,5.0824,0.228535
59017,5.0825,0.228535
59018,5.0826,0.228535
59019,5.0827,0.228535
59020,5.0828,0.228535
59021,5.0829,0.228535
59022,5.083,0.228535
59023,5.0831,0.228535
59024,5.0832,0.228535
59025,5.0833,0.228535
59026,5.0834,0.228535
59027,5.0835,0.228535
59028,5.0836,0.228535
59029,5.0837,0.228535
59030,5.0838,0.228535
59031,5.0839,0.228535
59032,5.084,0.228535
59033,5.0841,0.228535
59034,5.0842,0.228535
59035,5.0843,0.231847
59036,5.0844,0.231847
59037,5.0845,0.228535
59038,5.0846,0.228535
59039,5.0847,0.228535
59040,5.0848,0.228535
59041,5.0849,0.228535
59042,5.085,0.228535
59043,5.0851,0.228535
59044,5.0852,0.228535
59045,5.0853,0.226879
59046,5.0854,0.226879
59047,5.0855,0.226879
59048,5.0856,0.226879
59049,5.0857,0.226879
59050,5.0858,0.226879
59051,5.0859,0.228535
59052,5.086,0.228535
59053,5.0861,0.228535
59054,5.0862,0.228535
59055,5.0863,0.228535
59056,5.0864,0.228535
59057,5.0865,0.228535
59058,5.0866,0.228535
59059,5.0867,0.228535
59060,5.0868,0.228535
59061,5.0869,0.228535
59062,5.087,0.228535
59063,5.0871,0.228535
59064,5.0872,0.228535
59065,5.0873,0.228535
59066,5.0874,0.228535
59067,5.0875,0.228535
59068,5.0876,0.228535
59069,5.0877,0.228535
59070,5.0878,0.228535
59071,5.0879,0.228535
59072,5.088,0.228535
59073,5.0881,0.228535
59074,5.0882,0.228535
59075,5.0883,0.228535
59076,5.0884,0.228535
59077,5.0885,0.228535
59078,5.0886,0.228535
59079,5.0887,0.228535
59080,5.0888,0.228535
59081,5.0889,0.228535
59082,5.089,0.228535
59083,5.0891,0.228535
59084,5.0892,0.228535
59085,5.0893,0.228535
59086,5.0894,0.228535
59087,5.0895,0.228535
59088,5.0896,0.228535
59089,5.0897,0.228535
59090,5.0898,0.228535
59091,5.0899,0.228535
59092,5.09,0.228535
59093,5.0901,0.228535
59094,5.0902,0.228535
59095,5.0903,0.228535
59096,5.0904,0.228535
59097,5.0905,0.228535
59098,5.0906,0.228535
59099,5.0907,0.228535
59100,5.0908,0.228535
59101,5.0909,0.228535
59102,5.091,0.228535
59103,5.0911,0.228535
59104,5.0912,0.228535
59105,5.0913,0.228535
59106,5.0914,0.228535
59107,5.0915,0.228535
59108,5.0916,0.228535
59109,5.0917,0.228535
59110,5.0918,0.228535
59111,5.0919,0.228535
59112,5.092,0.228535
59113,5.0921,0.228535
59114,5.0922,0.228535
59115,5.0923,0.228535
59116,5.0924,0.228535
59117,5.0925,0.228535
59118,5.0926,0.228535
59119,5.0927,0.228535
59120,5.0928,0.228535
59121,5.0929,0.228535
59122,5.093,0.228535
59123,5.0931,0.228535
59124,5.0932,0.228535
59125,5.0933,0.228535
59126,5.0934,0.228535
59127,5.0935,0.228535
59128,5.0936,0.228535
59129,5.0937,0.226879
59130,5.0938,0.228535
59131,5.0939,0.228535
59132,5.094,0.228535
59133,5.0941,0.228535
59134,5.0942,0.228535
59135,5.0943,0.228535
59136,5.0944,0.228535
59137,5.0945,0.228535
59138,5.0946,0.228535
59139,5.0947,0.228535
59140,5.0948,0.228535
59141,5.0949,0.228535
59142,5.095,0.228535
59143,5.0951,0.228535
59144,5.0952,0.228535
59145,5.0953,0.228535
59146,5.0954,0.228535
59147,5.0955,0.228535
59148,5.0956,0.228535
59149,5.0957,0.228535
59150,5.0958,0.228535
59151,5.0959,0.228535
59152,5.096,0.228535
59153,5.0961,0.228535
59154,5.0962,0.228535
59155,5.0963,0.228535
59156,5.0964,0.228535
59157,5.0965,0.228535
59158,5.0966,0.228535
59159,5.0967,0.228535
59160,5.0968,0.228535
59161,5.0969,0.228535
59162,5.097,0.228535
59163,5.0971,0.228535
59164,5.0972,0.228535
59165,5.0973,0.228535
59166,5.0974,0.228535
59167,5.0975,0.228535
59168,5.0976,0.228535
59169,5.0977,0.228535
59170,5.0978,0.228535
59171,5.0979,0.228535
59172,5.098,0.228535
59173,5.0981,0.228535
59174,5.0982,0.228535
59175,5.0983,0.228535
59176,5.0984,0.228535
59177,5.0985,0.228535
59178,5.0986,0.228535
59179,5.0987,0.228535
59180,5.0988,0.228535
59181,5.0989,0.228535
59182,5.099,0.228535
59183,5.0991,0.228535
59184,5.0992,0.228535
59185,5.0993,0.228535
59186,5.0994,0.228535
59187,5.0995,0.228535
59188,5.0996,0.228535
59189,5.0997,0.228535
59190,5.0998,0.228535
59191,5.0999,0.228535
59192,5.1,0.228535
59193,5.1001,0.228535
59194,5.1002,0.231847
59195,5.1003,0.231847
59196,5.1004,0.231847
59197,5.1005,0.231847
59198,5.1006,0.231847
59199,5.1007,0.231847
59200,5.1008,0.231847
59201,5.1009,0.228535
59202,5.101,0.228535
59203,5.1011,0.228535
59204,5.1012,0.228535
59205,5.1013,0.228535
59206,5.1014,0.228535
59207,5.1015,0.228535
59208,5.1016,0.228535
59209,5.1017,0.228535
59210,5.1018,0.228535
59211,5.1019,0.228535
59212,5.102,0.228535
59213,5.1021,0.228535
59214,5.1022,0.228535
59215,5.1023,0.228535
59216,5.1024,0.228535
59217,5.1025,0.228535
59218,5.1026,0.228535
59219,5.1027,0.228535
59220,5.1028,0.228535
59221,5.1029,0.228535
59222,5.103,0.228535
59223,5.1031,0.228535
59224,5.1032,0.228535
59225,5.1033,0.228535
59226,5.1034,0.228535
59227,5.1035,0.228535
59228,5.1036,0.228535
59229,5.1037,0.228535
59230,5.1038,0.228535
59231,5.1039,0.228535
59232,5.104,0.228535
59233,5.1041,0.228535
59234,5.1042,0.228535
59235,5.1043,0.228535
59236,5.1044,0.228535
59237,5.1045,0.228535
59238,5.1046,0.228535
59239,5.1047,0.228535
59240,5.1048,0.228535
59241,5.1049,0.228535
59242,5.105,0.228535
59243,5.1051,0.228535
59244,5.1052,0.228535
59245,5.1053,0.228535
59246,5.1054,0.228535
59247,5.1055,0.228535
59248,5.1056,0.228535
59249,5.1057,0.228535
59250,5.1058,0.228535
59251,5.1059,0.228535
59252,5.106,0.228535
59253,5.1061,0.228535
59254,5.1062,0.228535
59255,5.1063,0.228535
59256,5.1064,0.228535
59257,5.1065,0.228535
59258,5.1066,0.228535
59259,5.1067,0.228535
59260,5.1068,0.228535
59261,5.1069,0.228535
59262,5.107,0.228535
59263,5.1071,0.228535
59264,5.1072,0.228535
59265,5.1073,0.228535
59266,5.1074,0.228535
59267,5.1075,0.228535
59268,5.1076,0.228535
59269,5.1077,0.228535
59270,5.1078,0.228535
59271,5.1079,0.228535
59272,5.108,0.228535
59273,5.1081,0.228535
59274,5.1082,0.228535
59275,5.1083,0.231847
59276,5.1084,0.231847
59277,5.1085,0.231847
59278,5.1086,0.231847
59279,5.1087,0.231847
59280,5.1088,0.231847
59281,5.1089,0.228535
59282,5.109,0.228535
59283,5.1091,0.228535
59284,5.1092,0.228535
59285,5.1093,0.228535
59286,5.1094,0.228535
59287,5.1095,0.228535
59288,5.1096,0.228535
59289,5.1097,0.228535
59290,5.1098,0.228535
59291,5.1099,0.228535
59292,5.11,0.228535
59293,5.1101,0.228535
59294,5.1102,0.228535
59295,5.1103,0.228535
59296,5.1104,0.228535
59297,5.1105,0.228535
59298,5.1106,0.228535
59299,5.1107,0.228535
59300,5.1108,0.228535
59301,5.1109,0.228535
59302,5.111,0.228535
59303,5.1111,0.228535
59304,5.1112,0.228535
59305,5.1113,0.228535
59306,5.1114,0.228535
59307,5.1115,0.228535
59308,5.1116,0.228535
59309,5.1117,0.228535
59310,5.1118,0.228535
59311,5.1119,0.228535
59312,5.112,0.228535
59313,5.1121,0.228535
59314,5.1122,0.228535
59315,5.1123,0.228535
59316,5.1124,0.228535
59317,5.1125,0.228535
59318,5.1126,0.228535
59319,5.1127,0.228535
59320,5.1128,0.228535
59321,5.1129,0.228535
59322,5.113,0.228535
59323,5.1131,0.228535
59324,5.1132,0.228535
59325,5.1133,0.228535
59326,5.1134,0.228535
59327,5.1135,0.228535
59328,5.1136,0.228535
59329,5.1137,0.228535
59330,5.1138,0.228535
59331,5.1139,0.228535
59332,5.114,0.228535
59333,5.1141,0.228535
59334,5.1142,0.228535
59335,5.1143,0.228535
59336,5.1144,0.228535
59337,5.1145,0.228535
59338,5.1146,0.228535
59339,5.1147,0.228535
59340,5.1148,0.228535
59341,5.1149,0.228535
59342,5.115,0.228535
59343,5.1151,0.228535
59344,5.1152,0.228535
59345,5.1153,0.228535
59346,5.1154,0.228535
59347,5.1155,0.228535
59348,5.1156,0.228535
59349,5.1157,0.228535
59350,5.1158,0.228535
59351,5.1159,0.231847
59352,5.116,0.231847
59353,5.1161,0.231847
59354,5.1162,0.231847
59355,5.1163,0.231847
59356,5.1164,0.231847
59357,5.1165,0.231847
59358,5.1166,0.231847
59359,5.1167,0.231847
59360,5.1168,0.231847
59361,5.1169,0.228535
59362,5.117,0.228535
59363,5.1171,0.228535
59364,5.1172,0.228535
59365,5.1173,0.228535
59366,5.1174,0.228535
59367,5.1175,0.228535
59368,5.1176,0.228535
59369,5.1177,0.228535
59370,5.1178,0.228535
59371,5.1179,0.228535
59372,5.118,0.228535
59373,5.1181,0.228535
59374,5.1182,0.228535
59375,5.1183,0.228535
59376,5.1184,0.228535
59377,5.1185,0.228535
59378,5.1186,0.228535
59379,5.1187,0.228535
59380,5.1188,0.228535
59381,5.1189,0.228535
59382,5.119,0.228535
59383,5.1191,0.228535
59384,5.1192,0.228535
59385,5.1193,0.228535
59386,5.1194,0.228535
59387,5.1195,0.228535
59388,5.1196,0.228535
59389,5.1197,0.228535
59390,5.1198,0.228535
59391,5.1199,0.228535
59392,5.12,0.228535
59393,5.1201,0.228535
59394,5.1202,0.228535
59395,5.1203,0.228535
59396,5.1204,0.228535
59397,5.1205,0.228535
59398,5.1206,0.228535
59399,5.1207,0.228535
59400,5.1208,0.228535
59401,5.1209,0.228535
59402,5.121,0.228535
59403,5.1211,0.228535
59404,5.1212,0.228535
59405,5.1213,0.228535
59406,5.1214,0.228535
59407,5.1215,0.228535
59408,5.1216,0.228535
59409,5.1217,0.228535
59410,5.1218,0.228535
59411,5.1219,0.228535
59412,5.122,0.228535
59413,5.1221,0.228535
59414,5.1222,0.228535
59415,5.1223,0.228535
59416,5.1224,0.228535
59417,5.1225,0.228535
59418,5.1226,0.228535
59419,5.1227,0.228535
59420,5.1228,0.228535
59421,5.1229,0.228535
59422,5.123,0.228535
59423,5.1231,0.228535
59424,5.1232,0.228535
59425,5.1233,0.228535
59426,5.1234,0.228535
59427,5.1235,0.228535
59428,5.1236,0.228535
59429,5.1237,0.228535
59430,5.1238,0.228535
59431,5.1239,0.231847
59432,5.124,0.231847
59433,5.1241,0.231847
59434,5.1242,0.231847
59435,5.1243,0.231847
59436,5.1244,0.231847
59437,5.1245,0.231847
59438,5.1246,0.231847
59439,5.1247,0.231847
59440,5.1248,0.231847
59441,5.1249,0.228535
59442,5.125,0.228535
59443,5.1251,0.228535
59444,5.1252,0.228535
59445,5.1253,0.228535
59446,5.1254,0.228535
59447,5.1255,0.228535
59448,5.1256,0.228535
59449,5.1257,0.228535
59450,5.1258,0.228535
59451,5.1259,0.228535
59452,5.126,0.228535
59453,5.1261,0.228535
59454,5.1262,0.228535
59455,5.1263,0.228535
59456,5.1264,0.228535
59457,5.1265,0.228535
59458,5.1266,0.228535
59459,5.1267,0.228535
59460,5.1268,0.228535
59461,5.1269,0.228535
59462,5.127,0.228535
59463,5.1271,0.228535
59464,5.1272,0.228535
59465,5.1273,0.228535
59466,5.1274,0.228535
59467,5.1275,0.228535
59468,5.1276,0.228535
59469,5.1277,0.228535
59470,5.1278,0.228535
59471,5.1279,0.228535
59472,5.128,0.228535
59473,5.1281,0.228535
59474,5.1282,0.228535
59475,5.1283,0.231847
59476,5.1284,0.231847
59477,5.1285,0.231847
59478,5.1286,0.231847
59479,5.1287,0.231847
59480,5.1288,0.231847
59481,5.1289,0.228535
59482,5.129,0.228535
59483,5.1291,0.228535
59484,5.1292,0.228535
59485,5.1293,0.228535
59486,5.1294,0.228535
59487,5.1295,0.228535
59488,5.1296,0.228535
59489,5.1297,0.228535
59490,5.1298,0.228535
59491,5.1299,0.228535
59492,5.13,0.228535
59493,5.1301,0.228535
59494,5.1302,0.228535
59495,5.1303,0.228535
59496,5.1304,0.231847
59497,5.1305,0.231847
59498,5.1306,0.226879
59499,5.1307,0.231847
59500,5.1308,0.231847
59501,5.1309,0.231847
59502,5.131,0.231847
59503,5.1311,0.228535
59504,5.1312,0.231847
59505,5.1313,0.228535
59506,5.1314,0.228535
59507,5.1315,0.228535
59508,5.1316,0.228535
59509,5.1317,0.231847
59510,5.1318,0.231847
59511,5.1319,0.231847
59512,5.132,0.231847
59513,5.1321,0.231847
59514,5.1322,0.231847
59515,5.1323,0.231847
59516,5.1324,0.231847
59517,5.1325,0.231847
59518,5.1326,0.231847
59519,5.1327,0.231847
59520,5.1328,0.231847
59521,5.1329,0.228535
59522,5.133,0.228535
59523,5.1331,0.228535
59524,5.1332,0.228535
59525,5.1333,0.226879
59526,5.1334,0.226879
59527,5.1335,0.226879
59528,5.1336,0.226879
59529,5.1337,0.226879
59530,5.1338,0.226879
59531,5.1339,0.228535
59532,5.134,0.228535
59533,5.1341,0.228535
59534,5.1342,0.228535
59535,5.1343,0.228535
59536,5.1344,0.228535
59537,5.1345,0.228535
59538,5.1346,0.228535
59539,5.1347,0.228535
59540,5.1348,0.228535
59541,5.1349,0.228535
59542,5.135,0.228535
59543,5.1351,0.228535
59544,5.1352,0.228535
59545,5.1353,0.228535
59546,5.1354,0.228535
59547,5.1355,0.228535
59548,5.1356,0.228535
59549,5.1357,0.228535
59550,5.1358,0.228535
59551,5.1359,0.228535
59552,5.136,0.228535
59553,5.1361,0.228535
59554,5.1362,0.228535
59555,5.1363,0.228535
59556,5.1364,0.228535
59557,5.1365,0.228535
59558,5.1366,0.228535
59559,5.1367,0.228535
59560,5.1368,0.228535
59561,5.1369,0.228535
59562,5.137,0.228535
59563,5.1371,0.228535
59564,5.1372,0.228535
59565,5.1373,0.228535
59566,5.1374,0.228535
59567,5.1375,0.228535
59568,5.1376,0.228535
59569,5.1377,0.228535
59570,5.1378,0.228535
59571,5.1379,0.228535
59572,5.138,0.228535
59573,5.1381,0.228535
59574,5.1382,0.228535
59575,5.1383,0.228535
59576,5.1384,0.228535
59577,5.1385,0.228535
59578,5.1386,0.228535
59579,5.1387,0.228535
59580,5.1388,0.228535
59581,5.1389,0.228535
59582,5.139,0.228535
59583,5.1391,0.228535
59584,5.1392,0.228535
59585,5.1393,0.228535
59586,5.1394,0.228535
59587,5.1395,0.228535
59588,5.1396,0.228535
59589,5.1397,0.228535
59590,5.1398,0.228535
59591,5.1399,0.228535
59592,5.14,0.228535
59593,5.1401,0.228535
59594,5.1402,0.228535
59595,5.1403,0.228535
59596,5.1404,0.228535
59597,5.1405,0.228535
59598,5.1406,0.228535
59599,5.1407,0.228535
59600,5.1408,0.228535
59601,5.1409,0.228535
59602,5.141,0.228535
59603,5.1411,0.228535
59604,5.1412,0.228535
59605,5.1413,0.226879
59606,5.1414,0.226879
59607,5.1415,0.226879
59608,5.1416,0.226879
59609,5.1417,0.226879
59610,5.1418,0.228535
59611,5.1419,0.228535
59612,5.142,0.228535
59613,5.1421,0.228535
59614,5.1422,0.228535
59615,5.1423,0.228535
59616,5.1424,0.228535
59617,5.1425,0.228535
59618,5.1426,0.228535
59619,5.1427,0.228535
59620,5.1428,0.228535
59621,5.1429,0.228535
59622,5.143,0.228535
59623,5.1431,0.228535
59624,5.1432,0.228535
59625,5.1433,0.228535
59626,5.1434,0.228535
59627,5.1435,0.228535
59628,5.1436,0.228535
59629,5.1437,0.228535
59630,5.1438,0.228535
59631,5.1439,0.228535
59632,5.144,0.228535
59633,5.1441,0.228535
59634,5.1442,0.228535
59635,5.1443,0.228535
59636,5.1444,0.228535
59637,5.1445,0.228535
59638,5.1446,0.228535
59639,5.1447,0.228535
59640,5.1448,0.228535
59641,5.1449,0.228535
59642,5.145,0.228535
59643,5.1451,0.228535
59644,5.1452,0.228535
59645,5.1453,0.228535
59646,5.1454,0.228535
59647,5.1455,0.228535
59648,5.1456,0.228535
59649,5.1457,0.228535
59650,5.1458,0.228535
59651,5.1459,0.228535
59652,5.146,0.228535
59653,5.1461,0.228535
59654,5.1462,0.228535
59655,5.1463,0.228535
59656,5.1464,0.228535
59657,5.1465,0.228535
59658,5.1466,0.228535
59659,5.1467,0.228535
59660,5.1468,0.228535
59661,5.1469,0.228535
59662,5.147,0.228535
59663,5.1471,0.228535
59664,5.1472,0.228535
59665,5.1473,0.228535
59666,5.1474,0.228535
59667,5.1475,0.228535
59668,5.1476,0.228535
59669,5.1477,0.228535
59670,5.1478,0.228535
59671,5.1479,0.228535
59672,5.148,0.228535
59673,5.1481,0.228535
59674,5.1482,0.231847
59675,5.1483,0.231847
59676,5.1484,0.231847
59677,5.1485,0.231847
59678,5.1486,0.228535
59679,5.1487,0.228535
59680,5.1488,0.228535
59681,5.1489,0.228535
59682,5.149,0.228535
59683,5.1491,0.228535
59684,5.1492,0.228535
59685,5.1493,0.226879
59686,5.1494,0.226879
59687,5.1495,0.231847
59688,5.1496,0.226879
59689,5.1497,0.226879
59690,5.1498,0.228535
59691,5.1499,0.228535
59692,5.15,0.228535
59693,5.1501,0.228535
59694,5.1502,0.228535
59695,5.1503,0.228535
59696,5.1504,0.228535
59697,5.1505,0.228535
59698,5.1506,0.228535
59699,5.1507,0.228535
59700,5.1508,0.228535
59701,5.1509,0.228535
59702,5.151,0.228535
59703,5.1511,0.228535
59704,5.1512,0.228535
59705,5.1513,0.228535
59706,5.1514,0.228535
59707,5.1515,0.228535
59708,5.1516,0.228535
59709,5.1517,0.228535
59710,5.1518,0.228535
59711,5.1519,0.228535
59712,5.152,0.228535
59713,5.1521,0.228535
59714,5.1522,0.228535
59715,5.1523,0.228535
59716,5.1524,0.228535
59717,5.1525,0.228535
59718,5.1526,0.228535
59719,5.1527,0.228535
59720,5.1528,0.228535
59721,5.1529,0.228535
59722,5.153,0.228535
59723,5.1531,0.228535
59724,5.1532,0.228535
59725,5.1533,0.228535
59726,5.1534,0.228535
59727,5.1535,0.228535
59728,5.1536,0.228535
59729,5.1537,0.228535
59730,5.1538,0.228535
59731,5.1539,0.228535
59732,5.154,0.228535
59733,5.1541,0.228535
59734,5.1542,0.228535
59735,5.1543,0.228535
59736,5.1544,0.228535
59737,5.1545,0.228535
59738,5.1546,0.228535
59739,5.1547,0.228535
59740,5.1548,0.228535
59741,5.1549,0.228535
59742,5.155,0.228535
59743,5.1551,0.228535
59744,5.1552,0.228535
59745,5.1553,0.228535
59746,5.1554,0.228535
59747,5.1555,0.228535
59748,5.1556,0.228535
59749,5.1557,0.228535
59750,5.1558,0.228535
59751,5.1559,0.228535
59752,5.156,0.228535
59753,5.1561,0.228535
59754,5.1562,0.228535
