;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3032,-0.968,0.00521655
3033,-0.967,0.00521655
3034,-0.966,0.00521655
3035,-0.965,0.00521655
3036,-0.964,0.00521655
3037,-0.963,0.00521655
3038,-0.962,0.00521655
3039,-0.961,0.00521655
3040,-0.96,0.00521655
3041,-0.959,0.00521655
3042,-0.958,0.00521655
3043,-0.957,0.00521655
3044,-0.956,0.00521655
3045,-0.955,0.00521655
3046,-0.954,0.00521655
3047,-0.953,0.00521655
3048,-0.952,0.00521655
3049,-0.951,0.00521655
3050,-0.95,0.00521655
3051,-0.949,0.00521655
3052,-0.948,0.00521655
3053,-0.947,0.00521655
3054,-0.946,0.00521655
3055,-0.945,0.00521655
3056,-0.944,0.00521655
3057,-0.943,0.00521655
3058,-0.942,0.00521655
3059,-0.941,0.00521655
3060,-0.94,0.00521655
3061,-0.939,0.00521655
3062,-0.938,0.00521655
3063,-0.937,0.00521655
3064,-0.936,0.00521655
3065,-0.935,0.00521655
3066,-0.934,0.00521655
3067,-0.933,0.00521655
3068,-0.932,0.00521655
3069,-0.931,0.00521655
3070,-0.93,0.00521655
3071,-0.929,0.00521655
3072,-0.928,0.00521655
3073,-0.927,0.00521655
3074,-0.926,0.00521655
3075,-0.925,0.00521655
3076,-0.924,0.00521655
3077,-0.923,0.00521655
3078,-0.922,0.00521655
3079,-0.921,0.00521655
3080,-0.92,0.00521655
3081,-0.919,0.00521655
3082,-0.918,0.00521655
3083,-0.917,0.00521655
3084,-0.916,0.00521655
3085,-0.915,0.00521655
3086,-0.914,0.00521655
3087,-0.913,0.00521655
3088,-0.912,0.00521655
3089,-0.911,0.00521655
3090,-0.91,0.00521655
3091,-0.909,0.00521655
3092,-0.908,0.00521655
3093,-0.907,0.00521655
3094,-0.906,0.00521655
3095,-0.905,0.00521655
3096,-0.904,0.00521655
3097,-0.903,0.00521655
3098,-0.902,0.00521655
3099,-0.901,0.00521655
3100,-0.9,0.00521655
3101,-0.899,0.00521655
3102,-0.898,0.00521655
3103,-0.897,0.00521655
3104,-0.896,0.00521655
3105,-0.895,0.00521655
3106,-0.894,0.00521655
3107,-0.893,0.00521655
3108,-0.892,0.00521655
3109,-0.891,0.00521655
3110,-0.89,0.00521655
3111,-0.889,0.00521655
3112,-0.888,0.00521655
3113,-0.887,0.00521655
3114,-0.886,0.00521655
3115,-0.885,0.00521655
3116,-0.884,0.00521655
3117,-0.883,0.00521655
3118,-0.882,0.00521655
3119,-0.881,0.00521655
3120,-0.88,0.00521655
3121,-0.879,0.00521655
3122,-0.878,0.00521655
3123,-0.877,0.00521655
3124,-0.876,0.00521655
3125,-0.875,0.00521655
3126,-0.874,0.00521655
3127,-0.873,0.00521655
3128,-0.872,0.00521655
3129,-0.871,0.00521655
3130,-0.87,0.00521655
3131,-0.869,0.00521655
3132,-0.868,0.00521655
3133,-0.867,0.00521655
3134,-0.866,0.00521655
3135,-0.865,0.00521655
3136,-0.864,0.00521655
3137,-0.863,0.00521655
3138,-0.862,0.00521655
3139,-0.861,0.00521655
3140,-0.86,0.00521655
3141,-0.859,0.00521655
3142,-0.858,0.00521655
3143,-0.857,0.00521655
3144,-0.856,0.00521655
3145,-0.855,0.00521655
3146,-0.854,0.00521655
3147,-0.853,0.00521655
3148,-0.852,0.00521655
3149,-0.851,0.00521655
3150,-0.85,0.00521655
3151,-0.849,0.00521655
3152,-0.848,0.00521655
3153,-0.847,0.00521655
3154,-0.846,0.00521655
3155,-0.845,0.00521655
3156,-0.844,0.00521655
3157,-0.843,0.00521655
3158,-0.842,0.00521655
3159,-0.841,0.00521655
3160,-0.84,0.00521655
3161,-0.839,0.00521655
3162,-0.838,0.00521655
3163,-0.837,0.00521655
3164,-0.836,0.00521655
3165,-0.835,0.00521655
3166,-0.834,0.00521655
3167,-0.833,0.00521655
3168,-0.832,0.00521655
3169,-0.831,0.00521655
3170,-0.83,0.00521655
3171,-0.829,0.00521655
3172,-0.828,0.00521655
3173,-0.827,0.00521655
3174,-0.826,0.00521655
3175,-0.825,0.00521655
3176,-0.824,0.00521655
3177,-0.823,0.00521655
3178,-0.822,0.00521655
3179,-0.821,0.00521655
3180,-0.82,0.00521655
3181,-0.819,0.00521655
3182,-0.818,0.00521655
3183,-0.817,0.00521655
3184,-0.816,0.00521655
3185,-0.815,0.00521655
3186,-0.814,0.00521655
3187,-0.813,0.00521655
3188,-0.812,0.00521655
3189,-0.811,0.00521655
3190,-0.81,0.00521655
3191,-0.809,0.00521655
3192,-0.808,0.00521655
3193,-0.807,0.00521655
3194,-0.806,0.00521655
3195,-0.805,0.00521655
3196,-0.804,0.00521655
3197,-0.803,0.00521655
3198,-0.802,0.00521655
3199,-0.801,0.00521655
3200,-0.8,0.00521655
3201,-0.799,0.00521655
3202,-0.798,0.00521655
3203,-0.797,0.00521655
3204,-0.796,0.00521655
3205,-0.795,0.00521655
3206,-0.794,0.00521655
3207,-0.793,0.00521655
3208,-0.792,0.00521655
3209,-0.791,0.00521655
3210,-0.79,0.00521655
3211,-0.789,0.00521655
3212,-0.788,0.00521655
3213,-0.787,0.00521655
3214,-0.786,0.00521655
3215,-0.785,0.00521655
3216,-0.784,0.00521655
3217,-0.783,0.00521655
3218,-0.782,0.00521655
3219,-0.781,0.00521655
3220,-0.78,0.00521655
3221,-0.779,0.00521655
3222,-0.778,0.00521655
3223,-0.777,0.00521655
3224,-0.776,0.00521655
3225,-0.775,0.00521655
3226,-0.774,0.00521655
3227,-0.773,0.00521655
3228,-0.772,0.00521655
3229,-0.771,0.00521655
3230,-0.77,0.00521655
3231,-0.769,0.00521655
3232,-0.768,0.00521655
3233,-0.767,0.00521655
3234,-0.766,0.00521655
3235,-0.765,0.00521655
3236,-0.764,0.00521655
3237,-0.763,0.00521655
3238,-0.762,0.00521655
3239,-0.761,0.00521655
3240,-0.76,0.00521655
3241,-0.759,0.00521655
3242,-0.758,0.00521655
3243,-0.757,0.00521655
3244,-0.756,0.00521655
3245,-0.755,0.00521655
3246,-0.754,0.00521655
3247,-0.753,0.00521655
3248,-0.752,0.00521655
3249,-0.751,0.00521655
3250,-0.75,0.00521655
3251,-0.749,0.00521655
3252,-0.748,0.00521655
3253,-0.747,0.00521655
3254,-0.746,0.00521655
3255,-0.745,0.00521655
3256,-0.744,0.00521655
3257,-0.743,0.00521655
3258,-0.742,0.00521655
3259,-0.741,0.00521655
3260,-0.74,0.00521655
3261,-0.739,0.00521655
3262,-0.738,0.00521655
3263,-0.737,0.00521655
3264,-0.736,0.00521655
3265,-0.735,0.00521655
3266,-0.734,0.00521655
3267,-0.733,0.00521655
3268,-0.732,0.00521655
3269,-0.731,0.00521655
3270,-0.73,0.00521655
3271,-0.729,0.00521655
3272,-0.728,0.00521655
3273,-0.727,0.00521655
3274,-0.726,0.00521655
3275,-0.725,0.00521655
3276,-0.724,0.00521655
3277,-0.723,0.00521655
3278,-0.722,0.00521655
3279,-0.721,0.00521655
3280,-0.72,0.00521655
3281,-0.719,0.00521655
3282,-0.718,0.00521655
3283,-0.717,0.00521655
3284,-0.716,0.00521655
3285,-0.715,0.00521655
3286,-0.714,0.00521655
3287,-0.713,0.00521655
3288,-0.712,0.00521655
3289,-0.711,0.00521655
3290,-0.71,0.00521655
3291,-0.709,0.00521655
3292,-0.708,0.00521655
3293,-0.707,0.00521655
3294,-0.706,0.00521655
3295,-0.705,0.00521655
3296,-0.704,0.00521655
3297,-0.703,0.00521655
3298,-0.702,0.00521655
3299,-0.701,0.00521655
3300,-0.7,0.00521655
3301,-0.699,0.00521655
3302,-0.698,0.00521655
3303,-0.697,0.00521655
3304,-0.696,0.00521655
3305,-0.695,0.00521655
3306,-0.694,0.00521655
3307,-0.693,0.00521655
3308,-0.692,0.00521655
3309,-0.691,0.00521655
3310,-0.69,0.00521655
3311,-0.689,0.00521655
3312,-0.688,0.00521655
3313,-0.687,0.00521655
3314,-0.686,0.00521655
3315,-0.685,0.00521655
3316,-0.684,0.00521655
3317,-0.683,0.00521655
3318,-0.682,0.00521655
3319,-0.681,0.00521655
3320,-0.68,0.00521655
3321,-0.679,0.00521655
3322,-0.678,0.00521655
3323,-0.677,0.00521655
3324,-0.676,0.00521655
3325,-0.675,0.00521655
3326,-0.674,0.00521655
3327,-0.673,0.00521655
3328,-0.672,0.00521655
3329,-0.671,0.00521655
3330,-0.67,0.00521655
3331,-0.669,0.00521655
3332,-0.668,0.00521655
3333,-0.667,0.00521655
3334,-0.666,0.00521655
3335,-0.665,0.00521655
3336,-0.664,0.00521655
3337,-0.663,0.00521655
3338,-0.662,0.00521655
3339,-0.661,0.00521655
3340,-0.66,0.00521655
3341,-0.659,0.00521655
3342,-0.658,0.00521655
3343,-0.657,0.00521655
3344,-0.656,0.00521655
3345,-0.655,0.00521655
3346,-0.654,0.00521655
3347,-0.653,0.00521655
3348,-0.652,0.00521655
3349,-0.651,0.00521655
3350,-0.65,0.00521655
3351,-0.649,0.00521655
3352,-0.648,0.00521655
3353,-0.647,0.00521655
3354,-0.646,0.00521655
3355,-0.645,0.00521655
3356,-0.644,0.00521655
3357,-0.643,0.00521655
3358,-0.642,0.00521655
3359,-0.641,0.00521655
3360,-0.64,0.00521655
3361,-0.639,0.00521655
3362,-0.638,0.00521655
3363,-0.637,0.00521655
3364,-0.636,0.00521655
3365,-0.635,0.00521655
3366,-0.634,0.00521655
3367,-0.633,0.00521655
3368,-0.632,0.00521655
3369,-0.631,0.00521655
3370,-0.63,0.00521655
3371,-0.629,0.00521655
3372,-0.628,0.00521655
3373,-0.627,0.00521655
3374,-0.626,0.00521655
3375,-0.625,0.00521655
3376,-0.624,0.00521655
3377,-0.623,0.00521655
3378,-0.622,0.00521655
3379,-0.621,0.00521655
3380,-0.62,0.00521655
3381,-0.619,0.00521655
3382,-0.618,0.00521655
3383,-0.617,0.00521655
3384,-0.616,0.00521655
3385,-0.615,0.00521655
3386,-0.614,0.00521655
3387,-0.613,0.00521655
3388,-0.612,0.00521655
3389,-0.611,0.00521655
3390,-0.61,0.00521655
3391,-0.609,0.00521655
3392,-0.608,0.00521655
3393,-0.607,0.00521655
3394,-0.606,0.00521655
3395,-0.605,0.00521655
3396,-0.604,0.00521655
3397,-0.603,0.00521655
3398,-0.602,0.00521655
3399,-0.601,0.00521655
3400,-0.6,0.00521655
3401,-0.599,0.00521655
3402,-0.598,0.00521655
3403,-0.597,0.00521655
3404,-0.596,0.00521655
3405,-0.595,0.00521655
3406,-0.594,0.00521655
3407,-0.593,0.00521655
3408,-0.592,0.00521655
3409,-0.591,0.00521655
3410,-0.59,0.00521655
3411,-0.589,0.00521655
3412,-0.588,0.00521655
3413,-0.587,0.00521655
3414,-0.586,0.00521655
3415,-0.585,0.00521655
3416,-0.584,0.00521655
3417,-0.583,0.00521655
3418,-0.582,0.00521655
3419,-0.581,0.00521655
3420,-0.58,0.00521655
3421,-0.579,0.00521655
3422,-0.578,0.00521655
3423,-0.577,0.00521655
3424,-0.576,0.00521655
3425,-0.575,0.00521655
3426,-0.574,0.00521655
3427,-0.573,0.00521655
3428,-0.572,0.00521655
3429,-0.571,0.00521655
3430,-0.57,0.00521655
3431,-0.569,0.00521655
3432,-0.568,0.00521655
3433,-0.567,0.00521655
3434,-0.566,0.00521655
3435,-0.565,0.00521655
3436,-0.564,0.00521655
3437,-0.563,0.00521655
3438,-0.562,0.00521655
3439,-0.561,0.00521655
3440,-0.56,0.00521655
3441,-0.559,0.00521655
3442,-0.558,0.00521655
3443,-0.557,0.00521655
3444,-0.556,0.00521655
3445,-0.555,0.00521655
3446,-0.554,0.00521655
3447,-0.553,0.00521655
3448,-0.552,0.00521655
3449,-0.551,0.00521655
3450,-0.55,0.00521655
3451,-0.549,0.00521655
3452,-0.548,0.00521655
3453,-0.547,0.00521655
3454,-0.546,0.00521655
3455,-0.545,0.00521655
3456,-0.544,0.00521655
3457,-0.543,0.00521655
3458,-0.542,0.00521655
3459,-0.541,0.00521655
3460,-0.54,0.00521655
3461,-0.539,0.00521655
3462,-0.538,0.00521655
3463,-0.537,0.00521655
3464,-0.536,0.00521655
3465,-0.535,0.00521655
3466,-0.534,0.00521655
3467,-0.533,0.00521655
3468,-0.532,0.00521655
3469,-0.531,0.00521655
3470,-0.53,0.00521655
3471,-0.529,0.00521655
3472,-0.528,0.00521655
3473,-0.527,0.00521655
3474,-0.526,0.00521655
3475,-0.525,0.00521655
3476,-0.524,0.00521655
3477,-0.523,0.00521655
3478,-0.522,0.00521655
3479,-0.521,0.00521655
3480,-0.52,0.00521655
3481,-0.519,0.00521655
3482,-0.518,0.00521655
3483,-0.517,0.00521655
3484,-0.516,0.00521655
3485,-0.515,0.00521655
3486,-0.514,0.00521655
3487,-0.513,0.00521655
3488,-0.512,0.00521655
3489,-0.511,0.00521655
3490,-0.51,0.00521655
3491,-0.509,0.00521655
3492,-0.508,0.00521655
3493,-0.507,0.00521655
3494,-0.506,0.00521655
3495,-0.505,0.00521655
3496,-0.504,0.00521655
3497,-0.503,0.00521655
3498,-0.502,0.00521655
3499,-0.501,0.00521655
3500,-0.5,0.00521655
3501,-0.499,0.00521655
3502,-0.498,0.00521655
3503,-0.497,0.00521655
3504,-0.496,0.00521655
3505,-0.495,0.00521655
3506,-0.494,0.00521655
3507,-0.493,0.00521655
3508,-0.492,0.00521655
3509,-0.491,0.00521655
3510,-0.49,0.00521655
3511,-0.489,0.00521655
3512,-0.488,0.00521655
3513,-0.487,0.00521655
3514,-0.486,0.00521655
3515,-0.485,0.00521655
3516,-0.484,0.00521655
3517,-0.483,0.00521655
3518,-0.482,0.00521655
3519,-0.481,0.00521655
3520,-0.48,0.00521655
3521,-0.479,0.00521655
3522,-0.478,0.00521655
3523,-0.477,0.00521655
3524,-0.476,0.00521655
3525,-0.475,0.00521655
3526,-0.474,0.00521655
3527,-0.473,0.00521655
3528,-0.472,0.00521655
3529,-0.471,0.00521655
3530,-0.47,0.00521655
3531,-0.469,0.00521655
3532,-0.468,0.00521655
3533,-0.467,0.00521655
3534,-0.466,0.00521655
3535,-0.465,0.00521655
3536,-0.464,0.00521655
3537,-0.463,0.00521655
3538,-0.462,0.00521655
3539,-0.461,0.00521655
3540,-0.46,0.00521655
3541,-0.459,0.00521655
3542,-0.458,0.00521655
3543,-0.457,0.00521655
3544,-0.456,0.00521655
3545,-0.455,0.00521655
3546,-0.454,0.00521655
3547,-0.453,0.00521655
3548,-0.452,0.00521655
3549,-0.451,0.00521655
3550,-0.45,0.00521655
3551,-0.449,0.00521655
3552,-0.448,0.00521655
3553,-0.447,0.00521655
3554,-0.446,0.00521655
3555,-0.445,0.00521655
3556,-0.444,0.00521655
3557,-0.443,0.00521655
3558,-0.442,0.00521655
3559,-0.441,0.00521655
3560,-0.44,0.00521655
3561,-0.439,0.00521655
3562,-0.438,0.00521655
3563,-0.437,0.00521655
3564,-0.436,0.00521655
3565,-0.435,0.00521655
3566,-0.434,0.00521655
3567,-0.433,0.00521655
3568,-0.432,0.00521655
3569,-0.431,0.00521655
3570,-0.43,0.00521655
3571,-0.429,0.00521655
3572,-0.428,0.00521655
3573,-0.427,0.00521655
3574,-0.426,0.00521655
3575,-0.425,0.00521655
3576,-0.424,0.00521655
3577,-0.423,0.00521655
3578,-0.422,0.00521655
3579,-0.421,0.00521655
3580,-0.42,0.00521655
3581,-0.419,0.00521655
3582,-0.418,0.00521655
3583,-0.417,0.00521655
3584,-0.416,0.00521655
3585,-0.415,0.00521655
3586,-0.414,0.00521655
3587,-0.413,0.00521655
3588,-0.412,0.00521655
3589,-0.411,0.00521655
3590,-0.41,0.00521655
3591,-0.409,0.00521655
3592,-0.408,0.00521655
3593,-0.407,0.00521655
3594,-0.406,0.00521655
3595,-0.405,0.00521655
3596,-0.404,0.00521655
3597,-0.403,0.00521655
3598,-0.402,0.00521655
3599,-0.401,0.00521655
3600,-0.4,0.00521655
3601,-0.399,0.00521655
3602,-0.398,0.00521655
3603,-0.397,0.00521655
3604,-0.396,0.00521655
3605,-0.395,0.00521655
3606,-0.394,0.00521655
3607,-0.393,0.00521655
3608,-0.392,0.00521655
3609,-0.391,0.00521655
3610,-0.39,0.00521655
3611,-0.389,0.00521655
3612,-0.388,0.00521655
3613,-0.387,0.00521655
3614,-0.386,0.00521655
3615,-0.385,0.00521655
3616,-0.384,0.00521655
3617,-0.383,0.00521655
3618,-0.382,0.00521655
3619,-0.381,0.00521655
3620,-0.38,0.00521655
3621,-0.379,0.00521655
3622,-0.378,0.00521655
3623,-0.377,0.00521655
3624,-0.376,0.00521655
3625,-0.375,0.00521655
3626,-0.374,0.00521655
3627,-0.373,0.00521655
3628,-0.372,0.00521655
3629,-0.371,0.00521655
3630,-0.37,0.00521655
3631,-0.369,0.00521655
3632,-0.368,0.00521655
3633,-0.367,0.00521655
3634,-0.366,0.00521655
3635,-0.365,0.00521655
3636,-0.364,0.00521655
3637,-0.363,0.00521655
3638,-0.362,0.00521655
3639,-0.361,0.00521655
3640,-0.36,0.00521655
3641,-0.359,0.00521655
3642,-0.358,0.00521655
3643,-0.357,0.00521655
3644,-0.356,0.00521655
3645,-0.355,0.00521655
3646,-0.354,0.00521655
3647,-0.353,0.00521655
3648,-0.352,0.00521655
3649,-0.351,0.00521655
3650,-0.35,0.00521655
3651,-0.349,0.00521655
3652,-0.348,0.00521655
3653,-0.347,0.00521655
3654,-0.346,0.00521655
3655,-0.345,0.00521655
3656,-0.344,0.00521655
3657,-0.343,0.00521655
3658,-0.342,0.00521655
3659,-0.341,0.0034777
3660,-0.34,0.00521655
3661,-0.339,0.00521655
3662,-0.338,0.00521655
3663,-0.337,0.00521655
3664,-0.336,0.00521655
3665,-0.335,0.00521655
3666,-0.334,0.00521655
3667,-0.333,0.00521655
3668,-0.332,0.00521655
3669,-0.331,0.00521655
3670,-0.33,0.00521655
3671,-0.329,0.00521655
3672,-0.328,0.00521655
3673,-0.327,0.00521655
3674,-0.326,0.00521655
3675,-0.325,0.00521655
3676,-0.324,0.00521655
3677,-0.323,0.00521655
3678,-0.322,0.00521655
3679,-0.321,0.00521655
3680,-0.32,0.00521655
3681,-0.319,0.00521655
3682,-0.318,0.00521655
3683,-0.317,0.00521655
3684,-0.316,0.00521655
3685,-0.315,0.00521655
3686,-0.314,0.00521655
3687,-0.313,0.00521655
3688,-0.312,0.00521655
3689,-0.311,0.00521655
3690,-0.31,0.00521655
3691,-0.309,0.00521655
3692,-0.308,0.00521655
3693,-0.307,0.00521655
3694,-0.306,0.00521655
3695,-0.305,0.00521655
3696,-0.304,0.00521655
3697,-0.303,0.00521655
3698,-0.302,0.00521655
3699,-0.301,0.00521655
3700,-0.3,0.00521655
3701,-0.299,0.00521655
3702,-0.298,0.00521655
3703,-0.297,0.00521655
3704,-0.296,0.00521655
3705,-0.295,0.00521655
3706,-0.294,0.00521655
3707,-0.293,0.00521655
3708,-0.292,0.00521655
3709,-0.291,0.00521655
3710,-0.29,0.00521655
3711,-0.289,0.00521655
3712,-0.288,0.00521655
3713,-0.287,0.00521655
3714,-0.286,0.00521655
3715,-0.285,0.00521655
3716,-0.284,0.00521655
3717,-0.283,0.00521655
3718,-0.282,0.00521655
3719,-0.281,0.00521655
3720,-0.28,0.00521655
3721,-0.279,0.00521655
3722,-0.278,0.00521655
3723,-0.277,0.00521655
3724,-0.276,0.00521655
3725,-0.275,0.00521655
3726,-0.274,0.00521655
3727,-0.273,0.00521655
3728,-0.272,0.00521655
3729,-0.271,0.00521655
3730,-0.27,0.00521655
3731,-0.269,0.00521655
3732,-0.268,0.00521655
3733,-0.267,0.00521655
3734,-0.266,0.00521655
3735,-0.265,0.00521655
3736,-0.264,0.00521655
3737,-0.263,0.00521655
3738,-0.262,0.00521655
3739,-0.261,0.00521655
3740,-0.26,0.00521655
3741,-0.259,0.00521655
3742,-0.258,0.00521655
3743,-0.257,0.00521655
3744,-0.256,0.00521655
3745,-0.255,0.00521655
3746,-0.254,0.00521655
3747,-0.253,0.00521655
3748,-0.252,0.00521655
3749,-0.251,0.00521655
3750,-0.25,0.00521655
3751,-0.249,0.00521655
3752,-0.248,0.00521655
3753,-0.247,0.00521655
3754,-0.246,0.00521655
3755,-0.245,0.00521655
3756,-0.244,0.00521655
3757,-0.243,0.00521655
3758,-0.242,0.00521655
3759,-0.241,0.00521655
3760,-0.24,0.00521655
3761,-0.239,0.00521655
3762,-0.238,0.00521655
3763,-0.237,0.00521655
3764,-0.236,0.00521655
3765,-0.235,0.00521655
3766,-0.234,0.00521655
3767,-0.233,0.00521655
3768,-0.232,0.00521655
3769,-0.231,0.00521655
3770,-0.23,0.00521655
3771,-0.229,0.00521655
3772,-0.228,0.00521655
3773,-0.227,0.00521655
3774,-0.226,0.00521655
3775,-0.225,0.00521655
3776,-0.224,0.00521655
3777,-0.223,0.00521655
3778,-0.222,0.00521655
3779,-0.221,0.00521655
3780,-0.22,0.00521655
3781,-0.219,0.00521655
3782,-0.218,0.00521655
3783,-0.217,0.00521655
3784,-0.216,0.00521655
3785,-0.215,0.00521655
3786,-0.214,0.00521655
3787,-0.213,0.00521655
3788,-0.212,0.00521655
3789,-0.211,0.00521655
3790,-0.21,0.00521655
3791,-0.209,0.00521655
3792,-0.208,0.00521655
3793,-0.207,0.00521655
3794,-0.206,0.00521655
3795,-0.205,0.00521655
3796,-0.204,0.00521655
3797,-0.203,0.00521655
3798,-0.202,0.00521655
3799,-0.201,0.00521655
3800,-0.2,0.00521655
3801,-0.199,0.00521655
3802,-0.198,0.00521655
3803,-0.197,0.00521655
3804,-0.196,0.00521655
3805,-0.195,0.00521655
3806,-0.194,0.00521655
3807,-0.193,0.00521655
3808,-0.192,0.00521655
3809,-0.191,0.0034777
3810,-0.19,0.00521655
3811,-0.189,0.00521655
3812,-0.188,0.00521655
3813,-0.187,0.00521655
3814,-0.186,0.00521655
3815,-0.185,0.00521655
3816,-0.184,0.00521655
3817,-0.183,0.00521655
3818,-0.182,0.00521655
3819,-0.181,0.00521655
3820,-0.18,0.00521655
3821,-0.179,0.00521655
3822,-0.178,0.00521655
3823,-0.177,0.00521655
3824,-0.176,0.00521655
3825,-0.175,0.00521655
3826,-0.174,0.00521655
3827,-0.173,0.00521655
3828,-0.172,0.00521655
3829,-0.171,0.00521655
3830,-0.17,0.00521655
3831,-0.169,0.00521655
3832,-0.168,0.00521655
3833,-0.167,0.00521655
3834,-0.166,0.00521655
3835,-0.165,0.00521655
3836,-0.164,0.00521655
3837,-0.163,0.00521655
3838,-0.162,0.00521655
3839,-0.161,0.00521655
3840,-0.16,0.00521655
3841,-0.159,0.00521655
3842,-0.158,0.00521655
3843,-0.157,0.00521655
3844,-0.156,0.00521655
3845,-0.155,0.00521655
3846,-0.154,0.00521655
3847,-0.153,0.00521655
3848,-0.152,0.00521655
3849,-0.151,0.00521655
3850,-0.15,0.00521655
3851,-0.149,0.00521655
3852,-0.148,0.00521655
3853,-0.147,0.00521655
3854,-0.146,0.00521655
3855,-0.145,0.00521655
3856,-0.144,0.00521655
3857,-0.143,0.00521655
3858,-0.142,0.00521655
3859,-0.141,0.00521655
3860,-0.14,0.00521655
3861,-0.139,0.00521655
3862,-0.138,0.00521655
3863,-0.137,0.00521655
3864,-0.136,0.00521655
3865,-0.135,0.00521655
3866,-0.134,0.00521655
3867,-0.133,0.00521655
3868,-0.132,0.00521655
3869,-0.131,0.00521655
3870,-0.13,0.00521655
3871,-0.129,0.00521655
3872,-0.128,0.00521655
3873,-0.127,0.00521655
3874,-0.126,0.00521655
3875,-0.125,0.00521655
3876,-0.124,0.00521655
3877,-0.123,0.00521655
3878,-0.122,0.00521655
3879,-0.121,0.00521655
3880,-0.12,0.00521655
3881,-0.119,0.00521655
3882,-0.118,0.00521655
3883,-0.117,0.00521655
3884,-0.116,0.00521655
3885,-0.115,0.00521655
3886,-0.114,0.00521655
3887,-0.113,0.00521655
3888,-0.112,0.00521655
3889,-0.111,0.00521655
3890,-0.11,0.00521655
3891,-0.109,0.00521655
3892,-0.108,0.00521655
3893,-0.107,0.00521655
3894,-0.106,0.00521655
3895,-0.105,0.00521655
3896,-0.104,0.00521655
3897,-0.103,0.00521655
3898,-0.102,0.00521655
3899,-0.101,0.00521655
3900,-0.1,0.00521655
3901,-0.099,0.00521655
3902,-0.098,0.00521655
3903,-0.097,0.00521655
3904,-0.096,0.00521655
3905,-0.095,0.00521655
3906,-0.094,0.00521655
3907,-0.093,0.00521655
3908,-0.092,0.00521655
3909,-0.091,0.00521655
3910,-0.09,0.00521655
3911,-0.089,0.00521655
3912,-0.088,0.00521655
3913,-0.087,0.00521655
3914,-0.086,0.00521655
3915,-0.085,0.00521655
3916,-0.084,0.00521655
3917,-0.083,0.00521655
3918,-0.082,0.00521655
3919,-0.081,0.00521655
3920,-0.08,0.00521655
3921,-0.079,0.00521655
3922,-0.078,0.00521655
3923,-0.077,0.00521655
3924,-0.076,0.00521655
3925,-0.075,0.00521655
3926,-0.074,0.00521655
3927,-0.073,0.00521655
3928,-0.072,0.00521655
3929,-0.071,0.00521655
3930,-0.07,0.00521655
3931,-0.069,0.00521655
3932,-0.068,0.00521655
3933,-0.067,0.00521655
3934,-0.066,0.00521655
3935,-0.065,0.00521655
3936,-0.064,0.00521655
3937,-0.063,0.00521655
3938,-0.062,0.00521655
3939,-0.061,0.00521655
3940,-0.06,0.00521655
3941,-0.059,0.00521655
3942,-0.058,0.00521655
3943,-0.057,0.00521655
3944,-0.056,0.00521655
3945,-0.055,0.00521655
3946,-0.054,0.00521655
3947,-0.053,0.00521655
3948,-0.052,0.00521655
3949,-0.051,0.00521655
3950,-0.05,0.00521655
3951,-0.049,0.00521655
3952,-0.048,0.00521655
3953,-0.047,0.00521655
3954,-0.046,0.00521655
3955,-0.045,0.00521655
3956,-0.044,0.00521655
3957,-0.043,0.00521655
3958,-0.042,0.00521655
3959,-0.041,0.00521655
3960,-0.04,0.00521655
3961,-0.039,0.00521655
3962,-0.038,0.00521655
3963,-0.037,0.00521655
3964,-0.036,0.00521655
3965,-0.035,0.00521655
3966,-0.034,0.00521655
3967,-0.033,0.00521655
3968,-0.032,0.00521655
3969,-0.031,0.00521655
3970,-0.03,0.00521655
3971,-0.029,0.00521655
3972,-0.028,0.00521655
3973,-0.027,0.00521655
3974,-0.026,0.00521655
3975,-0.025,0.00521655
3976,-0.024,0.00521655
3977,-0.023,0.00521655
3978,-0.022,0.00521655
3979,-0.021,0.00521655
3980,-0.02,0.00521655
3981,-0.019,0.00521655
3982,-0.018,0.00521655
3983,-0.017,0.00521655
3984,-0.016,0.00521655
3985,-0.015,0.00521655
3986,-0.014,0.00521655
3987,-0.013,0.00521655
3988,-0.012,0.00521655
3989,-0.011,0.00521655
3990,-0.01,0.00521655
3991,-0.009,0.00521655
3992,-0.008,0.00521655
3993,-0.007,0.00521655
3994,-0.006,0.00521655
3995,-0.005,0.00521655
3996,-0.004,0.00521655
3997,-0.003,0.00521655
3998,-0.002,0.00173885
3999,-0.001,0.0417324
4000,0,0.139108
4001,0.001,0.179102
4002,0.002,0.179102
4003,0.003,0.179102
4004,0.004,0.179102
4005,0.005,0.179102
4006,0.006,0.179102
4007,0.007,0.179102
4008,0.008,0.179102
4009,0.009,0.179102
4010,0.01,0.179102
4011,0.011,0.179102
4012,0.012,0.179102
4013,0.013,0.179102
4014,0.014,0.179102
4015,0.015,0.179102
4016,0.016,0.179102
4017,0.017,0.179102
4018,0.018,0.179102
4019,0.019,0.179102
4020,0.02,0.179102
4021,0.021,0.179102
4022,0.022,0.179102
4023,0.023,0.179102
4024,0.024,0.179102
4025,0.025,0.179102
4026,0.026,0.179102
4027,0.027,0.179102
4028,0.028,0.179102
