;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
3065,-0.935,0.0712929
3066,-0.934,0.0712929
3067,-0.933,0.0712929
3068,-0.932,0.0712929
3069,-0.931,0.0712929
3070,-0.93,0.0712929
3071,-0.929,0.0712929
3072,-0.928,0.0712929
3073,-0.927,0.0712929
3074,-0.926,0.0712929
3075,-0.925,0.0712929
3076,-0.924,0.0712929
3077,-0.923,0.0712929
3078,-0.922,0.0712929
3079,-0.921,0.0712929
3080,-0.92,0.0712929
3081,-0.919,0.0712929
3082,-0.918,0.0712929
3083,-0.917,0.0712929
3084,-0.916,0.0712929
3085,-0.915,0.0712929
3086,-0.914,0.0712929
3087,-0.913,0.0712929
3088,-0.912,0.0712929
3089,-0.911,0.0712929
3090,-0.91,0.0712929
3091,-0.909,0.0712929
3092,-0.908,0.0712929
3093,-0.907,0.0712929
3094,-0.906,0.0712929
3095,-0.905,0.0712929
3096,-0.904,0.0712929
3097,-0.903,0.0712929
3098,-0.902,0.0712929
3099,-0.901,0.0712929
3100,-0.9,0.0712929
3101,-0.899,0.0904202
3102,-0.898,0.153019
3103,-0.897,0.153019
3104,-0.896,0.144325
3105,-0.895,0.0782483
3106,-0.894,0.0712929
3107,-0.893,0.0712929
3108,-0.892,0.0712929
3109,-0.891,0.0712929
3110,-0.89,0.0712929
3111,-0.889,0.0712929
3112,-0.888,0.0712929
3113,-0.887,0.0712929
3114,-0.886,0.0712929
3115,-0.885,0.0712929
3116,-0.884,0.0712929
3117,-0.883,0.0712929
3118,-0.882,0.0712929
3119,-0.881,0.0712929
3120,-0.88,0.0712929
3121,-0.879,0.0712929
3122,-0.878,0.0712929
3123,-0.877,0.0712929
3124,-0.876,0.0712929
3125,-0.875,0.0712929
3126,-0.874,0.0712929
3127,-0.873,0.0712929
3128,-0.872,0.0712929
3129,-0.871,0.0712929
3130,-0.87,0.0712929
3131,-0.869,0.0712929
3132,-0.868,0.0712929
3133,-0.867,0.0712929
3134,-0.866,0.0712929
3135,-0.865,0.0712929
3136,-0.864,0.0712929
3137,-0.863,0.0712929
3138,-0.862,0.0712929
3139,-0.861,0.0712929
3140,-0.86,0.0712929
3141,-0.859,0.0712929
3142,-0.858,0.0712929
3143,-0.857,0.0712929
3144,-0.856,0.0712929
3145,-0.855,0.0712929
3146,-0.854,0.0712929
3147,-0.853,0.0712929
3148,-0.852,0.0712929
3149,-0.851,0.0712929
3150,-0.85,0.0712929
3151,-0.849,0.0712929
3152,-0.848,0.0712929
3153,-0.847,0.0712929
3154,-0.846,0.0712929
3155,-0.845,0.0712929
3156,-0.844,0.0712929
3157,-0.843,0.0712929
3158,-0.842,0.0712929
3159,-0.841,0.0712929
3160,-0.84,0.0712929
3161,-0.839,0.0712929
3162,-0.838,0.0712929
3163,-0.837,0.0712929
3164,-0.836,0.0712929
3165,-0.835,0.0712929
3166,-0.834,0.0712929
3167,-0.833,0.0712929
3168,-0.832,0.0712929
3169,-0.831,0.0712929
3170,-0.83,0.0712929
3171,-0.829,0.0712929
3172,-0.828,0.0712929
3173,-0.827,0.0712929
3174,-0.826,0.0712929
3175,-0.825,0.0712929
3176,-0.824,0.0904202
3177,-0.823,0.153019
3178,-0.822,0.156497
3179,-0.821,0.142586
3180,-0.82,0.0799871
3181,-0.819,0.0712929
3182,-0.818,0.0712929
3183,-0.817,0.0712929
3184,-0.816,0.0712929
3185,-0.815,0.0712929
3186,-0.814,0.0712929
3187,-0.813,0.0712929
3188,-0.812,0.0712929
3189,-0.811,0.0712929
3190,-0.81,0.0712929
3191,-0.809,0.0712929
3192,-0.808,0.0712929
3193,-0.807,0.0712929
3194,-0.806,0.0712929
3195,-0.805,0.0712929
3196,-0.804,0.0712929
3197,-0.803,0.0712929
3198,-0.802,0.0712929
3199,-0.801,0.0712929
3200,-0.8,0.0712929
3201,-0.799,0.0712929
3202,-0.798,0.0712929
3203,-0.797,0.0712929
3204,-0.796,0.0712929
3205,-0.795,0.0712929
3206,-0.794,0.0712929
3207,-0.793,0.0712929
3208,-0.792,0.0712929
3209,-0.791,0.0712929
3210,-0.79,0.0712929
3211,-0.789,0.0712929
3212,-0.788,0.0712929
3213,-0.787,0.0712929
3214,-0.786,0.0712929
3215,-0.785,0.0712929
3216,-0.784,0.0712929
3217,-0.783,0.0712929
3218,-0.782,0.0712929
3219,-0.781,0.0712929
3220,-0.78,0.0712929
3221,-0.779,0.0712929
3222,-0.778,0.0712929
3223,-0.777,0.0712929
3224,-0.776,0.0712929
3225,-0.775,0.0712929
3226,-0.774,0.0712929
3227,-0.773,0.0712929
3228,-0.772,0.0712929
3229,-0.771,0.0712929
3230,-0.77,0.0712929
3231,-0.769,0.0712929
3232,-0.768,0.0712929
3233,-0.767,0.0712929
3234,-0.766,0.0712929
3235,-0.765,0.0712929
3236,-0.764,0.0712929
3237,-0.763,0.0712929
3238,-0.762,0.0712929
3239,-0.761,0.0712929
3240,-0.76,0.0712929
3241,-0.759,0.0712929
3242,-0.758,0.0712929
3243,-0.757,0.0712929
3244,-0.756,0.0712929
3245,-0.755,0.0712929
3246,-0.754,0.0712929
3247,-0.753,0.0712929
3248,-0.752,0.0712929
3249,-0.751,0.0712929
3250,-0.75,0.0712929
3251,-0.749,0.0904202
3252,-0.748,0.153019
3253,-0.747,0.156497
3254,-0.746,0.142586
3255,-0.745,0.0799871
3256,-0.744,0.0712929
3257,-0.743,0.0712929
3258,-0.742,0.0712929
3259,-0.741,0.0712929
3260,-0.74,0.0712929
3261,-0.739,0.0712929
3262,-0.738,0.0712929
3263,-0.737,0.0712929
3264,-0.736,0.0712929
3265,-0.735,0.0712929
3266,-0.734,0.0712929
3267,-0.733,0.0712929
3268,-0.732,0.0712929
3269,-0.731,0.0712929
3270,-0.73,0.0712929
3271,-0.729,0.0712929
3272,-0.728,0.0712929
3273,-0.727,0.0712929
3274,-0.726,0.0712929
3275,-0.725,0.0712929
3276,-0.724,0.0712929
3277,-0.723,0.0712929
3278,-0.722,0.0712929
3279,-0.721,0.0712929
3280,-0.72,0.0712929
3281,-0.719,0.0712929
3282,-0.718,0.0712929
3283,-0.717,0.0712929
3284,-0.716,0.0712929
3285,-0.715,0.0712929
3286,-0.714,0.0712929
3287,-0.713,0.0712929
3288,-0.712,0.0712929
3289,-0.711,0.0712929
3290,-0.71,0.0712929
3291,-0.709,0.0712929
3292,-0.708,0.0712929
3293,-0.707,0.0712929
3294,-0.706,0.0712929
3295,-0.705,0.0712929
3296,-0.704,0.0712929
3297,-0.703,0.0712929
3298,-0.702,0.0712929
3299,-0.701,0.0712929
3300,-0.7,0.0712929
3301,-0.699,0.0712929
3302,-0.698,0.0712929
3303,-0.697,0.0712929
3304,-0.696,0.0712929
3305,-0.695,0.0712929
3306,-0.694,0.0712929
3307,-0.693,0.0712929
3308,-0.692,0.0712929
3309,-0.691,0.0712929
3310,-0.69,0.0712929
3311,-0.689,0.0712929
3312,-0.688,0.0712929
3313,-0.687,0.0712929
3314,-0.686,0.0712929
3315,-0.685,0.0712929
3316,-0.684,0.0712929
3317,-0.683,0.0712929
3318,-0.682,0.0712929
3319,-0.681,0.0712929
3320,-0.68,0.0712929
3321,-0.679,0.0712929
3322,-0.678,0.0712929
3323,-0.677,0.0712929
3324,-0.676,0.0712929
3325,-0.675,0.0712929
3326,-0.674,0.0904202
3327,-0.673,0.153019
3328,-0.672,0.156497
3329,-0.671,0.144325
3330,-0.67,0.0782483
3331,-0.669,0.0712929
3332,-0.668,0.0712929
3333,-0.667,0.0712929
3334,-0.666,0.0712929
3335,-0.665,0.0712929
3336,-0.664,0.0712929
3337,-0.663,0.0712929
3338,-0.662,0.0712929
3339,-0.661,0.0712929
3340,-0.66,0.0712929
3341,-0.659,0.0712929
3342,-0.658,0.0712929
3343,-0.657,0.0712929
3344,-0.656,0.0712929
3345,-0.655,0.0712929
3346,-0.654,0.0712929
3347,-0.653,0.0712929
3348,-0.652,0.0712929
3349,-0.651,0.0712929
3350,-0.65,0.0712929
3351,-0.649,0.0712929
3352,-0.648,0.0712929
3353,-0.647,0.0712929
3354,-0.646,0.0712929
3355,-0.645,0.0712929
3356,-0.644,0.0712929
3357,-0.643,0.0712929
3358,-0.642,0.0712929
3359,-0.641,0.0712929
3360,-0.64,0.0712929
3361,-0.639,0.0712929
3362,-0.638,0.0712929
3363,-0.637,0.0712929
3364,-0.636,0.0712929
3365,-0.635,0.0712929
3366,-0.634,0.0712929
3367,-0.633,0.0712929
3368,-0.632,0.0712929
3369,-0.631,0.0712929
3370,-0.63,0.0712929
3371,-0.629,0.0712929
3372,-0.628,0.0712929
3373,-0.627,0.0712929
3374,-0.626,0.0712929
3375,-0.625,0.0712929
3376,-0.624,0.0712929
3377,-0.623,0.0712929
3378,-0.622,0.0712929
3379,-0.621,0.0712929
3380,-0.62,0.0712929
3381,-0.619,0.0712929
3382,-0.618,0.0712929
3383,-0.617,0.0712929
3384,-0.616,0.0712929
3385,-0.615,0.0712929
3386,-0.614,0.0712929
3387,-0.613,0.0712929
3388,-0.612,0.0712929
3389,-0.611,0.0712929
3390,-0.61,0.0712929
3391,-0.609,0.0712929
3392,-0.608,0.0712929
3393,-0.607,0.0712929
3394,-0.606,0.0712929
3395,-0.605,0.0712929
3396,-0.604,0.0712929
3397,-0.603,0.0712929
3398,-0.602,0.0712929
3399,-0.601,0.0712929
3400,-0.6,0.0712929
3401,-0.599,0.0904202
3402,-0.598,0.153019
3403,-0.597,0.156497
3404,-0.596,0.142586
3405,-0.595,0.0799871
3406,-0.594,0.0712929
3407,-0.593,0.0712929
3408,-0.592,0.0712929
3409,-0.591,0.0712929
3410,-0.59,0.0712929
3411,-0.589,0.0712929
3412,-0.588,0.0712929
3413,-0.587,0.0712929
3414,-0.586,0.0712929
3415,-0.585,0.0712929
3416,-0.584,0.0712929
3417,-0.583,0.0712929
3418,-0.582,0.0712929
3419,-0.581,0.0712929
3420,-0.58,0.0712929
3421,-0.579,0.0712929
3422,-0.578,0.0712929
3423,-0.577,0.0712929
3424,-0.576,0.0712929
3425,-0.575,0.0712929
3426,-0.574,0.0712929
3427,-0.573,0.0712929
3428,-0.572,0.0712929
3429,-0.571,0.0712929
3430,-0.57,0.0712929
3431,-0.569,0.0712929
3432,-0.568,0.0712929
3433,-0.567,0.0712929
3434,-0.566,0.0712929
3435,-0.565,0.0712929
3436,-0.564,0.0712929
3437,-0.563,0.0712929
3438,-0.562,0.0712929
3439,-0.561,0.0712929
3440,-0.56,0.0712929
3441,-0.559,0.0712929
3442,-0.558,0.0712929
3443,-0.557,0.0712929
3444,-0.556,0.0712929
3445,-0.555,0.0712929
3446,-0.554,0.0712929
3447,-0.553,0.0712929
3448,-0.552,0.0712929
3449,-0.551,0.0712929
3450,-0.55,0.0712929
3451,-0.549,0.0712929
3452,-0.548,0.0712929
3453,-0.547,0.0712929
3454,-0.546,0.0712929
3455,-0.545,0.0712929
3456,-0.544,0.0712929
3457,-0.543,0.0712929
3458,-0.542,0.0712929
3459,-0.541,0.0712929
3460,-0.54,0.0712929
3461,-0.539,0.0712929
3462,-0.538,0.0712929
3463,-0.537,0.0712929
3464,-0.536,0.0712929
3465,-0.535,0.0712929
3466,-0.534,0.0712929
3467,-0.533,0.0712929
3468,-0.532,0.0712929
3469,-0.531,0.0712929
3470,-0.53,0.0712929
3471,-0.529,0.0712929
3472,-0.528,0.0712929
3473,-0.527,0.0712929
3474,-0.526,0.0712929
3475,-0.525,0.0712929
3476,-0.524,0.0904202
3477,-0.523,0.153019
3478,-0.522,0.156497
3479,-0.521,0.144325
3480,-0.52,0.0782483
3481,-0.519,0.0712929
3482,-0.518,0.0712929
3483,-0.517,0.0712929
3484,-0.516,0.0712929
3485,-0.515,0.0712929
3486,-0.514,0.0712929
3487,-0.513,0.0712929
3488,-0.512,0.0712929
3489,-0.511,0.0712929
3490,-0.51,0.0712929
3491,-0.509,0.0712929
3492,-0.508,0.0712929
3493,-0.507,0.0712929
3494,-0.506,0.0712929
3495,-0.505,0.0712929
3496,-0.504,0.0712929
3497,-0.503,0.0712929
3498,-0.502,0.0712929
3499,-0.501,0.0712929
3500,-0.5,0.0712929
3501,-0.499,0.0712929
3502,-0.498,0.0712929
3503,-0.497,0.0712929
3504,-0.496,0.0712929
3505,-0.495,0.0712929
3506,-0.494,0.0712929
3507,-0.493,0.0712929
3508,-0.492,0.0712929
3509,-0.491,0.0712929
3510,-0.49,0.0712929
3511,-0.489,0.0712929
3512,-0.488,0.0712929
3513,-0.487,0.0712929
3514,-0.486,0.0712929
3515,-0.485,0.0712929
3516,-0.484,0.0712929
3517,-0.483,0.0712929
3518,-0.482,0.0712929
3519,-0.481,0.0712929
3520,-0.48,0.0712929
3521,-0.479,0.0712929
3522,-0.478,0.0712929
3523,-0.477,0.0712929
3524,-0.476,0.0712929
3525,-0.475,0.0712929
3526,-0.474,0.0712929
3527,-0.473,0.0712929
3528,-0.472,0.0712929
3529,-0.471,0.0712929
3530,-0.47,0.0712929
3531,-0.469,0.0712929
3532,-0.468,0.0712929
3533,-0.467,0.0712929
3534,-0.466,0.0712929
3535,-0.465,0.0712929
3536,-0.464,0.0712929
3537,-0.463,0.0712929
3538,-0.462,0.0712929
3539,-0.461,0.0712929
3540,-0.46,0.0712929
3541,-0.459,0.0712929
3542,-0.458,0.0712929
3543,-0.457,0.0712929
3544,-0.456,0.0712929
3545,-0.455,0.0712929
3546,-0.454,0.0712929
3547,-0.453,0.0712929
3548,-0.452,0.0712929
3549,-0.451,0.0712929
3550,-0.45,0.0712929
3551,-0.449,0.0904202
3552,-0.448,0.153019
3553,-0.447,0.156497
3554,-0.446,0.144325
3555,-0.445,0.0782483
3556,-0.444,0.0712929
3557,-0.443,0.0712929
3558,-0.442,0.0712929
3559,-0.441,0.0712929
3560,-0.44,0.0712929
3561,-0.439,0.0712929
3562,-0.438,0.0712929
3563,-0.437,0.0712929
3564,-0.436,0.0712929
3565,-0.435,0.0712929
3566,-0.434,0.0712929
3567,-0.433,0.0712929
3568,-0.432,0.0712929
3569,-0.431,0.0712929
3570,-0.43,0.0712929
3571,-0.429,0.0712929
3572,-0.428,0.0712929
3573,-0.427,0.0712929
3574,-0.426,0.0712929
3575,-0.425,0.0712929
3576,-0.424,0.0712929
3577,-0.423,0.0712929
3578,-0.422,0.0712929
3579,-0.421,0.0712929
3580,-0.42,0.0712929
3581,-0.419,0.0712929
3582,-0.418,0.0712929
3583,-0.417,0.0712929
3584,-0.416,0.0712929
3585,-0.415,0.0712929
3586,-0.414,0.0712929
3587,-0.413,0.0712929
3588,-0.412,0.0712929
3589,-0.411,0.0712929
3590,-0.41,0.0712929
3591,-0.409,0.0712929
3592,-0.408,0.0712929
3593,-0.407,0.0712929
3594,-0.406,0.0712929
3595,-0.405,0.0712929
3596,-0.404,0.0712929
3597,-0.403,0.0712929
3598,-0.402,0.0712929
3599,-0.401,0.0712929
3600,-0.4,0.0712929
3601,-0.399,0.0712929
3602,-0.398,0.0712929
3603,-0.397,0.0712929
3604,-0.396,0.0712929
3605,-0.395,0.0712929
3606,-0.394,0.0712929
3607,-0.393,0.0712929
3608,-0.392,0.0712929
3609,-0.391,0.0712929
3610,-0.39,0.0712929
3611,-0.389,0.0712929
3612,-0.388,0.0712929
3613,-0.387,0.0712929
3614,-0.386,0.0712929
3615,-0.385,0.0712929
3616,-0.384,0.0712929
3617,-0.383,0.0712929
3618,-0.382,0.0712929
3619,-0.381,0.0712929
3620,-0.38,0.0712929
3621,-0.379,0.0712929
3622,-0.378,0.0712929
3623,-0.377,0.0712929
3624,-0.376,0.0712929
3625,-0.375,0.0712929
3626,-0.374,0.0904202
3627,-0.373,0.153019
3628,-0.372,0.156497
3629,-0.371,0.144325
3630,-0.37,0.0782483
3631,-0.369,0.0712929
3632,-0.368,0.0712929
3633,-0.367,0.0712929
3634,-0.366,0.0712929
3635,-0.365,0.0712929
3636,-0.364,0.0712929
3637,-0.363,0.0712929
3638,-0.362,0.0712929
3639,-0.361,0.0712929
3640,-0.36,0.0712929
3641,-0.359,0.0712929
3642,-0.358,0.0712929
3643,-0.357,0.0712929
3644,-0.356,0.0712929
3645,-0.355,0.0712929
3646,-0.354,0.0712929
3647,-0.353,0.0712929
3648,-0.352,0.0712929
3649,-0.351,0.0712929
3650,-0.35,0.0712929
3651,-0.349,0.0712929
3652,-0.348,0.0712929
3653,-0.347,0.0712929
3654,-0.346,0.0712929
3655,-0.345,0.0712929
3656,-0.344,0.0712929
3657,-0.343,0.0712929
3658,-0.342,0.0712929
3659,-0.341,0.0712929
3660,-0.34,0.0712929
3661,-0.339,0.0712929
3662,-0.338,0.0712929
3663,-0.337,0.0712929
3664,-0.336,0.0712929
3665,-0.335,0.0712929
3666,-0.334,0.0712929
3667,-0.333,0.0712929
3668,-0.332,0.0712929
3669,-0.331,0.0712929
3670,-0.33,0.0712929
3671,-0.329,0.0712929
3672,-0.328,0.0712929
3673,-0.327,0.0712929
3674,-0.326,0.0712929
3675,-0.325,0.0712929
3676,-0.324,0.0712929
3677,-0.323,0.0712929
3678,-0.322,0.0712929
3679,-0.321,0.0712929
3680,-0.32,0.0712929
3681,-0.319,0.0712929
3682,-0.318,0.0712929
3683,-0.317,0.0712929
3684,-0.316,0.0712929
3685,-0.315,0.0712929
3686,-0.314,0.0712929
3687,-0.313,0.0712929
3688,-0.312,0.0712929
3689,-0.311,0.0712929
3690,-0.31,0.0712929
3691,-0.309,0.0712929
3692,-0.308,0.0712929
3693,-0.307,0.0712929
3694,-0.306,0.0712929
3695,-0.305,0.0712929
3696,-0.304,0.0712929
3697,-0.303,0.0712929
3698,-0.302,0.0712929
3699,-0.301,0.0712929
3700,-0.3,0.0712929
3701,-0.299,0.0904202
3702,-0.298,0.153019
3703,-0.297,0.153019
3704,-0.296,0.142586
3705,-0.295,0.0782483
3706,-0.294,0.0712929
3707,-0.293,0.0712929
3708,-0.292,0.0712929
3709,-0.291,0.0712929
3710,-0.29,0.0712929
3711,-0.289,0.0712929
3712,-0.288,0.0712929
3713,-0.287,0.0712929
3714,-0.286,0.0712929
3715,-0.285,0.0712929
3716,-0.284,0.0712929
3717,-0.283,0.0712929
3718,-0.282,0.0712929
3719,-0.281,0.0712929
3720,-0.28,0.0712929
3721,-0.279,0.0712929
3722,-0.278,0.0712929
3723,-0.277,0.0712929
3724,-0.276,0.0712929
3725,-0.275,0.0712929
3726,-0.274,0.0712929
3727,-0.273,0.0712929
3728,-0.272,0.0712929
3729,-0.271,0.0712929
3730,-0.27,0.0712929
3731,-0.269,0.0712929
3732,-0.268,0.0712929
3733,-0.267,0.0712929
3734,-0.266,0.0712929
3735,-0.265,0.0712929
3736,-0.264,0.0712929
3737,-0.263,0.0712929
3738,-0.262,0.0712929
3739,-0.261,0.0712929
3740,-0.26,0.0712929
3741,-0.259,0.0712929
3742,-0.258,0.0712929
3743,-0.257,0.0712929
3744,-0.256,0.0712929
3745,-0.255,0.0712929
3746,-0.254,0.0712929
3747,-0.253,0.0712929
3748,-0.252,0.0712929
3749,-0.251,0.0712929
3750,-0.25,0.0712929
3751,-0.249,0.0712929
3752,-0.248,0.0712929
3753,-0.247,0.0712929
3754,-0.246,0.0712929
3755,-0.245,0.0712929
3756,-0.244,0.0712929
3757,-0.243,0.0712929
3758,-0.242,0.0712929
3759,-0.241,0.0712929
3760,-0.24,0.0712929
3761,-0.239,0.0712929
3762,-0.238,0.0712929
3763,-0.237,0.0712929
3764,-0.236,0.0712929
3765,-0.235,0.0712929
3766,-0.234,0.0712929
3767,-0.233,0.0712929
3768,-0.232,0.0712929
3769,-0.231,0.0712929
3770,-0.23,0.0712929
3771,-0.229,0.0712929
3772,-0.228,0.0712929
3773,-0.227,0.0712929
3774,-0.226,0.0712929
3775,-0.225,0.069554
3776,-0.224,0.0921591
3777,-0.223,0.158235
3778,-0.222,0.153019
3779,-0.221,0.144325
3780,-0.22,0.0782483
3781,-0.219,0.0712929
3782,-0.218,0.0712929
3783,-0.217,0.0712929
3784,-0.216,0.0712929
3785,-0.215,0.0712929
3786,-0.214,0.0712929
3787,-0.213,0.0712929
3788,-0.212,0.0712929
3789,-0.211,0.0712929
3790,-0.21,0.0712929
3791,-0.209,0.0712929
3792,-0.208,0.0712929
3793,-0.207,0.0712929
3794,-0.206,0.0712929
3795,-0.205,0.0712929
3796,-0.204,0.0712929
3797,-0.203,0.0712929
3798,-0.202,0.0712929
3799,-0.201,0.0712929
3800,-0.2,0.0712929
3801,-0.199,0.0712929
3802,-0.198,0.0712929
3803,-0.197,0.0712929
3804,-0.196,0.0712929
3805,-0.195,0.0712929
3806,-0.194,0.0712929
3807,-0.193,0.0712929
3808,-0.192,0.0712929
3809,-0.191,0.0712929
3810,-0.19,0.0712929
3811,-0.189,0.0712929
3812,-0.188,0.0712929
3813,-0.187,0.0712929
3814,-0.186,0.0712929
3815,-0.185,0.0712929
3816,-0.184,0.0712929
3817,-0.183,0.0712929
3818,-0.182,0.0712929
3819,-0.181,0.0712929
3820,-0.18,0.0712929
3821,-0.179,0.0712929
3822,-0.178,0.0712929
3823,-0.177,0.0712929
3824,-0.176,0.0712929
3825,-0.175,0.0712929
3826,-0.174,0.0712929
3827,-0.173,0.0712929
3828,-0.172,0.0712929
3829,-0.171,0.0712929
3830,-0.17,0.0712929
3831,-0.169,0.0712929
3832,-0.168,0.0712929
3833,-0.167,0.0712929
3834,-0.166,0.0712929
3835,-0.165,0.0712929
3836,-0.164,0.0712929
3837,-0.163,0.0712929
3838,-0.162,0.0712929
3839,-0.161,0.0712929
3840,-0.16,0.0712929
3841,-0.159,0.0712929
3842,-0.158,0.0712929
3843,-0.157,0.0712929
3844,-0.156,0.0712929
3845,-0.155,0.0712929
3846,-0.154,0.0712929
3847,-0.153,0.0712929
3848,-0.152,0.0712929
3849,-0.151,0.0712929
3850,-0.15,0.0712929
3851,-0.149,0.0904202
3852,-0.148,0.153019
3853,-0.147,0.153019
3854,-0.146,0.144325
3855,-0.145,0.0782483
3856,-0.144,0.0712929
3857,-0.143,0.0712929
3858,-0.142,0.0712929
3859,-0.141,0.0712929
3860,-0.14,0.0712929
3861,-0.139,0.0712929
3862,-0.138,0.0712929
3863,-0.137,0.0712929
3864,-0.136,0.0712929
3865,-0.135,0.0712929
3866,-0.134,0.0712929
3867,-0.133,0.0712929
3868,-0.132,0.0712929
3869,-0.131,0.0712929
3870,-0.13,0.0712929
3871,-0.129,0.0712929
3872,-0.128,0.0712929
3873,-0.127,0.0712929
3874,-0.126,0.0712929
3875,-0.125,0.0712929
3876,-0.124,0.0712929
3877,-0.123,0.0712929
3878,-0.122,0.0712929
3879,-0.121,0.0712929
3880,-0.12,0.0712929
3881,-0.119,0.0712929
3882,-0.118,0.0712929
3883,-0.117,0.0712929
3884,-0.116,0.0712929
3885,-0.115,0.0712929
3886,-0.114,0.0712929
3887,-0.113,0.0712929
3888,-0.112,0.0712929
3889,-0.111,0.0712929
3890,-0.11,0.0712929
3891,-0.109,0.0712929
3892,-0.108,0.0712929
3893,-0.107,0.0712929
3894,-0.106,0.0712929
3895,-0.105,0.0712929
3896,-0.104,0.0712929
3897,-0.103,0.0712929
3898,-0.102,0.0712929
3899,-0.101,0.0712929
3900,-0.1,0.0712929
3901,-0.099,0.0712929
3902,-0.098,0.0712929
3903,-0.097,0.0712929
3904,-0.096,0.0712929
3905,-0.095,0.0712929
3906,-0.094,0.0712929
3907,-0.093,0.0712929
3908,-0.092,0.0712929
3909,-0.091,0.0712929
3910,-0.09,0.0712929
3911,-0.089,0.0712929
3912,-0.088,0.0712929
3913,-0.087,0.0712929
3914,-0.086,0.0712929
3915,-0.085,0.0712929
3916,-0.084,0.0712929
3917,-0.083,0.0712929
3918,-0.082,0.0712929
3919,-0.081,0.0712929
3920,-0.08,0.0712929
3921,-0.079,0.0712929
3922,-0.078,0.0712929
3923,-0.077,0.0712929
3924,-0.076,0.0712929
3925,-0.075,0.0712929
3926,-0.074,0.0904202
3927,-0.073,0.15128
3928,-0.072,0.153019
3929,-0.071,0.140847
3930,-0.07,0.126936
3931,-0.069,0.130414
3932,-0.068,0.13563
3933,-0.067,0.13563
3934,-0.066,0.133892
3935,-0.065,0.13563
3936,-0.064,0.133892
3937,-0.063,0.13563
3938,-0.062,0.13563
3939,-0.061,0.130414
3940,-0.06,0.13563
3941,-0.059,0.13563
3942,-0.058,0.133892
3943,-0.057,0.13563
3944,-0.056,0.133892
3945,-0.055,0.13563
3946,-0.054,0.13563
3947,-0.053,0.130414
3948,-0.052,0.13563
3949,-0.051,0.133892
3950,-0.05,0.133892
3951,-0.049,0.13563
3952,-0.048,0.133892
3953,-0.047,0.13563
3954,-0.046,0.13563
3955,-0.045,0.133892
3956,-0.044,0.13563
3957,-0.043,0.133892
3958,-0.042,0.133892
3959,-0.041,0.13563
3960,-0.04,0.133892
3961,-0.039,0.13563
3962,-0.038,0.13563
3963,-0.037,0.130414
3964,-0.036,0.13563
3965,-0.035,0.133892
3966,-0.034,0.133892
3967,-0.033,0.13563
3968,-0.032,0.133892
3969,-0.031,0.13563
3970,-0.03,0.13563
3971,-0.029,0.133892
3972,-0.028,0.13563
3973,-0.027,0.133892
3974,-0.026,0.133892
3975,-0.025,0.13563
3976,-0.024,0.133892
3977,-0.023,0.13563
3978,-0.022,0.13563
3979,-0.021,0.133892
3980,-0.02,0.13563
3981,-0.019,0.133892
3982,-0.018,0.133892
3983,-0.017,0.13563
3984,-0.016,0.133892
3985,-0.015,0.13563
3986,-0.014,0.13563
3987,-0.013,0.133892
3988,-0.012,0.13563
3989,-0.011,0.133892
3990,-0.01,0.133892
3991,-0.009,0.13563
3992,-0.008,0.133892
3993,-0.007,0.13563
3994,-0.006,0.13563
3995,-0.005,0.133892
3996,-0.004,0.13563
3997,-0.003,0.133892
3998,-0.002,0.133892
3999,-0.001,0.13563
4000,0,0.133892
4001,0.001,0.13563
4002,0.002,0.13563
4003,0.003,0.133892
4004,0.004,0.13563
4005,0.005,0.133892
4006,0.006,0.133892
4007,0.007,0.13563
4008,0.008,0.133892
4009,0.009,0.13563
4010,0.01,0.13563
4011,0.011,0.133892
4012,0.012,0.13563
4013,0.013,0.133892
4014,0.014,0.133892
4015,0.015,0.13563
4016,0.016,0.130414
4017,0.017,0.13563
4018,0.018,0.13563
4019,0.019,0.133892
4020,0.02,0.13563
4021,0.021,0.133892
4022,0.022,0.133892
4023,0.023,0.13563
4024,0.024,0.130414
4025,0.025,0.13563
4026,0.026,0.13563
4027,0.027,0.133892
4028,0.028,0.13563
4029,0.029,0.133892
4030,0.03,0.13563
4031,0.031,0.13563
4032,0.032,0.133892
4033,0.033,0.13563
4034,0.034,0.13563
4035,0.035,0.133892
4036,0.036,0.13563
4037,0.037,0.133892
4038,0.038,0.13563
4039,0.039,0.13563
4040,0.04,0.130414
4041,0.041,0.13563
4042,0.042,0.13563
4043,0.043,0.133892
4044,0.044,0.13563
4045,0.045,0.133892
4046,0.046,0.13563
4047,0.047,0.13563
4048,0.048,0.130414
4049,0.049,0.13563
4050,0.05,0.13563
4051,0.051,0.133892
4052,0.052,0.13563
4053,0.053,0.133892
4054,0.054,0.13563
4055,0.055,0.13563
4056,0.056,0.130414
4057,0.057,0.13563
4058,0.058,0.13563
4059,0.059,0.133892
4060,0.06,0.13563
4061,0.061,0.133892
4062,0.062,0.13563
4063,0.063,0.13563
4064,0.064,0.130414
4065,0.065,0.13563
4066,0.066,0.140847
4067,0.067,0.168669
4068,0.068,0.081726
4069,0.069,0.069554
4070,0.07,0.069554
4071,0.071,0.069554
4072,0.072,0.069554
4073,0.073,0.069554
4074,0.074,0.069554
4075,0.075,0.069554
