;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,65536
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
7421,-0.0771,0.113814
7422,-0.077,0.113814
7423,-0.0769,0.113814
7424,-0.0768,0.113814
7425,-0.0767,0.113814
7426,-0.0766,0.113814
7427,-0.0765,0.113814
7428,-0.0764,0.113814
7429,-0.0763,0.113814
7430,-0.0762,0.113814
7431,-0.0761,0.113814
7432,-0.076,0.113814
7433,-0.0759,0.113814
7434,-0.0758,0.113814
7435,-0.0757,0.113814
7436,-0.0756,0.113814
7437,-0.0755,0.113814
7438,-0.0754,0.113814
7439,-0.0753,0.113814
7440,-0.0752,0.113814
7441,-0.0751,0.113814
7442,-0.075,0.113814
7443,-0.0749,0.113814
7444,-0.0748,0.113814
7445,-0.0747,0.113814
7446,-0.0746,0.113814
7447,-0.0745,0.113814
7448,-0.0744,0.113814
7449,-0.0743,0.113814
7450,-0.0742,0.113814
7451,-0.0741,0.113814
7452,-0.074,0.113814
7453,-0.0739,0.113814
7454,-0.0738,0.113814
7455,-0.0737,0.113814
7456,-0.0736,0.113814
7457,-0.0735,0.113814
7458,-0.0734,0.113814
7459,-0.0733,0.112158
7460,-0.0732,0.112158
7461,-0.0731,0.112158
7462,-0.073,0.112158
7463,-0.0729,0.112158
7464,-0.0728,0.112158
7465,-0.0727,0.112158
7466,-0.0726,0.112158
7467,-0.0725,0.112158
7468,-0.0724,0.112158
7469,-0.0723,0.110502
7470,-0.0722,0.113814
7471,-0.0721,0.113814
7472,-0.072,0.113814
7473,-0.0719,0.113814
7474,-0.0718,0.113814
7475,-0.0717,0.113814
7476,-0.0716,0.113814
7477,-0.0715,0.113814
7478,-0.0714,0.113814
7479,-0.0713,0.113814
7480,-0.0712,0.113814
7481,-0.0711,0.113814
7482,-0.071,0.113814
7483,-0.0709,0.113814
7484,-0.0708,0.113814
7485,-0.0707,0.113814
7486,-0.0706,0.113814
7487,-0.0705,0.113814
7488,-0.0704,0.113814
7489,-0.0703,0.113814
7490,-0.0702,0.113814
7491,-0.0701,0.113814
7492,-0.07,0.113814
7493,-0.0699,0.113814
7494,-0.0698,0.113814
7495,-0.0697,0.113814
7496,-0.0696,0.113814
7497,-0.0695,0.113814
7498,-0.0694,0.113814
7499,-0.0693,0.113814
7500,-0.0692,0.113814
7501,-0.0691,0.110502
7502,-0.069,0.110502
7503,-0.0689,0.113814
7504,-0.0688,0.113814
7505,-0.0687,0.110502
7506,-0.0686,0.112158
7507,-0.0685,0.112158
7508,-0.0684,0.110502
7509,-0.0683,0.113814
7510,-0.0682,0.113814
7511,-0.0681,0.113814
7512,-0.068,0.113814
7513,-0.0679,0.113814
7514,-0.0678,0.113814
7515,-0.0677,0.113814
7516,-0.0676,0.113814
7517,-0.0675,0.113814
7518,-0.0674,0.113814
7519,-0.0673,0.113814
7520,-0.0672,0.113814
7521,-0.0671,0.113814
7522,-0.067,0.113814
7523,-0.0669,0.113814
7524,-0.0668,0.113814
7525,-0.0667,0.113814
7526,-0.0666,0.113814
7527,-0.0665,0.113814
7528,-0.0664,0.113814
7529,-0.0663,0.113814
7530,-0.0662,0.113814
7531,-0.0661,0.113814
7532,-0.066,0.113814
7533,-0.0659,0.113814
7534,-0.0658,0.113814
7535,-0.0657,0.113814
7536,-0.0656,0.113814
7537,-0.0655,0.113814
7538,-0.0654,0.113814
7539,-0.0653,0.110502
7540,-0.0652,0.112158
7541,-0.0651,0.112158
7542,-0.065,0.112158
7543,-0.0649,0.112158
7544,-0.0648,0.112158
7545,-0.0647,0.112158
7546,-0.0646,0.112158
7547,-0.0645,0.112158
7548,-0.0644,0.112158
7549,-0.0643,0.110502
7550,-0.0642,0.113814
7551,-0.0641,0.113814
7552,-0.064,0.113814
7553,-0.0639,0.113814
7554,-0.0638,0.113814
7555,-0.0637,0.113814
7556,-0.0636,0.113814
7557,-0.0635,0.113814
7558,-0.0634,0.113814
7559,-0.0633,0.113814
7560,-0.0632,0.113814
7561,-0.0631,0.113814
7562,-0.063,0.113814
7563,-0.0629,0.113814
7564,-0.0628,0.113814
7565,-0.0627,0.113814
7566,-0.0626,0.113814
7567,-0.0625,0.113814
7568,-0.0624,0.113814
7569,-0.0623,0.113814
7570,-0.0622,0.113814
7571,-0.0621,0.113814
7572,-0.062,0.113814
7573,-0.0619,0.113814
7574,-0.0618,0.113814
7575,-0.0617,0.113814
7576,-0.0616,0.113814
7577,-0.0615,0.113814
7578,-0.0614,0.113814
7579,-0.0613,0.113814
7580,-0.0612,0.113814
7581,-0.0611,0.113814
7582,-0.061,0.113814
7583,-0.0609,0.113814
7584,-0.0608,0.113814
7585,-0.0607,0.113814
7586,-0.0606,0.113814
7587,-0.0605,0.113814
7588,-0.0604,0.113814
7589,-0.0603,0.113814
7590,-0.0602,0.113814
7591,-0.0601,0.113814
7592,-0.06,0.113814
7593,-0.0599,0.113814
7594,-0.0598,0.113814
7595,-0.0597,0.113814
7596,-0.0596,0.113814
7597,-0.0595,0.113814
7598,-0.0594,0.113814
7599,-0.0593,0.113814
7600,-0.0592,0.113814
7601,-0.0591,0.113814
7602,-0.059,0.113814
7603,-0.0589,0.113814
7604,-0.0588,0.113814
7605,-0.0587,0.113814
7606,-0.0586,0.113814
7607,-0.0585,0.113814
7608,-0.0584,0.113814
7609,-0.0583,0.113814
7610,-0.0582,0.113814
7611,-0.0581,0.113814
7612,-0.058,0.113814
7613,-0.0579,0.113814
7614,-0.0578,0.113814
7615,-0.0577,0.113814
7616,-0.0576,0.113814
7617,-0.0575,0.113814
7618,-0.0574,0.113814
7619,-0.0573,0.113814
7620,-0.0572,0.113814
7621,-0.0571,0.113814
7622,-0.057,0.113814
7623,-0.0569,0.113814
7624,-0.0568,0.113814
7625,-0.0567,0.113814
7626,-0.0566,0.113814
7627,-0.0565,0.113814
7628,-0.0564,0.113814
7629,-0.0563,0.113814
7630,-0.0562,0.113814
7631,-0.0561,0.113814
7632,-0.056,0.113814
7633,-0.0559,0.113814
7634,-0.0558,0.113814
7635,-0.0557,0.113814
7636,-0.0556,0.113814
7637,-0.0555,0.113814
7638,-0.0554,0.113814
7639,-0.0553,0.113814
7640,-0.0552,0.113814
7641,-0.0551,0.113814
7642,-0.055,0.113814
7643,-0.0549,0.113814
7644,-0.0548,0.113814
7645,-0.0547,0.113814
7646,-0.0546,0.113814
7647,-0.0545,0.113814
7648,-0.0544,0.113814
7649,-0.0543,0.113814
7650,-0.0542,0.113814
7651,-0.0541,0.113814
7652,-0.054,0.113814
7653,-0.0539,0.113814
7654,-0.0538,0.113814
7655,-0.0537,0.113814
7656,-0.0536,0.113814
7657,-0.0535,0.113814
7658,-0.0534,0.113814
7659,-0.0533,0.113814
7660,-0.0532,0.113814
7661,-0.0531,0.113814
7662,-0.053,0.113814
7663,-0.0529,0.113814
7664,-0.0528,0.113814
7665,-0.0527,0.113814
7666,-0.0526,0.113814
7667,-0.0525,0.113814
7668,-0.0524,0.113814
7669,-0.0523,0.113814
7670,-0.0522,0.113814
7671,-0.0521,0.113814
7672,-0.052,0.113814
7673,-0.0519,0.113814
7674,-0.0518,0.113814
7675,-0.0517,0.113814
7676,-0.0516,0.113814
7677,-0.0515,0.113814
7678,-0.0514,0.113814
7679,-0.0513,0.113814
7680,-0.0512,0.113814
7681,-0.0511,0.113814
7682,-0.051,0.113814
7683,-0.0509,0.113814
7684,-0.0508,0.113814
7685,-0.0507,0.113814
7686,-0.0506,0.113814
7687,-0.0505,0.113814
7688,-0.0504,0.113814
7689,-0.0503,0.113814
7690,-0.0502,0.113814
7691,-0.0501,0.113814
7692,-0.05,0.113814
7693,-0.0499,0.113814
7694,-0.0498,0.113814
7695,-0.0497,0.113814
7696,-0.0496,0.113814
7697,-0.0495,0.113814
7698,-0.0494,0.113814
7699,-0.0493,0.110502
7700,-0.0492,0.112158
7701,-0.0491,0.112158
7702,-0.049,0.112158
7703,-0.0489,0.112158
7704,-0.0488,0.112158
7705,-0.0487,0.112158
7706,-0.0486,0.112158
7707,-0.0485,0.112158
7708,-0.0484,0.112158
7709,-0.0483,0.112158
7710,-0.0482,0.112158
7711,-0.0481,0.112158
7712,-0.048,0.112158
7713,-0.0479,0.112158
7714,-0.0478,0.112158
7715,-0.0477,0.112158
7716,-0.0476,0.112158
7717,-0.0475,0.112158
7718,-0.0474,0.112158
7719,-0.0473,0.112158
7720,-0.0472,0.112158
7721,-0.0471,0.112158
7722,-0.047,0.112158
7723,-0.0469,0.112158
7724,-0.0468,0.112158
7725,-0.0467,0.112158
7726,-0.0466,0.112158
7727,-0.0465,0.112158
7728,-0.0464,0.112158
7729,-0.0463,0.112158
7730,-0.0462,0.112158
7731,-0.0461,0.112158
7732,-0.046,0.112158
7733,-0.0459,0.113814
7734,-0.0458,0.113814
7735,-0.0457,0.112158
7736,-0.0456,0.112158
7737,-0.0455,0.112158
7738,-0.0454,0.112158
7739,-0.0453,0.112158
7740,-0.0452,0.112158
7741,-0.0451,0.112158
7742,-0.045,0.112158
7743,-0.0449,0.112158
7744,-0.0448,0.112158
7745,-0.0447,0.112158
7746,-0.0446,0.112158
7747,-0.0445,0.110502
7748,-0.0444,0.113814
7749,-0.0443,0.113814
7750,-0.0442,0.113814
7751,-0.0441,0.113814
7752,-0.044,0.113814
7753,-0.0439,0.113814
7754,-0.0438,0.113814
7755,-0.0437,0.113814
7756,-0.0436,0.113814
7757,-0.0435,0.113814
7758,-0.0434,0.113814
7759,-0.0433,0.113814
7760,-0.0432,0.113814
7761,-0.0431,0.113814
7762,-0.043,0.113814
7763,-0.0429,0.113814
7764,-0.0428,0.113814
7765,-0.0427,0.113814
7766,-0.0426,0.113814
7767,-0.0425,0.113814
7768,-0.0424,0.113814
7769,-0.0423,0.113814
7770,-0.0422,0.113814
7771,-0.0421,0.113814
7772,-0.042,0.113814
7773,-0.0419,0.113814
7774,-0.0418,0.113814
7775,-0.0417,0.113814
7776,-0.0416,0.113814
7777,-0.0415,0.113814
7778,-0.0414,0.113814
7779,-0.0413,0.113814
7780,-0.0412,0.113814
7781,-0.0411,0.113814
7782,-0.041,0.113814
7783,-0.0409,0.113814
7784,-0.0408,0.113814
7785,-0.0407,0.113814
7786,-0.0406,0.113814
7787,-0.0405,0.113814
7788,-0.0404,0.113814
7789,-0.0403,0.113814
7790,-0.0402,0.113814
7791,-0.0401,0.113814
7792,-0.04,0.113814
7793,-0.0399,0.113814
7794,-0.0398,0.113814
7795,-0.0397,0.113814
7796,-0.0396,0.113814
7797,-0.0395,0.113814
7798,-0.0394,0.113814
7799,-0.0393,0.113814
7800,-0.0392,0.113814
7801,-0.0391,0.113814
7802,-0.039,0.113814
7803,-0.0389,0.113814
7804,-0.0388,0.113814
7805,-0.0387,0.113814
7806,-0.0386,0.113814
7807,-0.0385,0.113814
7808,-0.0384,0.113814
7809,-0.0383,0.113814
7810,-0.0382,0.113814
7811,-0.0381,0.113814
7812,-0.038,0.113814
7813,-0.0379,0.113814
7814,-0.0378,0.113814
7815,-0.0377,0.113814
7816,-0.0376,0.113814
7817,-0.0375,0.113814
7818,-0.0374,0.113814
7819,-0.0373,0.113814
7820,-0.0372,0.113814
7821,-0.0371,0.113814
7822,-0.037,0.113814
7823,-0.0369,0.113814
7824,-0.0368,0.113814
7825,-0.0367,0.113814
7826,-0.0366,0.113814
7827,-0.0365,0.113814
7828,-0.0364,0.113814
7829,-0.0363,0.113814
7830,-0.0362,0.113814
7831,-0.0361,0.113814
7832,-0.036,0.113814
7833,-0.0359,0.113814
7834,-0.0358,0.113814
7835,-0.0357,0.113814
7836,-0.0356,0.113814
7837,-0.0355,0.113814
7838,-0.0354,0.113814
7839,-0.0353,0.113814
7840,-0.0352,0.113814
7841,-0.0351,0.113814
7842,-0.035,0.113814
7843,-0.0349,0.113814
7844,-0.0348,0.113814
7845,-0.0347,0.113814
7846,-0.0346,0.113814
7847,-0.0345,0.113814
7848,-0.0344,0.113814
7849,-0.0343,0.113814
7850,-0.0342,0.113814
7851,-0.0341,0.113814
7852,-0.034,0.113814
7853,-0.0339,0.113814
7854,-0.0338,0.113814
7855,-0.0337,0.113814
7856,-0.0336,0.113814
7857,-0.0335,0.113814
7858,-0.0334,0.113814
7859,-0.0333,0.113814
7860,-0.0332,0.113814
7861,-0.0331,0.113814
7862,-0.033,0.113814
7863,-0.0329,0.110502
7864,-0.0328,0.112158
7865,-0.0327,0.110502
7866,-0.0326,0.113814
7867,-0.0325,0.113814
7868,-0.0324,0.113814
7869,-0.0323,0.113814
7870,-0.0322,0.113814
7871,-0.0321,0.113814
7872,-0.032,0.113814
7873,-0.0319,0.113814
7874,-0.0318,0.113814
7875,-0.0317,0.113814
7876,-0.0316,0.113814
7877,-0.0315,0.113814
7878,-0.0314,0.113814
7879,-0.0313,0.113814
7880,-0.0312,0.113814
7881,-0.0311,0.113814
7882,-0.031,0.113814
7883,-0.0309,0.113814
7884,-0.0308,0.113814
7885,-0.0307,0.113814
7886,-0.0306,0.113814
7887,-0.0305,0.113814
7888,-0.0304,0.113814
7889,-0.0303,0.113814
7890,-0.0302,0.113814
7891,-0.0301,0.113814
7892,-0.03,0.113814
7893,-0.0299,0.113814
7894,-0.0298,0.113814
7895,-0.0297,0.113814
7896,-0.0296,0.113814
7897,-0.0295,0.113814
7898,-0.0294,0.113814
7899,-0.0293,0.113814
7900,-0.0292,0.113814
7901,-0.0291,0.113814
7902,-0.029,0.113814
7903,-0.0289,0.113814
7904,-0.0288,0.113814
7905,-0.0287,0.113814
7906,-0.0286,0.113814
7907,-0.0285,0.113814
7908,-0.0284,0.113814
7909,-0.0283,0.113814
7910,-0.0282,0.113814
7911,-0.0281,0.113814
7912,-0.028,0.113814
7913,-0.0279,0.113814
7914,-0.0278,0.113814
7915,-0.0277,0.113814
7916,-0.0276,0.113814
7917,-0.0275,0.113814
7918,-0.0274,0.113814
7919,-0.0273,0.113814
7920,-0.0272,0.113814
7921,-0.0271,0.113814
7922,-0.027,0.113814
7923,-0.0269,0.113814
7924,-0.0268,0.113814
7925,-0.0267,0.113814
7926,-0.0266,0.113814
7927,-0.0265,0.113814
7928,-0.0264,0.113814
7929,-0.0263,0.113814
7930,-0.0262,0.113814
7931,-0.0261,0.113814
7932,-0.026,0.113814
7933,-0.0259,0.113814
7934,-0.0258,0.113814
7935,-0.0257,0.113814
7936,-0.0256,0.113814
7937,-0.0255,0.113814
7938,-0.0254,0.113814
7939,-0.0253,0.110502
7940,-0.0252,0.112158
7941,-0.0251,0.110502
7942,-0.025,0.113814
7943,-0.0249,0.112158
7944,-0.0248,0.112158
7945,-0.0247,0.110502
7946,-0.0246,0.113814
7947,-0.0245,0.113814
7948,-0.0244,0.113814
7949,-0.0243,0.113814
7950,-0.0242,0.113814
7951,-0.0241,0.113814
7952,-0.024,0.113814
7953,-0.0239,0.113814
7954,-0.0238,0.113814
7955,-0.0237,0.113814
7956,-0.0236,0.113814
7957,-0.0235,0.113814
7958,-0.0234,0.113814
7959,-0.0233,0.113814
7960,-0.0232,0.113814
7961,-0.0231,0.113814
7962,-0.023,0.113814
7963,-0.0229,0.113814
7964,-0.0228,0.113814
7965,-0.0227,0.113814
7966,-0.0226,0.113814
7967,-0.0225,0.113814
7968,-0.0224,0.113814
7969,-0.0223,0.113814
7970,-0.0222,0.113814
7971,-0.0221,0.113814
7972,-0.022,0.113814
7973,-0.0219,0.113814
7974,-0.0218,0.113814
7975,-0.0217,0.113814
7976,-0.0216,0.113814
7977,-0.0215,0.113814
7978,-0.0214,0.113814
7979,-0.0213,0.113814
7980,-0.0212,0.113814
7981,-0.0211,0.113814
7982,-0.021,0.113814
7983,-0.0209,0.113814
7984,-0.0208,0.113814
7985,-0.0207,0.113814
7986,-0.0206,0.113814
7987,-0.0205,0.113814
7988,-0.0204,0.113814
7989,-0.0203,0.113814
7990,-0.0202,0.113814
7991,-0.0201,0.113814
7992,-0.02,0.113814
7993,-0.0199,0.113814
7994,-0.0198,0.113814
7995,-0.0197,0.113814
7996,-0.0196,0.113814
7997,-0.0195,0.113814
7998,-0.0194,0.113814
7999,-0.0193,0.113814
8000,-0.0192,0.113814
8001,-0.0191,0.113814
8002,-0.019,0.113814
8003,-0.0189,0.113814
8004,-0.0188,0.113814
8005,-0.0187,0.113814
8006,-0.0186,0.113814
8007,-0.0185,0.113814
8008,-0.0184,0.113814
8009,-0.0183,0.113814
8010,-0.0182,0.113814
8011,-0.0181,0.113814
8012,-0.018,0.113814
8013,-0.0179,0.113814
8014,-0.0178,0.113814
8015,-0.0177,0.113814
8016,-0.0176,0.113814
8017,-0.0175,0.113814
8018,-0.0174,0.113814
8019,-0.0173,0.113814
8020,-0.0172,0.113814
8021,-0.0171,0.113814
8022,-0.017,0.113814
8023,-0.0169,0.113814
8024,-0.0168,0.113814
8025,-0.0167,0.113814
8026,-0.0166,0.113814
8027,-0.0165,0.113814
8028,-0.0164,0.113814
8029,-0.0163,0.113814
8030,-0.0162,0.113814
8031,-0.0161,0.113814
8032,-0.016,0.113814
8033,-0.0159,0.113814
8034,-0.0158,0.113814
8035,-0.0157,0.113814
8036,-0.0156,0.113814
8037,-0.0155,0.113814
8038,-0.0154,0.113814
8039,-0.0153,0.113814
8040,-0.0152,0.113814
8041,-0.0151,0.113814
8042,-0.015,0.113814
8043,-0.0149,0.113814
8044,-0.0148,0.113814
8045,-0.0147,0.113814
8046,-0.0146,0.113814
8047,-0.0145,0.113814
8048,-0.0144,0.113814
8049,-0.0143,0.113814
8050,-0.0142,0.113814
8051,-0.0141,0.113814
8052,-0.014,0.113814
8053,-0.0139,0.113814
8054,-0.0138,0.113814
8055,-0.0137,0.113814
8056,-0.0136,0.113814
8057,-0.0135,0.113814
8058,-0.0134,0.113814
8059,-0.0133,0.113814
8060,-0.0132,0.113814
8061,-0.0131,0.113814
8062,-0.013,0.113814
8063,-0.0129,0.113814
8064,-0.0128,0.113814
8065,-0.0127,0.113814
8066,-0.0126,0.113814
8067,-0.0125,0.113814
8068,-0.0124,0.113814
8069,-0.0123,0.113814
8070,-0.0122,0.113814
8071,-0.0121,0.113814
8072,-0.012,0.113814
8073,-0.0119,0.113814
8074,-0.0118,0.113814
8075,-0.0117,0.113814
8076,-0.0116,0.113814
8077,-0.0115,0.113814
8078,-0.0114,0.113814
8079,-0.0113,0.113814
8080,-0.0112,0.113814
8081,-0.0111,0.113814
8082,-0.011,0.113814
8083,-0.0109,0.113814
8084,-0.0108,0.113814
8085,-0.0107,0.113814
8086,-0.0106,0.113814
8087,-0.0105,0.113814
8088,-0.0104,0.113814
8089,-0.0103,0.113814
8090,-0.0102,0.113814
8091,-0.0101,0.113814
8092,-0.01,0.113814
8093,-0.0099,0.113814
8094,-0.0098,0.113814
8095,-0.0097,0.113814
8096,-0.0096,0.113814
8097,-0.0095,0.113814
8098,-0.0094,0.112158
8099,-0.0093,0.112158
8100,-0.0092,0.112158
8101,-0.0091,0.112158
8102,-0.009,0.112158
8103,-0.0089,0.112158
8104,-0.0088,0.110502
8105,-0.0087,0.113814
8106,-0.0086,0.117126
8107,-0.0085,0.120438
8108,-0.0084,0.122094
8109,-0.0083,0.12375
8110,-0.0082,0.12375
8111,-0.0081,0.128718
8112,-0.008,0.128718
8113,-0.0079,0.128718
8114,-0.0078,0.128718
8115,-0.0077,0.128718
8116,-0.0076,0.128718
8117,-0.0075,0.128718
8118,-0.0074,0.128718
8119,-0.0073,0.128718
8120,-0.0072,0.128718
8121,-0.0071,0.125406
8122,-0.007,0.130374
8123,-0.0069,0.128718
8124,-0.0068,0.128718
8125,-0.0067,0.128718
8126,-0.0066,0.128718
8127,-0.0065,0.125406
8128,-0.0064,0.130374
8129,-0.0063,0.130374
8130,-0.0062,0.130374
8131,-0.0061,0.130374
8132,-0.006,0.130374
8133,-0.0059,0.130374
8134,-0.0058,0.130374
8135,-0.0057,0.130374
8136,-0.0056,0.128718
8137,-0.0055,0.125406
8138,-0.0054,0.130374
8139,-0.0053,0.128718
8140,-0.0052,0.128718
8141,-0.0051,0.128718
8142,-0.005,0.128718
8143,-0.0049,0.125406
8144,-0.0048,0.130374
8145,-0.0047,0.130374
8146,-0.0046,0.130374
8147,-0.0045,0.130374
8148,-0.0044,0.130374
8149,-0.0043,0.130374
8150,-0.0042,0.130374
8151,-0.0041,0.130374
8152,-0.004,0.130374
8153,-0.0039,0.130374
8154,-0.0038,0.130374
8155,-0.0037,0.130374
8156,-0.0036,0.130374
8157,-0.0035,0.130374
8158,-0.0034,0.130374
8159,-0.0033,0.130374
8160,-0.0032,0.130374
8161,-0.0031,0.130374
8162,-0.003,0.130374
8163,-0.0029,0.130374
8164,-0.0028,0.130374
8165,-0.0027,0.130374
8166,-0.0026,0.130374
8167,-0.0025,0.130374
8168,-0.0024,0.130374
8169,-0.0023,0.130374
8170,-0.0022,0.130374
8171,-0.0021,0.130374
8172,-0.002,0.130374
8173,-0.0019,0.130374
8174,-0.0018,0.130374
8175,-0.0017,0.130374
8176,-0.0016,0.130374
8177,-0.0015,0.130374
8178,-0.0014,0.130374
8179,-0.0013,0.130374
8180,-0.0012,0.130374
8181,-0.0011,0.130374
8182,-0.001,0.130374
8183,-0.0009,0.130374
8184,-0.0008,0.130374
8185,-0.0007,0.130374
8186,-0.0006,0.130374
8187,-0.0005,0.130374
8188,-0.0004,0.130374
8189,-0.0003,0.130374
8190,-0.0002,0.130374
8191,-0.0001,0.130374
8192,0,0.130374
8193,0.0001,0.130374
8194,0.0002,0.130374
8195,0.0003,0.130374
8196,0.0004,0.130374
8197,0.0005,0.130374
8198,0.0006,0.130374
8199,0.0007,0.130374
8200,0.0008,0.130374
8201,0.0009,0.130374
8202,0.001,0.130374
8203,0.0011,0.130374
8204,0.0012,0.130374
8205,0.0013,0.130374
8206,0.0014,0.130374
8207,0.0015,0.130374
8208,0.0016,0.130374
8209,0.0017,0.130374
8210,0.0018,0.130374
8211,0.0019,0.130374
8212,0.002,0.130374
8213,0.0021,0.130374
8214,0.0022,0.130374
8215,0.0023,0.130374
8216,0.0024,0.130374
8217,0.0025,0.130374
8218,0.0026,0.130374
8219,0.0027,0.130374
8220,0.0028,0.130374
8221,0.0029,0.130374
8222,0.003,0.130374
8223,0.0031,0.130374
8224,0.0032,0.130374
8225,0.0033,0.130374
8226,0.0034,0.130374
8227,0.0035,0.130374
8228,0.0036,0.130374
8229,0.0037,0.130374
8230,0.0038,0.130374
8231,0.0039,0.130374
8232,0.004,0.130374
8233,0.0041,0.130374
8234,0.0042,0.130374
8235,0.0043,0.130374
8236,0.0044,0.130374
8237,0.0045,0.130374
8238,0.0046,0.130374
8239,0.0047,0.130374
8240,0.0048,0.130374
8241,0.0049,0.130374
8242,0.005,0.130374
8243,0.0051,0.130374
8244,0.0052,0.130374
8245,0.0053,0.130374
8246,0.0054,0.130374
8247,0.0055,0.130374
8248,0.0056,0.130374
8249,0.0057,0.130374
8250,0.0058,0.130374
8251,0.0059,0.130374
8252,0.006,0.130374
8253,0.0061,0.130374
8254,0.0062,0.130374
8255,0.0063,0.130374
8256,0.0064,0.130374
8257,0.0065,0.130374
8258,0.0066,0.130374
8259,0.0067,0.130374
8260,0.0068,0.130374
8261,0.0069,0.130374
8262,0.007,0.130374
8263,0.0071,0.130374
8264,0.0072,0.130374
8265,0.0073,0.130374
8266,0.0074,0.130374
8267,0.0075,0.130374
8268,0.0076,0.130374
8269,0.0077,0.130374
8270,0.0078,0.130374
8271,0.0079,0.130374
8272,0.008,0.130374
8273,0.0081,0.130374
8274,0.0082,0.130374
8275,0.0083,0.130374
8276,0.0084,0.130374
8277,0.0085,0.130374
8278,0.0086,0.130374
8279,0.0087,0.130374
8280,0.0088,0.130374
8281,0.0089,0.130374
8282,0.009,0.130374
8283,0.0091,0.130374
8284,0.0092,0.130374
8285,0.0093,0.130374
8286,0.0094,0.130374
8287,0.0095,0.130374
8288,0.0096,0.130374
8289,0.0097,0.130374
8290,0.0098,0.130374
8291,0.0099,0.130374
8292,0.01,0.130374
8293,0.0101,0.130374
8294,0.0102,0.130374
8295,0.0103,0.130374
8296,0.0104,0.130374
8297,0.0105,0.130374
8298,0.0106,0.130374
8299,0.0107,0.130374
8300,0.0108,0.130374
8301,0.0109,0.130374
8302,0.011,0.130374
8303,0.0111,0.130374
8304,0.0112,0.130374
8305,0.0113,0.130374
8306,0.0114,0.130374
8307,0.0115,0.130374
8308,0.0116,0.130374
8309,0.0117,0.130374
8310,0.0118,0.130374
8311,0.0119,0.130374
8312,0.012,0.130374
8313,0.0121,0.130374
8314,0.0122,0.130374
8315,0.0123,0.130374
8316,0.0124,0.130374
8317,0.0125,0.130374
8318,0.0126,0.130374
8319,0.0127,0.130374
8320,0.0128,0.130374
8321,0.0129,0.130374
8322,0.013,0.130374
8323,0.0131,0.130374
8324,0.0132,0.130374
8325,0.0133,0.130374
8326,0.0134,0.130374
8327,0.0135,0.130374
8328,0.0136,0.130374
8329,0.0137,0.130374
8330,0.0138,0.130374
8331,0.0139,0.130374
8332,0.014,0.130374
8333,0.0141,0.130374
8334,0.0142,0.130374
8335,0.0143,0.130374
8336,0.0144,0.130374
8337,0.0145,0.128718
8338,0.0146,0.128718
8339,0.0147,0.128718
8340,0.0148,0.128718
8341,0.0149,0.128718
8342,0.015,0.128718
8343,0.0151,0.128718
8344,0.0152,0.128718
8345,0.0153,0.128718
8346,0.0154,0.128718
8347,0.0155,0.128718
8348,0.0156,0.128718
8349,0.0157,0.128718
8350,0.0158,0.128718
8351,0.0159,0.128718
8352,0.016,0.128718
8353,0.0161,0.128718
8354,0.0162,0.128718
8355,0.0163,0.128718
8356,0.0164,0.128718
8357,0.0165,0.130374
8358,0.0166,0.130374
8359,0.0167,0.130374
8360,0.0168,0.130374
8361,0.0169,0.128718
8362,0.017,0.130374
8363,0.0171,0.130374
8364,0.0172,0.130374
8365,0.0173,0.130374
8366,0.0174,0.130374
8367,0.0175,0.130374
8368,0.0176,0.130374
8369,0.0177,0.130374
8370,0.0178,0.130374
8371,0.0179,0.130374
8372,0.018,0.130374
8373,0.0181,0.130374
8374,0.0182,0.130374
8375,0.0183,0.130374
8376,0.0184,0.130374
8377,0.0185,0.130374
8378,0.0186,0.130374
8379,0.0187,0.130374
8380,0.0188,0.130374
8381,0.0189,0.130374
8382,0.019,0.130374
8383,0.0191,0.130374
8384,0.0192,0.130374
8385,0.0193,0.130374
8386,0.0194,0.130374
8387,0.0195,0.130374
8388,0.0196,0.130374
8389,0.0197,0.130374
8390,0.0198,0.130374
8391,0.0199,0.130374
8392,0.02,0.130374
8393,0.0201,0.130374
8394,0.0202,0.130374
8395,0.0203,0.130374
8396,0.0204,0.130374
8397,0.0205,0.130374
8398,0.0206,0.130374
8399,0.0207,0.130374
8400,0.0208,0.130374
8401,0.0209,0.130374
8402,0.021,0.130374
8403,0.0211,0.130374
8404,0.0212,0.130374
8405,0.0213,0.130374
8406,0.0214,0.130374
8407,0.0215,0.130374
8408,0.0216,0.130374
8409,0.0217,0.130374
8410,0.0218,0.130374
8411,0.0219,0.130374
8412,0.022,0.130374
8413,0.0221,0.130374
8414,0.0222,0.130374
8415,0.0223,0.130374
8416,0.0224,0.130374
8417,0.0225,0.130374
8418,0.0226,0.130374
8419,0.0227,0.130374
8420,0.0228,0.130374
8421,0.0229,0.130374
8422,0.023,0.130374
8423,0.0231,0.130374
8424,0.0232,0.130374
8425,0.0233,0.130374
8426,0.0234,0.130374
8427,0.0235,0.130374
8428,0.0236,0.130374
8429,0.0237,0.130374
8430,0.0238,0.130374
8431,0.0239,0.130374
8432,0.024,0.130374
8433,0.0241,0.130374
8434,0.0242,0.130374
8435,0.0243,0.130374
8436,0.0244,0.130374
8437,0.0245,0.130374
8438,0.0246,0.130374
