;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,122880
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
107754,9.9562,0.00782681
107755,9.9563,0.00782681
107756,9.9564,0.00782681
107757,9.9565,0.00782681
107758,9.9566,0.00782681
107759,9.9567,0.00782681
107760,9.9568,0.00782681
107761,9.9569,0.00782681
107762,9.957,0.00782681
107763,9.9571,0.00782681
107764,9.9572,0.00782681
107765,9.9573,0.00782681
107766,9.9574,0.00782681
107767,9.9575,0.00782681
107768,9.9576,0.00782681
107769,9.9577,0.00782681
107770,9.9578,0.00782681
107771,9.9579,0.00782681
107772,9.958,0.00782681
107773,9.9581,0.00782681
107774,9.9582,0.00782681
107775,9.9583,0.00782681
107776,9.9584,0.00782681
107777,9.9585,0.00782681
107778,9.9586,0.00782681
107779,9.9587,0.00782681
107780,9.9588,0.00782681
107781,9.9589,0.00782681
107782,9.959,0.00782681
107783,9.9591,0.00782681
107784,9.9592,0.00782681
107785,9.9593,0.00782681
107786,9.9594,0.00782681
107787,9.9595,0.00782681
107788,9.9596,0.00782681
107789,9.9597,0.00782681
107790,9.9598,0.00782681
107791,9.9599,0.00782681
107792,9.96,0.00782681
107793,9.9601,0.00782681
107794,9.9602,0.00782681
107795,9.9603,0.00782681
107796,9.9604,0.00782681
107797,9.9605,0.00782681
107798,9.9606,0.00782681
107799,9.9607,0.00782681
107800,9.9608,0.00782681
107801,9.9609,0.00782681
107802,9.961,0.00782681
107803,9.9611,0.00782681
107804,9.9612,0.00782681
107805,9.9613,0.00782681
107806,9.9614,0.00782681
107807,9.9615,0.00782681
107808,9.9616,0.00782681
107809,9.9617,0.00782681
107810,9.9618,0.00782681
107811,9.9619,0.00782681
107812,9.962,0.00782681
107813,9.9621,0.00782681
107814,9.9622,0.00782681
107815,9.9623,0.00782681
107816,9.9624,0.00782681
107817,9.9625,0.00782681
107818,9.9626,0.00782681
107819,9.9627,0.00782681
107820,9.9628,0.00782681
107821,9.9629,0.00782681
107822,9.963,0.00782681
107823,9.9631,0.00782681
107824,9.9632,0.00782681
107825,9.9633,0.00782681
107826,9.9634,0.00782681
107827,9.9635,0.00782681
107828,9.9636,0.00782681
107829,9.9637,0.00782681
107830,9.9638,0.00782681
107831,9.9639,0.00782681
107832,9.964,0.00782681
107833,9.9641,0.00782681
107834,9.9642,0.00782681
107835,9.9643,0.00782681
107836,9.9644,0.00782681
107837,9.9645,0.00782681
107838,9.9646,0.00782681
107839,9.9647,0.00782681
107840,9.9648,0.00782681
107841,9.9649,0.00782681
107842,9.965,0.00782681
107843,9.9651,0.00782681
107844,9.9652,0.00782681
107845,9.9653,0.00782681
107846,9.9654,0.00782681
107847,9.9655,0.00782681
107848,9.9656,0.00782681
107849,9.9657,0.00782681
107850,9.9658,0.00782681
107851,9.9659,0.00782681
107852,9.966,0.00782681
107853,9.9661,0.00782681
107854,9.9662,0.00782681
107855,9.9663,0.00782681
107856,9.9664,0.00782681
107857,9.9665,0.00782681
107858,9.9666,0.00782681
107859,9.9667,0.00782681
107860,9.9668,0.00782681
107861,9.9669,0.00782681
107862,9.967,0.00782681
107863,9.9671,0.00782681
107864,9.9672,0.00782681
107865,9.9673,0.00782681
107866,9.9674,0.00782681
107867,9.9675,0.00782681
107868,9.9676,0.00782681
107869,9.9677,0.00782681
107870,9.9678,0.00782681
107871,9.9679,0.00782681
107872,9.968,0.00782681
107873,9.9681,0.00782681
107874,9.9682,0.00782681
107875,9.9683,0.00782681
107876,9.9684,0.00782681
107877,9.9685,0.00782681
107878,9.9686,0.00782681
107879,9.9687,0.00782681
107880,9.9688,0.00782681
107881,9.9689,0.00782681
107882,9.969,0.00782681
107883,9.9691,0.00782681
107884,9.9692,0.00782681
107885,9.9693,0.00782681
107886,9.9694,0.00782681
107887,9.9695,0.00782681
107888,9.9696,0.00782681
107889,9.9697,0.00782681
107890,9.9698,0.00782681
107891,9.9699,0.00782681
107892,9.97,0.00782681
107893,9.9701,0.00782681
107894,9.9702,0.00782681
107895,9.9703,0.00782681
107896,9.9704,0.00782681
107897,9.9705,0.00782681
107898,9.9706,0.00782681
107899,9.9707,0.00782681
107900,9.9708,0.00782681
107901,9.9709,0.00782681
107902,9.971,0.00782681
107903,9.9711,0.00782681
107904,9.9712,0.00782681
107905,9.9713,0.00782681
107906,9.9714,0.00782681
107907,9.9715,0.00782681
107908,9.9716,0.00782681
107909,9.9717,0.00782681
107910,9.9718,0.00782681
107911,9.9719,0.00782681
107912,9.972,0.00782681
107913,9.9721,0.00782681
107914,9.9722,0.00782681
107915,9.9723,0.00782681
107916,9.9724,0.00782681
107917,9.9725,0.00782681
107918,9.9726,0.00782681
107919,9.9727,0.00782681
107920,9.9728,0.00782681
107921,9.9729,0.00782681
107922,9.973,0.00782681
107923,9.9731,0.00782681
107924,9.9732,0.00782681
107925,9.9733,0.00782681
107926,9.9734,0.00782681
107927,9.9735,0.00782681
107928,9.9736,0.00782681
107929,9.9737,0.00782681
107930,9.9738,0.00782681
107931,9.9739,0.00782681
107932,9.974,0.00782681
107933,9.9741,0.00782681
107934,9.9742,0.00782681
107935,9.9743,0.00782681
107936,9.9744,0.00782681
107937,9.9745,0.00782681
107938,9.9746,0.00782681
107939,9.9747,0.00782681
107940,9.9748,0.00782681
107941,9.9749,0.00782681
107942,9.975,0.00782681
107943,9.9751,0.00782681
107944,9.9752,0.00782681
107945,9.9753,0.00782681
107946,9.9754,0.00782681
107947,9.9755,0.00782681
107948,9.9756,0.00782681
107949,9.9757,0.00782681
107950,9.9758,0.00782681
107951,9.9759,0.00782681
107952,9.976,0.00782681
107953,9.9761,0.00782681
107954,9.9762,0.00782681
107955,9.9763,0.00782681
107956,9.9764,0.00782681
107957,9.9765,0.00782681
107958,9.9766,0.00782681
107959,9.9767,0.00782681
107960,9.9768,0.00782681
107961,9.9769,0.00782681
107962,9.977,0.00782681
107963,9.9771,0.00782681
107964,9.9772,0.00782681
107965,9.9773,0.00782681
107966,9.9774,0.00782681
107967,9.9775,0.00782681
107968,9.9776,0.00782681
107969,9.9777,0.00782681
107970,9.9778,0.00782681
107971,9.9779,0.00782681
107972,9.978,0.00782681
107973,9.9781,0.00782681
107974,9.9782,0.00782681
107975,9.9783,0.00782681
107976,9.9784,0.00782681
107977,9.9785,0.00782681
107978,9.9786,0.00782681
107979,9.9787,0.00782681
107980,9.9788,0.00782681
107981,9.9789,0.00782681
107982,9.979,0.00782681
107983,9.9791,0.00782681
107984,9.9792,0.00782681
107985,9.9793,0.00782681
107986,9.9794,0.00782681
107987,9.9795,0.00782681
107988,9.9796,0.00782681
107989,9.9797,0.00782681
107990,9.9798,0.00782681
107991,9.9799,0.00782681
107992,9.98,0.00782681
107993,9.9801,0.00782681
107994,9.9802,0.00782681
107995,9.9803,0.00782681
107996,9.9804,0.00782681
107997,9.9805,0.00782681
107998,9.9806,0.00782681
107999,9.9807,0.00782681
108000,9.9808,0.00782681
108001,9.9809,0.00782681
108002,9.981,0.00782681
108003,9.9811,0.00782681
108004,9.9812,0.00782681
108005,9.9813,0.00782681
108006,9.9814,0.00782681
108007,9.9815,0.00782681
108008,9.9816,0.00782681
108009,9.9817,0.00782681
108010,9.9818,0.00782681
108011,9.9819,0.00782681
108012,9.982,0.00782681
108013,9.9821,0.00782681
108014,9.9822,0.00782681
108015,9.9823,0.00782681
108016,9.9824,0.00782681
108017,9.9825,0.00782681
108018,9.9826,0.00782681
108019,9.9827,0.00782681
108020,9.9828,0.00782681
108021,9.9829,0.00782681
108022,9.983,0.00782681
108023,9.9831,0.00782681
108024,9.9832,0.00782681
108025,9.9833,0.00782681
108026,9.9834,0.00782681
108027,9.9835,0.00782681
108028,9.9836,0.00782681
108029,9.9837,0.00782681
108030,9.9838,0.00782681
108031,9.9839,0.00782681
108032,9.984,0.00782681
108033,9.9841,0.00782681
108034,9.9842,0.00782681
108035,9.9843,0.00782681
108036,9.9844,0.00782681
108037,9.9845,0.00782681
108038,9.9846,0.00782681
108039,9.9847,0.00782681
108040,9.9848,0.00782681
108041,9.9849,0.00782681
108042,9.985,0.00782681
108043,9.9851,0.00782681
108044,9.9852,0.00782681
108045,9.9853,0.00782681
108046,9.9854,0.00782681
108047,9.9855,0.00782681
108048,9.9856,0.00782681
108049,9.9857,0.00782681
108050,9.9858,0.00782681
108051,9.9859,0.00782681
108052,9.986,0.00782681
108053,9.9861,0.00782681
108054,9.9862,0.00782681
108055,9.9863,0.00782681
108056,9.9864,0.00782681
108057,9.9865,0.00782681
108058,9.9866,0.00782681
108059,9.9867,0.00782681
108060,9.9868,0.00782681
108061,9.9869,0.00782681
108062,9.987,0.00782681
108063,9.9871,0.00782681
108064,9.9872,0.00782681
108065,9.9873,0.00782681
108066,9.9874,0.00782681
108067,9.9875,0.00782681
108068,9.9876,0.00782681
108069,9.9877,0.00782681
108070,9.9878,0.00782681
108071,9.9879,0.00782681
108072,9.988,0.00782681
108073,9.9881,0.00782681
108074,9.9882,0.00782681
108075,9.9883,0.00782681
108076,9.9884,0.00782681
108077,9.9885,0.00782681
108078,9.9886,0.00782681
108079,9.9887,0.00782681
108080,9.9888,0.00782681
108081,9.9889,0.00782681
108082,9.989,0.00782681
108083,9.9891,0.00782681
108084,9.9892,0.00782681
108085,9.9893,0.00782681
108086,9.9894,0.00782681
108087,9.9895,0.00782681
108088,9.9896,0.00782681
108089,9.9897,0.00782681
108090,9.9898,0.00782681
108091,9.9899,0.00782681
108092,9.99,0.00782681
108093,9.9901,0.00782681
108094,9.9902,0.00782681
108095,9.9903,0.00782681
108096,9.9904,0.00782681
108097,9.9905,0.00782681
108098,9.9906,0.00782681
108099,9.9907,0.00782681
108100,9.9908,0.00782681
108101,9.9909,0.00782681
108102,9.991,0.00782681
108103,9.9911,0.00782681
108104,9.9912,0.00782681
108105,9.9913,0.00782681
108106,9.9914,0.00782681
108107,9.9915,0.00782681
108108,9.9916,0.00782681
108109,9.9917,0.00782681
108110,9.9918,0.00782681
108111,9.9919,0.00782681
108112,9.992,0.00782681
108113,9.9921,0.00782681
108114,9.9922,0.00782681
108115,9.9923,0.00782681
108116,9.9924,0.00782681
108117,9.9925,0.00782681
108118,9.9926,0.00782681
108119,9.9927,0.00782681
108120,9.9928,0.00782681
108121,9.9929,0.00782681
108122,9.993,0.00782681
108123,9.9931,0.00782681
108124,9.9932,0.00782681
108125,9.9933,0.00782681
108126,9.9934,0.00782681
108127,9.9935,0.00782681
108128,9.9936,0.00782681
108129,9.9937,0.00782681
108130,9.9938,0.00782681
108131,9.9939,0.00782681
108132,9.994,0.00782681
108133,9.9941,0.00782681
108134,9.9942,0.00782681
108135,9.9943,0.00782681
108136,9.9944,0.00782681
108137,9.9945,0.00782681
108138,9.9946,0.00782681
108139,9.9947,0.00782681
108140,9.9948,0.00782681
108141,9.9949,0.00782681
108142,9.995,0.00782681
108143,9.9951,0.00782681
108144,9.9952,0.00782681
108145,9.9953,0.00782681
108146,9.9954,0.00782681
108147,9.9955,0.00782681
108148,9.9956,0.00782681
108149,9.9957,0.00782681
108150,9.9958,0.00782681
108151,9.9959,0.00782681
108152,9.996,0.00782681
108153,9.9961,0.00782681
108154,9.9962,0.00782681
108155,9.9963,0.00782681
108156,9.9964,0.00782681
108157,9.9965,0.00782681
108158,9.9966,0.00782681
108159,9.9967,0.00782681
108160,9.9968,0.00782681
108161,9.9969,0.00782681
108162,9.997,0.00782681
108163,9.9971,0.00782681
108164,9.9972,0.00782681
108165,9.9973,0.00782681
108166,9.9974,0.00782681
108167,9.9975,0.00782681
108168,9.9976,0.00782681
108169,9.9977,0.00782681
108170,9.9978,0.00782681
108171,9.9979,0.00782681
108172,9.998,0.00782681
108173,9.9981,0.00782681
108174,9.9982,0.00782681
108175,9.9983,0.00782681
108176,9.9984,0.00782681
108177,9.9985,0.00782681
108178,9.9986,0.00782681
108179,9.9987,0.00782681
108180,9.9988,0.00782681
108181,9.9989,0.00782681
108182,9.999,0.00782681
108183,9.9991,0.00782681
108184,9.9992,0.00782681
108185,9.9993,0.00782681
108186,9.9994,0.00782681
108187,9.9995,0.00782681
108188,9.9996,0.00782681
108189,9.9997,0.00782681
108190,9.9998,0.00782681
108191,9.9999,0.00782681
108192,10,0.00782681
108193,10.0001,0.00782681
108194,10.0002,0.00782681
108195,10.0003,0.00782681
108196,10.0004,0.00782681
108197,10.0005,0.00782681
108198,10.0006,0.00782681
108199,10.0007,0.00782681
108200,10.0008,0.00782681
108201,10.0009,0.00782681
108202,10.001,0.00782681
108203,10.0011,0.00782681
108204,10.0012,0.00782681
108205,10.0013,0.00782681
108206,10.0014,0.00782681
108207,10.0015,0.00782681
108208,10.0016,0.00782681
108209,10.0017,0.00782681
108210,10.0018,0.00782681
108211,10.0019,0.00782681
108212,10.002,0.00782681
108213,10.0021,0.00782681
108214,10.0022,0.00782681
108215,10.0023,0.00782681
108216,10.0024,0.00782681
108217,10.0025,0.00782681
108218,10.0026,0.00782681
108219,10.0027,0.00782681
108220,10.0028,0.00782681
108221,10.0029,0.00782681
108222,10.003,0.00782681
108223,10.0031,0.00782681
108224,10.0032,0.00782681
108225,10.0033,0.00782681
108226,10.0034,0.00782681
108227,10.0035,0.00782681
108228,10.0036,0.00782681
108229,10.0037,0.00782681
108230,10.0038,0.00782681
108231,10.0039,0.00782681
108232,10.004,0.00782681
108233,10.0041,0.00782681
108234,10.0042,0.00782681
108235,10.0043,0.00782681
108236,10.0044,0.00782681
108237,10.0045,0.00782681
108238,10.0046,0.00782681
108239,10.0047,0.00782681
108240,10.0048,0.00782681
108241,10.0049,0.00782681
108242,10.005,0.00782681
108243,10.0051,0.00782681
108244,10.0052,0.00782681
108245,10.0053,0.00782681
108246,10.0054,0.00782681
108247,10.0055,0.00782681
108248,10.0056,0.00782681
108249,10.0057,0.00782681
108250,10.0058,0.00782681
108251,10.0059,0.00782681
108252,10.006,0.00782681
108253,10.0061,0.00782681
108254,10.0062,0.00782681
108255,10.0063,0.00782681
108256,10.0064,0.00782681
108257,10.0065,0.00782681
108258,10.0066,0.00782681
108259,10.0067,0.00782681
108260,10.0068,0.00782681
108261,10.0069,0.00782681
108262,10.007,0.00782681
108263,10.0071,0.00782681
108264,10.0072,0.00782681
108265,10.0073,0.00782681
108266,10.0074,0.00782681
108267,10.0075,0.00782681
108268,10.0076,0.00782681
108269,10.0077,0.00782681
108270,10.0078,0.00782681
108271,10.0079,0.00782681
108272,10.008,0.00782681
108273,10.0081,0.00782681
108274,10.0082,0.00782681
108275,10.0083,0.00782681
108276,10.0084,0.00782681
108277,10.0085,0.00782681
108278,10.0086,0.00782681
108279,10.0087,0.00782681
108280,10.0088,0.00782681
108281,10.0089,0.00782681
108282,10.009,0.00782681
108283,10.0091,0.00782681
108284,10.0092,0.00782681
108285,10.0093,0.00782681
108286,10.0094,0.00782681
108287,10.0095,0.00782681
108288,10.0096,0.00782681
108289,10.0097,0.00782681
108290,10.0098,0.00782681
108291,10.0099,0.00782681
108292,10.01,0.00782681
108293,10.0101,0.00782681
108294,10.0102,0.00782681
108295,10.0103,0.00782681
108296,10.0104,0.00782681
108297,10.0105,0.00782681
108298,10.0106,0.00782681
108299,10.0107,0.00782681
108300,10.0108,0.00782681
108301,10.0109,0.00782681
108302,10.011,0.00782681
108303,10.0111,0.00782681
108304,10.0112,0.00782681
108305,10.0113,0.00782681
108306,10.0114,0.00782681
108307,10.0115,0.00782681
108308,10.0116,0.00782681
108309,10.0117,0.00782681
108310,10.0118,0.00782681
108311,10.0119,0.00782681
108312,10.012,0.00782681
108313,10.0121,0.00782681
108314,10.0122,0.00782681
108315,10.0123,0.00782681
108316,10.0124,0.00782681
108317,10.0125,0.00782681
108318,10.0126,0.00782681
108319,10.0127,0.00782681
108320,10.0128,0.00782681
108321,10.0129,0.00782681
108322,10.013,0.00782681
108323,10.0131,0.00782681
108324,10.0132,0.00782681
108325,10.0133,0.00782681
108326,10.0134,0.00782681
108327,10.0135,0.00782681
108328,10.0136,0.00782681
108329,10.0137,0.00782681
108330,10.0138,0.00782681
108331,10.0139,0.00782681
108332,10.014,0.00782681
108333,10.0141,0.00782681
108334,10.0142,0.00782681
108335,10.0143,0.00782681
108336,10.0144,0.00782681
108337,10.0145,0.00782681
108338,10.0146,0.00782681
108339,10.0147,0.00782681
108340,10.0148,0.00782681
108341,10.0149,0.00782681
108342,10.015,0.00782681
108343,10.0151,0.00782681
108344,10.0152,0.00782681
108345,10.0153,0.00782681
108346,10.0154,0.00782681
108347,10.0155,0.00782681
108348,10.0156,0.00782681
108349,10.0157,0.00782681
108350,10.0158,0.00782681
108351,10.0159,0.00782681
108352,10.016,0.00782681
108353,10.0161,0.00782681
108354,10.0162,0.00782681
108355,10.0163,0.00782681
108356,10.0164,0.00782681
108357,10.0165,0.00782681
108358,10.0166,0.00782681
108359,10.0167,0.00782681
108360,10.0168,0.00782681
108361,10.0169,0.00782681
108362,10.017,0.00782681
108363,10.0171,0.00782681
108364,10.0172,0.00782681
108365,10.0173,0.00782681
108366,10.0174,0.00782681
108367,10.0175,0.00782681
108368,10.0176,0.00782681
108369,10.0177,0.00782681
108370,10.0178,0.00782681
108371,10.0179,0.00782681
108372,10.018,0.00782681
108373,10.0181,0.00782681
108374,10.0182,0.00782681
108375,10.0183,0.00782681
108376,10.0184,0.00782681
108377,10.0185,0.00782681
108378,10.0186,0.00782681
108379,10.0187,0.00782681
108380,10.0188,0.00782681
108381,10.0189,0.00782681
108382,10.019,0.00782681
108383,10.0191,0.00782681
108384,10.0192,0.00782681
108385,10.0193,0.00782681
108386,10.0194,0.00782681
108387,10.0195,0.00782681
108388,10.0196,0.00782681
108389,10.0197,0.00782681
108390,10.0198,0.00782681
108391,10.0199,0.00782681
108392,10.02,0.00782681
108393,10.0201,0.00782681
108394,10.0202,0.00782681
108395,10.0203,0.00782681
108396,10.0204,0.00782681
108397,10.0205,0.00782681
108398,10.0206,0.00782681
108399,10.0207,0.00782681
108400,10.0208,0.00782681
108401,10.0209,0.00782681
108402,10.021,0.00782681
108403,10.0211,0.00782681
108404,10.0212,0.00782681
108405,10.0213,0.00782681
108406,10.0214,0.00782681
108407,10.0215,0.00782681
108408,10.0216,0.00782681
108409,10.0217,0.00782681
108410,10.0218,0.00782681
108411,10.0219,0.00782681
108412,10.022,0.00782681
108413,10.0221,0.00782681
108414,10.0222,0.00782681
108415,10.0223,0.00782681
108416,10.0224,0.00782681
108417,10.0225,0.00782681
108418,10.0226,0.00782681
108419,10.0227,0.00782681
108420,10.0228,0.00782681
108421,10.0229,0.00782681
108422,10.023,0.00782681
108423,10.0231,0.00782681
108424,10.0232,0.00782681
108425,10.0233,0.00782681
108426,10.0234,0.00782681
108427,10.0235,0.00782681
108428,10.0236,0.00782681
108429,10.0237,0.00782681
108430,10.0238,0.00782681
108431,10.0239,0.00782681
108432,10.024,0.00782681
108433,10.0241,0.00782681
108434,10.0242,0.00782681
108435,10.0243,0.00782681
108436,10.0244,0.00782681
108437,10.0245,0.00782681
108438,10.0246,0.00782681
108439,10.0247,0.00782681
108440,10.0248,0.00782681
108441,10.0249,0.00782681
108442,10.025,0.00782681
108443,10.0251,0.00782681
108444,10.0252,0.00782681
108445,10.0253,0.00782681
108446,10.0254,0.00782681
108447,10.0255,0.00782681
108448,10.0256,0.00782681
108449,10.0257,0.00782681
108450,10.0258,0.00782681
108451,10.0259,0.00782681
108452,10.026,0.00782681
108453,10.0261,0.00782681
108454,10.0262,0.00782681
108455,10.0263,0.00782681
108456,10.0264,0.00782681
108457,10.0265,0.00782681
108458,10.0266,0.00782681
108459,10.0267,0.00782681
108460,10.0268,0.00782681
108461,10.0269,0.00782681
108462,10.027,0.00782681
108463,10.0271,0.00782681
108464,10.0272,0.00782681
108465,10.0273,0.00782681
108466,10.0274,0.00782681
108467,10.0275,0.00782681
108468,10.0276,0.00782681
108469,10.0277,0.00782681
108470,10.0278,0.00782681
108471,10.0279,0.00782681
108472,10.028,0.00782681
108473,10.0281,0.00782681
108474,10.0282,0.00782681
108475,10.0283,0.00782681
108476,10.0284,0.00782681
108477,10.0285,0.00782681
108478,10.0286,0.00782681
108479,10.0287,0.00782681
108480,10.0288,0.00782681
108481,10.0289,0.00782681
108482,10.029,0.00782681
108483,10.0291,0.00782681
108484,10.0292,0.00782681
108485,10.0293,0.00782681
108486,10.0294,0.00782681
108487,10.0295,0.00782681
108488,10.0296,0.00782681
108489,10.0297,0.00782681
108490,10.0298,0.00782681
108491,10.0299,0.00782681
108492,10.03,0.00782681
108493,10.0301,0.00782681
108494,10.0302,0.00782681
108495,10.0303,0.00782681
108496,10.0304,0.00782681
108497,10.0305,0.00782681
108498,10.0306,0.00782681
108499,10.0307,0.00782681
108500,10.0308,0.00782681
108501,10.0309,0.00782681
108502,10.031,0.00782681
108503,10.0311,0.00782681
108504,10.0312,0.00782681
108505,10.0313,0.00782681
108506,10.0314,0.00782681
108507,10.0315,0.00782681
108508,10.0316,0.00782681
108509,10.0317,0.00782681
108510,10.0318,0.00782681
108511,10.0319,0.00782681
108512,10.032,0.00782681
108513,10.0321,0.00782681
108514,10.0322,0.00782681
108515,10.0323,0.00782681
108516,10.0324,0.00782681
108517,10.0325,0.00782681
108518,10.0326,0.00782681
108519,10.0327,0.00782681
108520,10.0328,0.00782681
108521,10.0329,0.00782681
108522,10.033,0.00782681
108523,10.0331,0.00782681
108524,10.0332,0.00782681
108525,10.0333,0.00782681
108526,10.0334,0.00782681
108527,10.0335,0.00782681
108528,10.0336,0.00782681
108529,10.0337,0.00782681
108530,10.0338,0.00782681
108531,10.0339,0.00782681
108532,10.034,0.00782681
108533,10.0341,0.00782681
108534,10.0342,0.00782681
108535,10.0343,0.00782681
108536,10.0344,0.00782681
108537,10.0345,0.00782681
108538,10.0346,0.00782681
108539,10.0347,0.00782681
108540,10.0348,0.00782681
108541,10.0349,0.00782681
108542,10.035,0.00782681
108543,10.0351,0.00782681
108544,10.0352,0.00782681
108545,10.0353,0.00782681
108546,10.0354,0.00782681
108547,10.0355,0.00782681
108548,10.0356,0.00782681
108549,10.0357,0.00782681
108550,10.0358,0.00782681
108551,10.0359,0.00782681
108552,10.036,0.00782681
108553,10.0361,0.00782681
108554,10.0362,0.00782681
108555,10.0363,0.00782681
108556,10.0364,0.00782681
108557,10.0365,0.00782681
108558,10.0366,0.00782681
108559,10.0367,0.00782681
108560,10.0368,0.00782681
108561,10.0369,0.00782681
108562,10.037,0.00782681
108563,10.0371,0.00782681
108564,10.0372,0.00782681
108565,10.0373,0.00782681
108566,10.0374,0.00782681
108567,10.0375,0.00782681
108568,10.0376,0.00782681
108569,10.0377,0.00782681
108570,10.0378,0.00782681
108571,10.0379,0.00782681
108572,10.038,0.00782681
108573,10.0381,0.00782681
108574,10.0382,0.00782681
108575,10.0383,0.00782681
108576,10.0384,0.00782681
108577,10.0385,0.00782681
108578,10.0386,0.00782681
108579,10.0387,0.00782681
108580,10.0388,0.00782681
108581,10.0389,0.00782681
108582,10.039,0.00782681
108583,10.0391,0.00782681
108584,10.0392,0.00782681
108585,10.0393,0.00782681
108586,10.0394,0.00782681
108587,10.0395,0.00782681
108588,10.0396,0.00782681
108589,10.0397,0.00782681
108590,10.0398,0.00782681
108591,10.0399,0.00782681
108592,10.04,0.00782681
108593,10.0401,0.00782681
108594,10.0402,0.00782681
108595,10.0403,0.00782681
108596,10.0404,0.00782681
108597,10.0405,0.00782681
108598,10.0406,0.00782681
108599,10.0407,0.00782681
108600,10.0408,0.00782681
108601,10.0409,0.00782681
108602,10.041,0.00782681
108603,10.0411,0.00782681
108604,10.0412,0.00782681
108605,10.0413,0.00782681
108606,10.0414,0.00782681
108607,10.0415,0.00782681
108608,10.0416,0.00782681
108609,10.0417,0.00782681
108610,10.0418,0.00782681
108611,10.0419,0.00782681
108612,10.042,0.00782681
108613,10.0421,0.00782681
108614,10.0422,0.00782681
108615,10.0423,0.00782681
108616,10.0424,0.00782681
108617,10.0425,0.00782681
108618,10.0426,0.00782681
108619,10.0427,0.00782681
108620,10.0428,0.00782681
108621,10.0429,0.00782681
108622,10.043,0.00782681
108623,10.0431,0.00782681
108624,10.0432,0.00782681
108625,10.0433,0.00782681
108626,10.0434,0.00782681
108627,10.0435,0.00782681
108628,10.0436,0.00782681
108629,10.0437,0.00782681
108630,10.0438,0.00782681
108631,10.0439,0.00782681
108632,10.044,0.00782681
108633,10.0441,0.00782681
108634,10.0442,0.00782681
108635,10.0443,0.00782681
108636,10.0444,0.00782681
108637,10.0445,0.00782681
108638,10.0446,0.00782681
108639,10.0447,0.00782681
108640,10.0448,0.00782681
108641,10.0449,0.00782681
108642,10.045,0.00782681
108643,10.0451,0.00782681
108644,10.0452,0.00782681
108645,10.0453,0.00782681
108646,10.0454,0.00782681
108647,10.0455,0.00782681
108648,10.0456,0.00782681
108649,10.0457,0.00782681
108650,10.0458,0.00782681
108651,10.0459,0.00782681
108652,10.046,0.00782681
108653,10.0461,0.00782681
108654,10.0462,0.00782681
108655,10.0463,0.00782681
108656,10.0464,0.00782681
108657,10.0465,0.00782681
108658,10.0466,0.00782681
108659,10.0467,0.00782681
108660,10.0468,0.00782681
108661,10.0469,0.00782681
108662,10.047,0.00782681
108663,10.0471,0.00782681
108664,10.0472,0.00782681
108665,10.0473,0.00782681
108666,10.0474,0.00782681
108667,10.0475,0.00782681
108668,10.0476,0.00782681
108669,10.0477,0.00782681
108670,10.0478,0.00782681
108671,10.0479,0.00782681
108672,10.048,0.00782681
108673,10.0481,0.00782681
108674,10.0482,0.00782681
108675,10.0483,0.00782681
108676,10.0484,0.00782681
108677,10.0485,0.00782681
108678,10.0486,0.00782681
108679,10.0487,0.00782681
108680,10.0488,0.00782681
108681,10.0489,0.00782681
108682,10.049,0.00782681
108683,10.0491,0.00782681
108684,10.0492,0.00782681
108685,10.0493,0.00782681
108686,10.0494,0.00782681
108687,10.0495,0.00782681
108688,10.0496,0.00782681
108689,10.0497,0.00782681
108690,10.0498,0.00782681
108691,10.0499,0.00782681
108692,10.05,0.00782681
108693,10.0501,0.00782681
108694,10.0502,0.00782681
108695,10.0503,0.00782681
108696,10.0504,0.00782681
108697,10.0505,0.00782681
108698,10.0506,0.00782681
108699,10.0507,0.00782681
108700,10.0508,0.00782681
108701,10.0509,0.00782681
108702,10.051,0.00782681
108703,10.0511,0.00782681
108704,10.0512,0.00782681
108705,10.0513,0.00782681
108706,10.0514,0.00782681
108707,10.0515,0.00782681
108708,10.0516,0.00782681
108709,10.0517,0.00782681
108710,10.0518,0.00782681
108711,10.0519,0.00782681
108712,10.052,0.00782681
108713,10.0521,0.00782681
108714,10.0522,0.00782681
108715,10.0523,0.00782681
108716,10.0524,0.00782681
108717,10.0525,0.00782681
108718,10.0526,0.00782681
108719,10.0527,0.00782681
108720,10.0528,0.00782681
108721,10.0529,0.00782681
108722,10.053,0.00782681
108723,10.0531,0.00782681
108724,10.0532,0.00782681
108725,10.0533,0.00782681
108726,10.0534,0.00782681
108727,10.0535,0.00782681
108728,10.0536,0.00782681
108729,10.0537,0.00782681
108730,10.0538,0.00782681
108731,10.0539,0.00782681
108732,10.054,0.00782681
108733,10.0541,0.00782681
108734,10.0542,0.00782681
108735,10.0543,0.00782681
108736,10.0544,0.00782681
108737,10.0545,0.00782681
108738,10.0546,0.00782681
108739,10.0547,0.00782681
108740,10.0548,0.00782681
108741,10.0549,0.00782681
108742,10.055,0.00782681
108743,10.0551,0.00782681
108744,10.0552,0.00782681
108745,10.0553,0.00782681
108746,10.0554,0.00782681
108747,10.0555,0.00782681
108748,10.0556,0.00782681
108749,10.0557,0.00782681
108750,10.0558,0.00782681
108751,10.0559,0.00782681
108752,10.056,0.00782681
108753,10.0561,0.00782681
108754,10.0562,0.00782681
